登記案號,序號,職稱,姓名
105法登他000001,1,常務董事,徐式甫
105法登他000001,2,常務董事,黃文來
105法登他000001,3,常務董事,劉勝全
105法登他000001,4,常務董事,徐垂勇
105法登他000001,5,常務董事,徐太平
105法登他000001,6,董　事,徐慶和
105法登他000001,7,董　事,徐國鎮
105法登他000001,8,董　事,余四郎
105法登他000001,9,董　事,楊全居
105法登他000001,10,董　事,徐金榜
105法登他000001,11,董　事,王立禔
105法登他000001,12,董　事,陳賜義
105法登他000001,13,董　事,林錦昌
105法登他000001,14,常務董事,謝文全
105法登他000001,15,董　事,蘇世奇
105法登他000001,16,董　事,廖牡丹
105法登他000001,17,董　事,張哲溢
105法登他000001,18,董　事,張雅琪
105法登他000001,19,董　事,謝宜霖
105法登他000001,21,董　事,李鈺昭
105法登他000001,22,董事長,余錦屏
105法登他000002,1,理　事,張清輝
105法登他000002,2,理事長,林信義
105法登他000002,3,理　事,林清美
105法登他000002,5,理　事,潘國平
105法登他000002,6,理　事,黃信發
105法登他000002,8,理　事,邱春香
105法登他000002,9,理　事,林軒之
105法登他000002,10,常務監事,洪美玲
105法登他000002,11,監　事,陳秀珠
105法登他000002,12,監　事,林月嬌
105法登他000002,13,理　事,曾慧伶
105法登他000002,14,理　事,洪馬可
105法登他000003,1,董事長,鍾燕山
105法登他000003,2,董　事,鍾德光
105法登他000003,3,董　事,鍾文雄
105法登他000003,4,董　事,鍾信雄
105法登他000003,5,董　事,鍾霆諭
105法登他000003,6,董　事,鍾沅宏
105法登他000003,7,董　事,鍾武燈
105法登他000003,8,董　事,鍾維珍
105法登他000003,9,董　事,鍾阿戊
105法登他000003,10,常務監察人,鍾濯安
105法登他000003,11,監察人,鍾阿愷
105法登他000003,12,監察人,鍾信利
105法登他000004,1,董事長,李明宗
105法登他000004,2,董　事,徐正彥
105法登他000004,3,董　事,黃進益
105法登他000004,4,董　事,張長祿
105法登他000004,5,董　事,邱垂文
105法登他000004,6,"董  事",邱垂能
105法登他000004,7,"董  事",曾文信
105法登他000004,8,"董  事",徐承國
105法登他000004,9,"董  事",顧耀彬
105法登他000004,10,"董  事",張麗香
105法登他000004,11,"董  事",曾文顯
105法登他000004,12,"董  事",劉水蓮
105法登他000004,13,"董  事",邱顯民
105法登他000004,14,"董  事",陳素惠
105法登他000004,15,"董  事",許慧英
105法登他000005,1,董　事,許嘉真
105法登他000005,2,常務董事,楊崑爵
105法登他000005,3,常務董事,邱廣文
105法登他000005,5,董事長,徐熙楷
105法登他000005,6,常務董事,林禮忠
105法登他000005,7,常務董事,蔡聖賢
105法登他000005,8,常務董事,朱瑞榮
105法登他000005,9,董　事,李紘駐
105法登他000005,10,常務董事,黃金福
