登記案號,序號,職稱,姓名
105法登他000001,1,董事長,黃永仁
105法登他000001,2,董　事,李耀宇
105法登他000001,5,董　事,沈駿怡
105法登他000001,6,董　事,葉鴻美
105法登他000001,7,董　事,黃男州
105法登他000001,8,董　事,陳佩芬
105法登他000001,9,董　事,蔡育倫
105法登他000001,10,董　事,謝雅萍
105法登他000001,11,董　事,連詹建
105法登他000002,1,董　事,鄭依潔
105法登他000002,2,董　事,鄭慧价
105法登他000002,3,常務董事,鄭秋松
105法登他000002,4,董　事,鄭資豊
105法登他000002,5,董事長,鄭憲和
105法登他000002,6,常務董事,鄭誌鵬
105法登他000002,7,常務董事,鄭克志
105法登他000002,8,董　事,鄭心媛
105法登他000002,9,監　事,鄭林玉珠
105法登他000002,10,常務董事,鄭水誠
105法登他000002,11,常務監事,鄭輝華
105法登他000002,12,監　事,楊春山
105法登他000003,1,常務董事,趙國光
105法登他000003,2,常務董事,潘璦琬
105法登他000003,3,董　事,蔡茂堂
105法登他000003,4,常務董事,廖碧英
105法登他000003,5,董事長,廖俊松
105法登他000003,7,董　事,梁信惠
105法登他000003,9,董　事,陳俊良
105法登他000003,10,董　事,王怡靜
105法登他000003,11,常務董事,林靜文
105法登他000003,12,董　事,葉大華
105法登他000003,13,董　事,朱麗娟
105法登他000004,1,董事長,李萬吉
105法登他000004,3,董　事,許牧民
105法登他000004,4,董　事,譚蕙婷
105法登他000004,6,董　事,張天恩
105法登他000004,7,董　事,郭俊宏
105法登他000004,8,董　事,黃輝鐘
105法登他000004,9,董　事,蔡其修
105法登他000004,10,董　事,黃艶秋
105法登他000004,11,董　事,李秀真
105法登他000004,12,監察人,方志文
105法登他000005,1,董　事,林清池
105法登他000005,2,董　事,張麗珠
105法登他000005,5,董事長,葉瑞圻
105法登他000005,6,董　事,沈　靖
105法登他000005,7,董　事,余民寧
105法登他000005,8,執行董事,李尚容
105法登他000005,9,董　事,高素美
105法登他000005,10,董　事,陳子明
105法登他000005,12,董　事,張亮明
105法登他000005,13,董　事,謝位建
105法登他000005,14,董　事,沈恂如
105法登他000006,1,董　事,郭昭良
105法登他000006,2,董　事,許志平
105法登他000006,4,董　事,羅際棠
105法登他000006,5,董　事,張平沼
105法登他000006,6,董事長,李庸三
105法登他000006,9,董　事,陳郁秀
105法登他000006,11,董　事,郭瑞嵩
105法登他000006,12,董　事,陳祖培
105法登他000006,13,董　事,許德南
105法登他000006,14,董　事,郭玉麒
105法登他000006,15,董　事,龔照勝
105法登他000007,1,董　事,張京育
105法登他000007,2,董　事,阮淑祥
105法登他000007,3,常務董事,吳宜蓁
105法登他000007,4,董　事,黃素娟
105法登他000007,6,常務董事,曹純鏗
105法登他000007,7,董　事,嚴曉翠
105法登他000007,8,常務董事,邱淑華
105法登他000007,9,董　事,陳一香
105法登他000007,10,董　事,潘維剛
105法登他000007,13,常務董事,葉文立
105法登他000007,14,常務董事,丁菱娟
105法登他000007,17,董　事,黃芳男
105法登他000007,18,董　事,羊曉東
105法登他000007,19,董　事,黎榮章
105法登他000007,20,董　事,王彩雲
105法登他000007,21,常務董事,吳蓓琳
105法登他000007,24,董　事,聶國維
105法登他000007,25,董　事,阮昭雄
105法登他000007,26,董事長,成嘉玲
105法登他000007,27,董　事,鍾榮凱
105法登他000007,28,董　事,謝雷諾
105法登他000008,1,董事長,林明穱
105法登他000008,2,董　事,李春旺
105法登他000008,3,董　事,黃尚莉
105法登他000008,4,董　事,游聖佳
105法登他000008,5,董　事,劉黃春櫻
105法登他000008,6,董　事,吳文雄
105法登他000008,7,董　事,林成輝
105法登他000008,8,董　事,江榮仁
105法登他000008,9,董　事,偕進義
105法登他000009,1,董　事,鍾榮軒
105法登他000009,2,董　事,岳琍琍
105法登他000009,3,董　事,方謦岳
105法登他000009,4,董　事,許純榮
105法登他000009,5,董　事,蘇彥龍
105法登他000009,7,董事長,李　雄
105法登他000009,8,董　事,許佩榮
105法登他000010,1,董事長,林昇平
105法登他000010,2,董　事,李佳華
105法登他000010,3,董　事,林泰宇
105法登他000010,4,董　事,陳玉嬌
105法登他000010,5,董　事,邱垂堂
105法登他000010,6,董　事,施炳華
105法登他000010,7,董　事,張明宏
105法登他000010,8,董　事,林清標
105法登他000010,9,董　事,陳再興
105法登他000010,10,監察人,陳仁基
105法登他000010,11,監察人,莊弘昌
105法登他000010,12,監察人,李國雄
105法登他000011,1,董　事,王政中
105法登他000011,2,董　事,林後山
105法登他000011,4,董　事,陳泰然
105法登他000011,6,董　事,劉建德
105法登他000011,7,董事長,王政仁
105法登他000011,9,董　事,廖一久
105法登他000011,11,董　事,陳玉坤
105法登他000012,2,董　事,鄭政利
105法登他000012,3,常務董事,林慈玲
105法登他000012,4,監察人,蔡綽芳
105法登他000012,5,董　事,江華真
105法登他000012,6,董　事,康文昌
105法登他000012,7,董　事,王榮進
105法登他000012,8,董　事,靳燕玲
105法登他000012,9,常務董事,鄭元良
105法登他000012,10,董　事,邱美珠
105法登他000012,11,董　事,高文婷
105法登他000012,12,董　事,龔昶仁
105法登他000012,14,董　事,王光祥
105法登他000012,15,董事長,鄭宜平
105法登他000012,16,副董事長,黃秀莊
105法登他000012,17,董　事,張清華
105法登他000012,18,董　事,黃麗馨
105法登他000012,19,董　事,許俊美
105法登他000012,20,常務監察人,宋安濫
105法登他000012,21,董　事,林大森
105法登他000012,22,監察人,楊檔巖
105法登他000012,23,常務董事,麥仁華
105法登他000012,24,董　事,楊欽富
105法登他000013,1,董　事,吳振發
105法登他000013,3,常務董事,林義興
105法登他000013,5,董事長,阮照雄
105法登他000013,6,董　事,李榮城
105法登他000013,7,董　事,柯金烘
105法登他000013,8,董　事,王添財
105法登他000013,9,董　事,葉草地
105法登他000013,10,常務董事,李明宗
105法登他000013,11,常務董事,李金長
105法登他000013,12,常務董事,林榮三
105法登他000013,13,董　事,林中堅
105法登他000013,14,監　事,陳清傳
105法登他000013,16,常務監事,黃雲濱
105法登他000013,17,監　事,陳啟義
105法登他000014,2,董　事,曾秉仁
105法登他000014,3,董　事,陳春風
105法登他000014,4,董　事,史美琦
105法登他000014,5,董　事,劉玉雪
105法登他000014,6,董　事,李詩周
105法登他000014,7,董　事,陳東海
105法登他000014,8,董事長,黃文哲
105法登他000014,9,董　事,劉秀貞
105法登他000014,10,董　事,張勝凉
105法登他000016,6,董　事,謝若蘭
105法登他000016,7,董事長,劉伯恩
105法登他000016,8,董　事,葉瑞安
105法登他000016,10,董　事,鄭福信
105法登他000016,17,董　事,韋淑玲
