登記案號,序號,職稱,姓名
082法登000000,1,董事長,王雲五
082法登000000,2,董　事,羅家倫
082法登000000,3,董　事,楊亮功
082法登000000,4,董　事,李熙謀
082法登000000,5,董　事,劉發煊
082法登000000,6,董　事,劉　真
082法登000000,7,董　事,王嵐僧
082法登000000,8,董　事,黃烈火
082法登000000,9,董　事,蔡謀啟
082法登000001,1,董事長,陳楷模
082法登000001,1,理事長,俞國華
082法登000001,1,董事長,陳楷模
082法登000001,1,理事長,俞國華
082法登000001,2,"董  事",朱樹勳
082法登000001,2,"董  事",朱樹勳
082法登000001,3,"董  事",何森庭
082法登000001,3,"董  事",何森庭
082法登000001,4,"董  事",余獻章
082法登000001,4,"董  事",余獻章
082法登000001,5,"董  事",洪啟仁
082法登000001,5,"董  事",洪啟仁
082法登000001,6,"董  事",許子文
082法登000001,6,"董  事",許子文
082法登000001,7,"董  事",黃世惠
082法登000001,7,"董  事",黃世惠
082法登000001,8,"董  事",楊敏盛
082法登000001,8,"董  事",楊敏盛
082法登000001,9,"董  事",廖運範
082法登000001,9,"董  事",廖運範
082法登000001,10,"董  事",李治學
082法登000001,10,"董  事",李治學
082法登000001,11,"董  事",林國川
082法登000001,11,"董  事",林國川
082法登000001,12,監察人,黃清水
082法登000001,12,監察人,黃清水
082法登000001,13,監察人,何既明
082法登000001,13,監察人,何既明
082法登000001,14,監察人,陳敏夫
082法登000001,14,監察人,陳敏夫
082法登000002,1,董事長,顧正秋
082法登000002,1,理事長,范華雄
082法登000002,1,董事長,顧正秋
082法登000002,1,理事長,范華雄
082法登000002,2,"董  事",吳國樞
082法登000002,2,"董  事",吳國樞
082法登000002,3,"董  事",劉可強
082法登000002,3,"董  事",劉可強
082法登000002,4,"董  事",虞永威
082法登000002,4,"董  事",虞永威
082法登000002,5,"董  事",楊建元
082法登000002,5,"董  事",楊建元
082法登000002,6,"董  事",姚仁喜
082法登000002,6,"董  事",姚仁喜
082法登000002,7,"董  事",徐莉玲
082法登000002,7,"董  事",徐莉玲
082法登000003,1,董事長,陳重光
082法登000003,1,理事長,褚明洲
082法登000003,1,董事長,陳重光
082法登000003,1,理事長,褚明洲
082法登000003,2,"董  事",林謝罕見
082法登000003,2,"董  事",林謝罕見
082法登000003,3,"董  事",王玉雲
082法登000003,3,"董  事",王玉雲
082法登000003,4,"董  事",林榮三
082法登000003,4,"董  事",林榮三
082法登000003,5,"董  事",蔡萬霖
082法登000003,5,"董  事",蔡萬霖
082法登000003,6,"董  事",侯貞雄
082法登000003,6,"董  事",侯貞雄
082法登000003,7,"董  事",張榮發
082法登000003,7,"董  事",張榮發
082法登000003,8,"董  事",許淑貞
082法登000003,8,"董  事",許淑貞
082法登000003,9,"董  事",曾俊義
082法登000003,9,"董  事",曾俊義
082法登000003,10,"董  事",蘇天財
082法登000003,10,"董  事",蘇天財
082法登000003,11,"董  事",黃榮正
082法登000003,11,"董  事",黃榮正
082法登000003,12,"董  事",陳江章
082法登000003,12,"董  事",陳江章
082法登000003,13,"董  事",林明成
082法登000003,13,"董  事",林明成
082法登000003,14,"董  事",黃政旺
082法登000003,14,"董  事",黃政旺
082法登000003,15,"董  事",陳由豪
082法登000003,15,"董  事",陳由豪
082法登000003,16,"董  事",楊璟璇
082法登000003,16,"董  事",楊璟璇
082法登000003,17,"董  事",吳東進
082法登000003,17,"董  事",吳東進
082法登000003,18,"董  事",松園直己
082法登000003,18,"董  事",松園直己
082法登000003,19,"董  事",陳士元
082法登000003,19,"董  事",陳士元
082法登000003,20,"董  事",林堉璘
082法登000003,20,"董  事",林堉璘
082法登000003,21,"董  事",陳炳甫
082法登000003,21,"董  事",陳炳甫
082法登000004,1,董事長,江秀珠
082法登000004,1,理事長,徐聖熙
082法登000004,1,董事長,江秀珠
082法登000004,1,理事長,徐聖熙
082法登000004,2,"董  事",宋瑞樓
082法登000004,2,"董  事",宋瑞樓
082法登000004,3,"董  事",陳定信
082法登000004,3,"董  事",陳定信
082法登000004,4,"董  事",陳飛龍
082法登000004,4,"董  事",陳飛龍
082法登000004,5,"董  事",黃冠棠
082法登000004,5,"董  事",黃冠棠
082法登000004,6,"董  事",曾旭明
082法登000004,6,"董  事",曾旭明
082法登000004,7,"董  事",吳耀華
082法登000004,7,"董  事",吳耀華
082法登000005,1,董事長,張世明
082法登000005,1,理事長,沈大泰
082法登000005,1,董事長,張世明
082法登000005,1,理事長,沈大泰
082法登000005,2,"董  事",張志成
082法登000005,2,"董  事",張志成
082法登000005,3,"董  事",林玉祥
082法登000005,3,"董  事",林玉祥
082法登000005,4,"董  事",蔡月姚
082法登000005,4,"董  事",蔡月姚
082法登000005,5,"董  事",王瑪麗
082法登000005,5,"董  事",王瑪麗
082法登000005,6,"董  事",蔡文富
082法登000005,6,"董  事",蔡文富
082法登000005,7,"董  事",陳麗珠
082法登000005,7,"董  事",陳麗珠
082法登000005,8,"董  事",廖丁炎
082法登000005,8,"董  事",廖丁炎
082法登000005,9,"董  事",吳坤壤
082法登000005,9,"董  事",吳坤壤
082法登000005,10,"董  事",陳正隆
082法登000005,10,"董  事",陳正隆
082法登000005,11,"董  事",董雲霞
082法登000005,11,"董  事",董雲霞
