登記案號,序號,職稱,姓名
082法登000006,1,董事長,吳騰耀
082法登000006,2,"董  事","羅  燦"
082法登000006,3,"董  事",吳林靜雨
082法登000006,4,"董  事",羅垣雄
082法登000006,5,"董  事",鍾豪勳
082法登000006,6,"董  事",李慶雲
082法登000006,7,"董  事",鍾炳堂
082法登000006,8,"董  事",吳銘芳
082法登000006,9,"董  事",鍾林滿妹
082法登000010,1,董事長,楊瀛洲
082法登000010,2,副董事長,沈枝忠
082法登000010,3,常務董事,楊鐘男
082法登000010,4,"董  事",黃幸義
082法登000010,5,"董  事",吳清霖
082法登000010,6,"董  事",楊順德
082法登000010,7,"董  事",陳朝雄
082法登000010,8,"董  事",陳任水
082法登000010,9,"董  事",徐　海
082法登000010,10,"董  事",吳榮舜
082法登000010,11,"董  事",楊金典
082法登000010,12,"董  事",吳銀河
082法登000010,13,"董  事",吳金水
082法登000010,14,"董  事",曾啟添
082法登000010,15,"董  事",黃順和
082法登000012,1,董事長,蘇貞昌
082法登000012,2,"董  事",王紹卿
082法登000012,3,"董  事",陳森祥
082法登000012,4,"董  事",張哲郎
082法登000012,5,"董  事",張綿容
082法登000012,6,"董  事",蘇解得
082法登000012,7,"董  事",林明畑
082法登000012,8,"董  事",鄭培富
082法登000012,9,"董  事",曾秋良
082法登000012,10,"董  事",曾文侃
082法登000012,11,"董  事",梁謙和
082法登000012,12,"董  事",王進士
082法登000012,13,"董  事",莊世和
082法登000012,14,"董  事",蔡東源
082法登000012,15,"董  事","張  絢"
082法登000014,1,理事長,龔仁潭
082法登000014,2,"理  事",蕭鴻銘
082法登000014,3,"理  事",蔡文富
082法登000014,4,"理  事",李月珍
082法登000014,5,"理  事",洪志聰
082法登000014,6,"理  事",黃振裕
082法登000014,7,"理  事",張振亞
082法登000014,8,"理  事",廖建銘
082法登000014,9,"理  事",鍾貴華
082法登000014,10,"理  事",蕭吉
082法登000014,11,"理  事",陳太平
082法登000014,12,"監  事",林麗珠
082法登000014,13,"監  事",陳金梅
082法登000014,14,"監  事",鍾忠憲
082法登000016,1,董事長,張河川
082法登000016,2,"董  事",王遠生
082法登000016,3,"董  事",蘇明棋
082法登000016,4,"董  事",李國龍
082法登000016,5,"董  事",沈枝上
082法登000016,6,"董  事",潘健一
082法登000016,7,"董  事",宋義達
082法登000016,8,"董  事",唐順基
082法登000016,9,"董  事",李廣政
082法登000016,10,"董  事",楊泳華
082法登000017,1,理事長,陳清宗
082法登000017,2,"理  事",許德士
082法登000017,3,"理  事",潘萬金
082法登000017,4,"理  事",陳朝章
082法登000017,5,"理  事",張石吉
082法登000017,6,"理  事",吳恒盛
082法登000017,7,"理  事",張國興
082法登000017,8,"理  事",盧成枝
082法登000017,9,"理  事",盧明宗
082法登000017,10,"監  事",李永福
082法登000017,11,"監  事",盧連平
082法登000017,12,常務監事,葉國謀
082法登000018,1,董事長,蔡本源
082法登000018,2,常務董事,葉清坤
082法登000018,3,常務董事,蔡譜陸
082法登000018,4,"董  事",蔡本仁
082法登000018,5,"董  事",蔡本義
082法登000018,6,"董  事",鄞啟東
082法登000018,7,"董  事",詹德懿
082法登000018,8,"董  事",曾秋良
082法登000018,9,"董  事",王聞添
082法登000018,10,"董  事",連耀光
082法登000018,11,"董  事","黃  快"
082法登000018,12,"董  事",蔡侑展
082法登000018,13,"董  事",蔡侑敬
082法登000018,14,"董  事",黃茂宗
082法登000018,15,"董  事",黃英雅
082法登000019,1,理事長,吳明吉
082法登000019,2,常務理事,李東平
082法登000019,3,常務理事,黃振裕
082法登000019,4,"理  事",莊文科
082法登000019,5,"理  事",鄭全益
082法登000019,6,"理  事",林明欽
082法登000019,7,"理  事",周張麗雲
082法登000019,8,"理  事",蔡侑典
082法登000019,9,"理  事",張榮玉
082法登000019,10,常務監事,曾榮昌
082法登000019,11,"監  事",孔黃美霞
082法登000019,12,"監  事",林郁芬
082法登000020,1,董事長,林建二
082法登000020,2,"董  事",黃鳳生
082法登000020,3,"董  事",李明仁
082法登000020,4,"董  事",陳光松
082法登000020,5,"董  事",宋方春
082法登000020,6,"董  事",伍賜福
082法登000020,7,"董  事",鄭靜雄
082法登000020,8,"董  事",董森永
082法登000020,9,"董  事",王明忠
082法登000021,1,董事長,蔡張明照
082法登000021,2,常務董事,黃瑞雲
082法登000021,3,常務董事,李憲宗
082法登000021,4,"董  事",王金邦
082法登000021,5,"董  事",林黃金瑞
082法登000021,6,"董  事",黃景森
082法登000021,7,"董  事",黃漢青
082法登000021,8,監察人,蔡幸爵
082法登000021,9,監察人,郭宏文
082法登000021,10,監察人,蔡龍勝
082法登000022,1,董事長,張河川
082法登000022,2,"董  事",蔡清泉
082法登000022,3,"董  事",張栢榔
082法登000022,4,"董  事",張黃瓊雪
082法登000022,5,"董  事",伍天煌
082法登000022,6,"董  事",郭嘉信
082法登000022,7,"董  事",吳金聲
082法登000022,8,"董  事",林明國
082法登000022,9,"董  事",李清光
082法登000022,10,"董  事",鄭慶安
082法登000022,11,"董  事",陳世昌
082法登000022,12,"董  事",林坤治
082法登000023,1,董事長,楊傳仁
082法登000023,2,"董  事",信建宏
082法登000023,3,"董  事","成  亮"
082法登000023,4,"董  事",陳俊良
082法登000023,5,"董  事","林  茂"
082法登000023,6,"董  事",吳許超美
082法登000023,7,"董  事","陳  鐳"
082法登000023,8,"董  事",譚凱莉
082法登000023,9,"董  事",高愛德
082法登000024,1,董事長,劉伯安
082法登000024,2,"董  事",周惠華
082法登000024,3,"董  事",楊世林
082法登000024,4,"董  事",薛淑英
082法登000024,5,"董  事",吳淼堂
082法登000024,6,"董  事",袁啟富
082法登000024,7,"董  事",吳秀枝
082法登000025,1,董事長,蕭國廷
082法登000025,2,常務董事,陳來傳
082法登000025,3,"董  事",邱傳興
082法登000025,4,"董  事",戴明揚
082法登000025,5,"董  事",歐朝琴
082法登000025,6,"董  事",王分北
082法登000025,7,"董  事",楊鑑村
082法登000025,8,"董  事",陳恒新
082法登000025,9,"董  事",方慶輝
082法登000026,1,理事長,吳文美
082法登000026,2,常務理事,洪木柱
082法登000026,3,常務理事,張天風
082法登000026,4,"理  事",謝國斌
082法登000026,5,"理  事",許順在
082法登000026,6,"理  事",黃坤松
082法登000026,7,"理  事",錢雲南
082法登000026,8,"理  事",曾炳丁
082法登000026,9,"理  事",李勤來
082法登000026,10,常務監事,莊　晞
082法登000026,11,"監  事",江增仁
082法登000026,12,"監  事",江同泰
082法登000027,1,董事長,林建二
082法登000027,2,"董  事",金清山
082法登000027,3,"董  事",宋銘金
082法登000027,4,"董  事",陳和平
082法登000027,5,"董  事",林正行
082法登000027,6,"董  事",伍賜福
082法登000027,7,"董  事",汪正義
082法登000027,8,"董  事",董森永
082法登000027,9,"董  事",王明忠
082法登000028,1,董事長,蔡侑展
082法登000028,2,"董  事",林長成
082法登000028,3,"董  事",林矩緯
082法登000028,4,"董  事",曾健雄
082法登000028,5,"董  事",何朝鵬
082法登000028,6,"董  事",黃李娘
082法登000028,7,"董  事",蔡譜陸
082法登000028,8,"董  事",蔡慶輝
082法登000028,9,"董  事",蔡俊河
082法登000029,1,董事長,林忠義
082法登000029,2,常務董事,林忠正
082法登000029,3,常務董事,曾蘭英
082法登000029,4,"董  事",賴啟棟
082法登000029,5,"董  事",蘇佳煌
082法登000029,6,"董  事",王啟敏
082法登000029,7,"董  事",黃春海
082法登000029,8,"董  事",林曾梅英
082法登000029,9,"董  事",陳振德
082法登000029,10,"董  事",曾劍修
082法登000029,11,"董  事",宋富良
082法登000030,1,董事長,謝敏初
082法登000030,2,"董  事",李金龍
082法登000030,3,"董  事",古德業
082法登000030,4,"董  事",吳明哲
082法登000030,5,"董  事",吳文雅
082法登000030,6,"董  事",呂德仁
082法登000030,7,"董  事",柳台生
082法登000030,8,"董  事",黃信義
