登記案號,序號,職稱,姓名
082法登000015,1,董事長,黃紹傑
082法登000015,2,董　事,周家馴
082法登000015,3,董　事,張克安
082法登000015,4,董　事,章子張
082法登000015,5,董　事,趙正明
082法登000015,6,董　事,朱樟興
082法登000015,7,董　事,方北川
082法登000015,8,董　事,胡文友
082法登000015,9,董　事,應紹珣
082法登000015,10,董　事,林正峰
082法登000015,11,董　事,李繼洲
082法登000015,12,董　事,周尚興
082法登000015,13,董　事,郭相龍
082法登000015,14,董　事,劉再發
082法登財000001,1,董事長,韓毅恆
082法登財000001,2,"董  事",李建國
082法登財000001,3,"董  事",李崇義
082法登財000001,4,"董  事",魯肇爛
082法登財000001,5,"董  事",卓兆甲
082法登財000001,6,"董  事",張起明
082法登財000001,7,"董  事",張立武
082法登財000001,8,"董  事",陳瑞雲
082法登財000001,9,"董  事",施慎微
082法登財000002,1,董事長,林源德
082法登財000002,2,"董  事",呂理福
082法登財000002,3,"董  事",劉正豐
082法登財000002,4,"董  事",李總集
082法登財000002,5,"董  事",李信宏
082法登財000002,6,"董  事",賴君勝
082法登財000002,7,"董  事",陳恆俊
082法登財000002,8,"董  事",張文貫
082法登財000002,9,"董  事",韓添旺
082法登財000002,10,"董  事",王復豫
082法登財000002,11,"董  事",簡銀勇
082法登財000002,12,"董  事",李謀宗
082法登財000002,13,"董  事",邱錦華
082法登財000002,14,"董  事",羅字凱
082法登財000002,15,"董  事",邱玉婷
082法登財000003,1,董事長,鄒達慎
082法登財000003,2,常務董事,鄒木達
082法登財000003,3,常務董事,鄒貴集
082法登財000003,4,"董  事",鄒富丙
082法登財000003,5,"董  事",鄒貴和
082法登財000003,6,"董  事",鄒貴會
082法登財000003,7,"董  事",鄒永煌
082法登財000004,1,董事長,詹發枝
082法登財000004,2,"董  事",詹政宜
082法登財000004,3,"董  事",廖素鑾
082法登財000010,1,董事長,張立達
082法登財000010,2,"董  事",張振華
082法登財000028,1,董事長,葉豐瑞
082法登財000028,2,"董  事",謝乾芳
082法登財000028,3,"董  事",邱朝暎
082法登財000028,4,"董  事",周祖任
082法登財000028,5,"董  事",黃文福
082法登財000028,6,"董  事",許義明
082法登財000028,7,"董  事",鄭炫慶
082法登財000028,8,"董  事",魏海岩
082法登財000028,9,"董  事",蔡阿南
082法登財000028,10,"董  事",葉斯邦
082法登財000028,11,"董  事",余何秀珠
082法登財000028,12,"董  事",徐金松
082法登財000028,13,"董  事",余金水
082法登財000028,14,"董  事",劉羅清廷
082法登財000028,15,"董  事",何復山
