登記案號,序號,職稱,姓名
082法登000001,1,董事長,巫瑞村
082法登000001,2,"董  事",陳家政
082法登000001,3,"董  事",陳光鈾
082法登000001,4,"董  事",陳嘉遊
082法登000001,5,"董  事",何海船
082法登000001,6,"董  事",陳宗漢
082法登000001,7,"董  事",巫喜垂
082法登000001,8,"董  事",李清溪
082法登000001,9,"董  事",蔡英孝
082法登000001,10,"董  事",陳峻松
082法登000001,11,"董  事",楊基林
082法登000001,12,"董  事",王志誠
082法登000001,13,"董  事",陳錦諒
082法登000001,14,"董  事",洪玉里
082法登000001,15,"董  事",黃金里
082法登000001,16,"董  事",胡碧娥
082法登000001,17,監察人,陳俊宏
082法登000001,18,監察人,邱西川
082法登000004,1,理事長,黃賜書
082法登000004,2,常務理事,黃昌權
082法登000004,3,常務理事,賴木金
082法登000004,4,"理  事",黃金用
082法登000004,5,"理  事",黃良謙
082法登000004,6,"理  事",賴三筆
082法登000004,7,"理  事",黃舜華
082法登000004,8,"理  事",盧財福
082法登000004,9,"理  事",張世昌
082法登000004,10,常務監事,黃朝鮮
082法登000004,11,"監  事",黃秋彩
082法登000004,12,"監  事",游明智
082法登000005,1,董事長,黃錦錄
082法登000005,2,常務董事,沈柏良
082法登000005,3,常務董事,彭俊
082法登000005,4,"董  事",賴正吉
082法登000005,5,"董  事",黃然
082法登000005,6,"董  事",楊桔相
082法登000005,7,"董  事",吳仁
082法登000005,8,"董  事",黃由白
082法登000005,9,"董  事",黃仁和
082法登000005,10,常務監事,黃仁
082法登000005,11,"監  事",吳如漢
082法登000005,12,"監  事",江坤海
082法登000010,1,董事長,宋榮源
082法登000010,2,"董  事",黃陳允玉
082法登000010,3,"董  事",張美麗
082法登000010,4,"董  事",莊騰祖
082法登000010,5,"董  事",程世昆
082法登000011,1,董事長,莊文豐
082法登000011,2,"董  事",陳以貴
082法登000011,3,"董  事",黃哲輝
082法登000011,4,"董  事",東鎮三
082法登000011,5,"董  事",胡美莉
082法登000011,6,董　事,賴彩蓮
082法登000011,7,"董  事",陶化純
082法登000011,8,"董  事",鄧耀寰
082法登000011,9,"董  事",呂淑卿
082法登000011,10,"董  事",譚凱莉
