登記案號,序號,職稱,姓名
064法登000012,1,董事長,簡文一
064法登000012,2,"董  事",楊儒德
064法登他000001,1,董事長,趙明綢
064法登他000001,2,董　事,江潮
064法登他000001,3,董　事,趙萬全
064法登他000001,4,董　事,張伯雄
064法登他000001,5,董　事,邵子明
064法登他000001,6,董　事,趙東書
064法登財000001,1,董事長,李傳滄
064法登財000001,2,董　事,蔡英輝
064法登財000001,3,董　事,傅遠達
064法登財000001,4,董　事,詹德謙
064法登財000001,5,董　事,葉水義
064法登財000001,6,董　事,賴君勝
064法登財000001,7,董　事,張文川
064法登財000001,8,董　事,李王秋華
064法登財000001,9,董　事,李俊宏
064法登財000005,1,董事長,莊來發
064法登財000005,2,常務董事,曾光奎
064法登財000005,3,常務董事,許明祿
064法登財000005,4,"董  事",許景祥
064法登財000005,5,"董  事",黃水樹
064法登財000005,6,"董  事",陳四川
064法登財000005,7,"董  事",郭石生
064法登財000005,8,"董  事",黃石輝
064法登財000005,9,"董  事",游金墩
064法登財000005,10,"董  事",許明清
064法登財000005,11,"董  事",黃木成
