登記案號,序號,職稱,姓名
064法登000001,1,常務執行委員,金淵潔
064法登000001,2,常務執行委員,呂安德
064法登000001,3,主任委員,陳豪
064法登000001,4,執行委員,金祥卿
064法登000001,5,執行委員,林長禮
064法登000001,6,執行委員,鄭公煉
064法登000001,7,執行委員,楊水螺
064法登000001,8,執行委員,許海相
064法登000001,9,執行委員,高順賢
064法登000002,1,董事長,許耕讀
064法登000002,2,董　事,翁福星
064法登000002,3,董　事,陳石柱
064法登000002,4,董　事,陳三陽
064法登000002,5,董　事,莊朝羊
064法登000002,6,董　事,翁君來
064法登000002,7,董　事,許金章
064法登000002,8,董　事,許媽榮
064法登000002,9,董　事,許等富
064法登000002,10,董　事,翁後生
064法登000002,11,董　事,翁有成
064法登000002,12,董　事,翁祖傳
064法登000002,13,董　事,翁東財
064法登000002,14,監　事,吳君前
064法登000002,15,監　事,莊竹香
064法登000002,16,監　事,許竹根
