登記案號,序號,職稱,姓名
064法登000002,1,董事長,陳郭明華
064法登000002,2,常務董事,陳耀火
064法登000002,3,常務董事,陳純女
064法登000002,4,"董  事",陳純婉
064法登000002,5,"董  事",黃耀宗
064法登000002,6,"董  事",陳玉春
064法登000002,7,"董  事",鍾陳美玉
064法登000002,8,"董  事",黃順慶
064法登000002,9,"董  事",蔡文昇
064法登000018,1,董事長,林金瑞
064法登000018,2,副董事長,林新偉
064法登000018,3,常務董事,陳火炭
064法登000018,4,常務董事,"黃  付"
064法登000018,5,"董  事",陳天溪
064法登000018,6,"董  事",張銀河
064法登000018,7,"董  事",吳仲敬
064法登000018,8,"董  事","藍  鍚"
064法登000018,9,"董  事","王  助"
064法登000018,10,"董  事",林江龍
064法登000018,11,"董  事","陳  福"
064法登000018,12,常務監事,梁芳恒
064法登000018,13,"監  事",張福基
064法登000018,14,"監  事",陳克恭
