登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因
115法登他000001,1,2,簡慧瑛,40,1150105,1150108,1150108,2冊1頁,1,17,杜盛德,南亞科技學校財團法人,0581016,桃園市中壢區中山東路三段414號,為遵照國家教育政策暨現行教育法令規定之目的，設立南亞科技學校財團法人。,捐助,教育部中華民國58年10月2日台（五八）專字第20363號許可設立,永久,2567041899.00,1,1150108,,,,,,,,
115法登他000002,2,2,簡慧瑛,828,1150106,1150113,1150113,18冊7頁,2,8,李明全,社團法人中華民國全民愛鄉協會,1000608,桃園市中壢區中山東路三段165巷21號,為喚起全民愛鄉共識，促進安和樂利社會、強化環保生態觀念、營造兩岸共榮基礎，使台灣永續發展。,會費等,內政部中華民國100年2月17日台內社字第0990259677號函,永久,0.00,1,1150113,,,,"理事、監事印鑑。
法人圖記（印信）變更。",,,,
115法登他000003,2,2,簡慧瑛,1581,1150106,1150113,1150113,35冊181頁,2,3,林子瑜,社團法人台灣數位工藝設計應用發展協會,1100713,桃園市桃園區經國路242號3樓,以結合數位科技從設計、製造、加工到應用提升產業和生活價值為宗旨。,會費等。,內政部中華民國106年3月31日台內團字第1060015268號函,永久,0.00,1,1150113,,,,理事、監事印鑑。,,,,
115法登他000004,1,2,簡慧瑛,41,1150107,1150113,1150113,2冊5頁,2,17,孫道亨,財團法人龍華科技大學,0581008,桃園市龜山區萬壽路一段300號,為遵照國家教育政策暨現行教育法令之規定，配合國家現代化發展，教授應用科學，以培養各類實用技術人才，並謀其健全發展之目的。,創辦人捐助,教育部中華民國58年4月18日台（五八）專7388號令,"永久  　",4227164371.00,1,1150113,,,,董事印鑑。,,,,
115法登他000005,1,2,簡慧瑛,522,1150107,1150113,1150113,11冊97頁,1,5,謝文卿,有得學校財團法人,0940520,桃園市中壢區長春一路288號,以興學為目的，辦理私立國民教育為宗旨，並謀其健全發展。,捐助,桃園縣政府中華民國93年4月16日府教國字第0930091183號函,永久,358628582.00,1,1150113,,,,,,,,
115法登他000006,1,2,簡慧瑛,30,1150108,1150115,1150115,1冊121頁,2,18,黃東榮,光啟學校財團法人,0940617,桃園市龜山區自由街40號,為達成為國育才，服務社會之目的，設立光啟學校財團法人。,捐助,台灣省政府教育廳中華民國60年8月21日教二字第64182號函,永久,957311434.00,1,1150115,,1150123,,董事印鑑。,,,,
115法登他000007,1,2,簡慧瑛,26,1150108,1150115,1150115,1冊101頁,1,15,蘇星輝,桃園育達學校財團法人,0650727,桃園市平鎮區廣達里育達路160號,遵照國家教育政策暨現行教育法令之規定，辦理桃園育達學校財團法人並謀其健全發展。,創辦人王廣亞捐助與財團事業及財產所生之利益。,台灣省政府教育廳中華民國65年6月29日教三字第34384號函許可成立。,永久,688313356.00,1,1150115,,1150123,,,,,,
115法登他000008,1,2,簡慧瑛,39,1150109,1150115,1150115,1冊139頁,1,17,陳恆中,萬能學校財團法人,0610327,桃園市中壢區萬能路1號,以創辦萬能科技大學並謀其發展為目的。,捐助,教育部中華民國60年10月13日台（六十）專23728號函,永久,3962857033.00,1,1150115,,1150123,,董事長陳恆中戶籍地址變更。,,,,
115法登他000009,1,2,簡慧瑛,16,1150109,1150115,1150115,1冊61頁,1,17,陳雯玲,新興學校財團法人,0620515,桃園市八德區永豐路563號,為遵照國家教育政策暨現行教育法令之規定，辦理高級中學暨附設國民中學部、國民小學部，並謀其健全發展之目的。,捐助。,台灣省政府教育廳中華民國62年5月15日62教三字第07574號許可證書。,永久,3553408136.00,1,1150115,,1150123,,"原第17屆董事陳瑾雯辭世，由新任董事徐雪玲繼任。
新任董事印鑑。",,,,
115法登他000010,1,2,簡慧瑛,717,1150112,1150113,1150113,15冊85頁,2,7,吳自益,財團法人道教真極慈善基金會,0960726,桃園市龍潭區百年一街48巷1弄7號,本法人本於道教仁愛之精神，以宣揚本教教義，增進社會福祉，推動公益慈善事業為宗旨。,由陳明雄、郭兆祥、陳玉桂、陳鴻源、陳鴻亮、陳玉蓮、威普建設股份有限公司共同捐助,台北縣政府中華民國96年7月12日北府民宗字第0960461132號函,永久,28424014.00,1,1150113,,,,董事印鑑。,,,,
