登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因
115法登他000001,2,2,陳宏城,1031,1150102,1150102,1150105,23冊7頁,2,3,陳建霖,社團法人臺灣藝啟生活家庭協會,1090807,新竹縣寶山鄉雙新村彤雲街14號4樓,本會為依法設立、非以營利為目的之社會團體，以促進特殊需求家庭運用及培育多元藝術，增進特殊需求家庭和諧，使其生活有品質進而回饋社會為宗旨。,入會費、常年會費、事業費、會員捐款、委託收益、基金及其孳息、其他收入。,內政部108年7月7日台內團字第1080052309號,永久,592604.00,1,1150102,,1150102,,,,,,
115法登他000002,1,2,陳宏城,392,1150102,1150102,1140105,13冊16頁,2,3,蔡志菘,財團法人發一光耀文教基金會,0880701,新竹市愛文街三四號,以提昇社會文教品質、倡導公益事業為宗旨，辦理：一、協助政府推展文教建設。二、舉辦教育、文化、體育、公益性事業及活動。三、辦理青少年績優學生獎學金。四、協助清寒特殊兒童成長之資助及山胞教育。五、舉辦青少年各項研習成長營。六、推展心靈改革及其他有關活動。七、其他與文教有關業務,由藍百合捐助。,新竹市政府八十八年六月二十八日（八八）府教社字第四四三六四號,永久,2000000.00,1,1150102,,1150102,,,,,,
115法登他000003,3,A,陳宏城,1044,1150105,1150105,1150105,1冊1頁,,,胡瓏智,國家公義運動黨,1091120,新竹縣竹北市民生街10號1樓,本黨為以國家利益為首的柔性政黨，不排斥異己、不製造對立、不依附特定單位，以「國家公益公義促進」為宗旨。,入黨費、常年黨費、政治獻金、政黨補助金、政黨出版品、宣導品等相關收入、各項收入之孳息。,內政部108年10月30日政黨證字第參陸零號,永久,0.00,1,1150105,,,,內政部中華民國114年12月15日台內民字第11400483572號,,,內政部中華民國114年12月15日台內民字第11400483572號,國家公義運動黨114年11月28日第二屆第一次黨員大會決議解散
115法登他000004,2,2,陳宏城,793,1150106,1150106,1150107,20冊68頁,2,5,謝錦場,社團法人新竹縣新豐鄉松柏林福德正心協會,1021106,新竹縣新豐鄉泰安街165號,本會為依法設立，非以營利為目的之社會團體，以匡正社會風氣、善良風俗及配合新豐松柏林福德宮辦理各項慈善、救濟、公益活動為宗旨。,會費、常年會費、永久會員費、各項捐款、委託受益、基金及其孳息、其他收入,新竹縣政府中華民國102年6月13日府社行字第102018號函,永久,2746000.00,1,1150106,,1150106,,,,,,
115法登他000005,1,2,陳宏城,797,1150106,1150106,1150107,20冊72頁,2,5,王仲容,財團法人核能與新能源教育研究協進會,1021226,新竹市光復路二段101號國立清華大學工程與系統科學系館200W室,本會為非營利性之組織，以研究發展核能與新能源、協助政府及民間提升核能與新能源專業知識及技術為目的。,捐助,行政院原子能委員會中華民國102年9月9日會綜字第1020014755號函,永久,2000000.00,1,1150106,,1150106,,,,,,
115法登他000006,1,2,陳宏城,919,1150108,1150108,1140109,21冊94頁,2,5,徐仁修,"財團法人荒野基金會(Wilderness Foundation Formosa)",1030210,新竹縣芎林鄉上山村文山路1215號,本會以成為華人世界之環境教育推廣平台為宗旨，致力於環境教育推廣之相關業務。,捐贈收入、出版品銷售收入、孳息收入,行政院環境保護署103年1月24日環署綜字第1030007923號函,永久,6430000.00,1,1150108,,1150108,,,,,,
115法登他000007,1,2,陳宏城,293,1150109,1150109,1150112,11冊17頁,2,11,丁淑觀,財團法人新竹市立三民國民中學教育發展基金會,0830824,新竹市自由路九十五巷十五號,以提升本校教學品質，建立文化科學城為宗旨，充分運用社會資源，改善學校環境，充實教學設備，推動教育研究，發展教育建設。,政府經費補助、社會熱心人士、熱心廠商捐助,"新竹市政府  八十三年六月二十四日",永久,2000500.00,1,1150109,,1150109,,,,,,
115法登他000008,2,2,陳宏城,590,1150113,1150113,1150114,17冊17頁,2,5,范揚清,社團法人新竹縣社區大學發展協會,0960803,新竹縣竹北市福興一路20號11樓之6,本會為依法設立，非以營利為目的之社會團體，以推展終身學習，提供國民生活知能及人文素養，培育現代化社會公民為宗旨。,會員捐助,新竹縣政府96年5月30日府社行字第0960073372號函核准同意依法籌組。,永久,27300.00,1,1150113,,1150113,,圖記變更。,,,,
115法登他000009,1,2,陳宏城,582,1150113,1150113,1150114,17冊9頁,1,5,黃禹仁,康乃薾學校財團法人,0960328,新竹縣竹北市六家一路二段115號,遵照國家教育政策暨現行教育法令之規定辦理教育事業並謀其健全發展。,由黃忠山等人共同捐助,新竹縣政府96年3月27日府教社字第0960039678號函,永久,1648001165.00,1,1150113,,1150113,,,,,,
115法登他000010,1,2,陳宏城,246,1150114,1150114,1150115,10冊20頁,2,6,沈永昆,財團法人新竹市立成德高級中學教育發展基金會,0811224,新竹市崧嶺路128巷38號,協助新竹市成德高級中學推展教育建設辦理教育活動充實教學設備獎勵清寒績優學生及有關教育建設等,校友地方人士自由捐助,八十一年十一月十三日新竹市政府,永久,2030000.00,1,1150114,,1150114,,,,,,
115法登他000011,2,2,陳宏城,589,1150116,1150116,1150119,17冊16頁,2,9,黃沛笙,社團法人新竹市身心障礙者聯合就業協會,0960622,新竹市西大路135巷3號1樓,針對本市身心障礙朋友提供各項就業訊息，係以輔導身心障礙者就業、創業、技藝與職業訓練為宗旨。,入會費、常年會費、捐款收入、指定捐款、利息收入、其他收入,新竹市政府87年11月28日府社行字第1090185603號,永久,480780.00,1,1150116,,1150116,,,,,,
115法登他000012,1,2,陳宏城,326,1150116,1150116,1150119,11冊50頁,2,11,史欽泰,財團法人潘文淵文教基金會,0850401,新竹縣竹東鎮中興路四段一九五號,贊助高科技研發及科技人才之培訓，獎勵科技傑出華人及華裔人士並提升我國半導體、資訊、通訊等科技水準與促進國家進步。,由台灣積體電路公司等三公司捐助,八十五年三月七日教育部,永久,95921068.00,1,1150116,,1150116,,,,,,
115法登他000013,1,2,陳宏城,420,1150119,1150119,1150120,13冊45頁,2,3,邱鏡淳,財團法人新希望文教基金會,0890705,新竹縣芎林鄉富林路2段18號,本會以倡導終身學習，推展社會教育，協助發展及推廣文化、教育事業，並促進台灣鄉土文化之學術研究、出版與推廣事宜，舉辦各種公益性之文教事業活動為宗旨,由邱鏡淳先生捐助,"台灣省政府  八十九年六月三十日",永　　久,5000000.00,1,1150119,,1150119,,,,,,
115法登他000014,1,2,陳宏城,6,1150119,1150119,1150120,1冊13頁,1,16,黃茂實,財團法人褒忠亭義民中學財團,0410319,新竹縣新埔鎮下寮里義民路三段360號,"一、興辦及督導私立義民高級中學及獎勵教育事業。
二、管理經營本法人所屬動產、不動產。
三、其他有關社會公益及教育事業之各項活動。",以寺廟褒忠亭原有土地及房屋變更為本財團及其他有志捐獻財物,四十年十二月二十五日新竹縣政府,"永  久",2482722397.00,1,1150119,,1150119,,,,,,
115法登他000015,1,2,陳宏城,572,1150119,1150119,1150120,16冊50頁,2,7,陳興海,財團法人晶豪科技教育基金會,0951211,新竹科學園區新竹市工業東四路23號,本會以促進教育、藝文等公益活動及鼓勵終身學習、發揮生命本質為目的,由劉奕芳及王達偉共同捐助,"新竹市政府     95年12月6日","永   久",69386962.00,1,1150119,,1150119,,,,,,
115法登他000016,1,2,陳宏城,783,1150119,1150119,1150120,20冊58頁,1,4,黃芳芷,財團法人新代教育基金會,1020701,新竹科學工業園區新竹市研發二路25號,提升青少年身心靈教育及獎掖在地學子為宗旨。,由新代科技股份有限公司捐助,新竹市政府中華民國102年5月28日府教社字第1020065206號函,永久,27171528.00,1,1150119,,1150119,,,,,,
115法登他000017,1,2,陳宏城,597,1150119,1150119,1150120,17冊24頁,2,7,黃相儒,財團法人秋霜紀念基金會,0961123,新竹市四維路89巷2之1號5樓之2,本會以辦理公益慈善及社會福利相關事業，推廣社會平安喜樂為宗旨，辦理下列各項目的事業：一、辦理公益慈善及社會福利相關事業事項。二、協助社會文化及良善風氣之推廣。三、協助弱勢族群增進謀生技能，改善生活。四、關於公益慈善及社會相關議題之研究。五、端正風氣，淨化人心之各項活動贊助。六、贊助與本宗旨及事業相符之政府立案之基金會、機關、團體之經費或活動支出。七、舉辦或贊助上開第一款至第六款業務之人才培訓。八、接受主管機關指導辦理事項。九、其他有關公益慈善事業。,由黃洲杰先生捐助。,內政部中華民國九十六年八月九日。內授中社字第0960701002號函同意設立。,永久,30000000.00,1,1150119,,1150119,,,,,,
115法登他000018,2,2,陳宏城,483,1150120,1150120,1150121,15冊8頁,1,7,王綮慷,社團法人臺灣健康管理學會,0920626,新竹市元培街三０六號之一,本會希望能倡導預防醫學及健康管理之觀念，藉由探討與醫技、健康相關之管理科學與技術，以達增進國人健康並提昇生活品質之目的。,入會費、常年會費、事業費、會員捐款、委託收益、基金及其孳息、其他收入,九十一年六月二十八日　　　內政部,"永 久",206730.00,1,1150120,,1150120,,,,,,
115法登他000019,1,2,陳宏城,1242,1150122,1150122,1150122,25冊18頁,2,9,李翔麟,財團法人再興文教基金會,0740103,新竹縣湖口鄉長安村10鄰再興路350號,本會以獎助相關教育、體育、文化及學術研究等公益事業為宗旨，不以營利為目的。,設立基金新台幣貳佰萬元整由興南實業股份有限公司捐助創立。得續向國內外公司團體機構或個人籌募。,教育部中華民國73年12月12日台(73)高第52310號函,永久,7361000.00,1,1150122,,,,修正章程第4、9、15條條文。,,,,
115法登他000020,2,2,陳宏城,1168,1150123,1150123,1150126,24冊44頁,2,6,錢樺,社團法人台灣地球觀測學會,1020418,新竹市北區中華路三段9號7樓之8,提升地球環境觀測能力，結合到知識管理手段，將全球變遷引發的環境危機，轉為台灣邁向永續發展的轉機，於災害、健康、能源、氣候變遷、生態系統、農業、生物多樣性、水資源及氣象等九大領域，進行相關研究及學識交流並接軌國際，因應防災減災與氣候變遷提供良策溝通平台,"入會費,常年會費,永久會員會費,事業費,會員捐款,委託收益,基金及其孳息,其他收入",內政部中華民國99年10月11日台內社字第0990194713號函,永久,0.00,1,1150123,,1150202,,,,,,
115法登他000021,1,2,陳宏城,479,1150123,1150123,1150126,15冊4頁,1,8,蘇振綱,財團法人國家同步輻射研究中心,0920520,新竹市東區新安路101號，新竹市東區研發六路1號,本中心以有效運轉與利用同步輻射設施，執行相關尖端基礎與應用研究，提昇我國科學研究之水準與國際地位，及培育優秀人才為目的,由中央政府編列預算捐助,行政院國家科學委員會中華民國九十二年五月十六日台會綜三第0920024584號函同意設立,"永    久",5710102219.00,1,1150123,,,,董事李遠哲辭任。,,,,
115法登他000022,1,2,陳宏城,611,1150128,1150128,1150129,17冊38頁,2,7,苗其傑,財團法人基督教會新竹靈糧堂,0970704,新竹縣竹北市嘉勤南路86號,本法人本於聖經之精神，作主精兵、建立教會、傳揚基督教義為宗旨及辦理社會公益慈善事業。,財團法人台北市中國基督教靈糧世界佈道會台北靈糧堂捐助,"新竹縣政府   97年6月13日府民禮字第0970075247號函",永久,49199292.00,1,1150128,,,,,,,,
115法登他000023,1,2,陳宏城,84,1150129,1150129,1150130,5冊59頁,1,21,謝孟璋,財團法人食品工業發展研究所,0550321,新竹市食品路三三一號,一、研究及發展食品與生物等產業相關之科學與技術。二、提供食品與生物等相關產業技術服務，及投資其具創新或前瞻性之事業，帶動產業發展。三、培育及訓練食品與生物等相關產業之科技人才。四、策進及協助食品與生物等相關產業之國際交流與發展。,捐助,五十五年二月二十一日經濟部,"永  久",9500000.00,1,1150129,,,,,,,,
115法登他000024,1,2,陳宏城,967,1150203,1150203,1150204,22冊42頁,2,3,費詩鐶,財團法人新世代能源教育基金會,1071221,新竹縣竹北市復興三路二段168號6樓之1,推動國家提高能源有效應用、培育優秀人才、提升實務經驗、獎勵學術研究及提高國家競爭力。,費詩鐶、陳言益、李爵豪等人捐助等,新竹縣政府107年11月20日府教社字第1073721259號,永久,2000000.00,1,1150203,,1150203,,,,,,
115法登他000025,1,2,陳宏城,27,1150204,1150204,1150205,9冊26頁,2,17,姜博文,財團法人台灣省新竹縣姜義豐育英會,0470225,設:新竹縣北埔鄉北埔村中正路壹號,以獎勵教育為目的,由原有限會社義豐公會所有不動產捐助依合法程序變更為本財團名義,四十六年六月二十九日新竹縣政府,"永   久",2000000.00,1,1150204,,1150205,,,,,,
115法登他000027,1,2,陳宏城,588,1150205,1150205,1150206,17冊14頁,2,5,江增昌,財團法人福田良耕教育基金會,0960522,新竹縣竹東鎮杞林路105號,以福田心地，淨化祥和社會；良耕善法，教育正念傳世。,捐助,"新竹縣政府  中華民國96年5月1日",永久,2000000.00,1,1150205,,1150205,,,,,,
115法登他000028,1,2,陳宏城,1085,1150205,1150205,1150206,23冊61頁,2,2,沈雅真,財團法人戴竹谿文化藝術基金會,1101213,新竹縣峨眉鄉湖光村5鄰赤柯坪16-1號,"本會以發展博物館社會使命、促進博物館國際交流為宗旨，依有關法令規定辦理下列業務：
一、博物館使命、願景、策略等研究與發展。
二、博物館之收藏、保存、展示、教育推廣、科技應用等專業提升相關研究與促進工作。
三、博物館典藏創意加值、跨域應用之開發、推廣、營運等工作。
四、博物館典藏空間整合與管理。
五、博物館藏品修復協助與專業輔導。
六、博物館之籌劃、營運等相關推動、協助工作。
七、博物館人才培育與人力支援等工作。
八、博物館館際交流與合作事項。
九、博物館國際交流及專業組織參與。
十、辦理本會各項籌募基金之活動。
十一、其他符合本會設立宗旨之相關公益性文化事務。
至以財團法人的身份經營及保護戴清村先生之作品，如：字畫、陶瓷等藝術品，未來另以其複製品方式作商品化經營。",董事長沈雅真本人捐贈新台幣伍佰萬元作為財團法人戴竹谿文化藝術基金會成立之基金,新竹縣政府中華民國110年12月3日府授文藝字第1109050279號,永久,7644365.00,1,1150205,,1150205,,,,,,
115法登他000029,1,2,陳宏城,431,1150209,1150209,1150210,14冊6頁,1,7,吳廣義,財團法人新竹市鼎天科技教育基金會,0900213,新竹市大學路1001號工程四館107室,以推動公益性科技教育事務，培育前瞻科技人才，從事技術諮詢、研究獎勵、人才培訓與科技教育之推動為宗旨。,由胡定華先生及聯華電子股份有限公司各捐助壹佰萬元,"新竹市政府   九十年元月十六日",永　　　久,2000000.00,1,1150209,,1150209,,捐助章程第4.18條修正變更。,,,,
115法登他000030,1,2,陳宏城,220,1150209,1150209,1150210,9冊43頁,1,12,高虹安,財團法人新竹市文化基金會,0790606,新竹市中央路109號,為推動新竹市各項社會教育及文化活動、促進藝術交流。,、政府分年預算補助、民間熱心人士捐助。,七十九年五月三十日新竹市政府,永久,112690000.00,1,1150209,,1150209,,,,,,
