登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因
115法登他000001,1,2,趙美玲,477,1150102,1150102,1150102,9冊153頁,2,4,董事長,財團法人普揚科技文教基金會,0860828,高雄市鹽埕區瀨南街37號,以獎助文化及科技事業服務人群為宗旨,捐助,"高雄縣政府 中華民國八十六年八月十四日",永久,2000000.00,1,1150102,,,,"一、主事務所變更：原主事務所設於高雄市前金區成功一路420號11樓之1，變更為高雄市鹽埕區瀨南街37號。二、章程變更：原章程第2、4條於114年11月21日經法人第3屆第2次董事會會議修正通過，報經主管機關備查。三、董事變更：第3屆董事任期屆滿 ，改選第4屆董事。四、董事印鑑登記。",,,,
115法登他000002,2,2,趙美玲,2365,1150102,1150105,1150105,52冊7頁,1,8,理事長,社團法人台灣志願服務國際交流協會,0910705,高雄市三民區河堤路526號2樓,基於「志工台灣、全球接軌」之理念而建構，其目的在於創造一個連結台灣與國際志願服務組織、行動與資源交流的機構，共同推動民主治理與志願服務，為營造一個民主志願精神的公民社會而努力。,會費及捐助等,內政部中華民國91年3月4日台內社字第0910006932號函,永久,557320.00,1,1150105,,,,一、章程變更：原章程第1、4條於114年9月6日經法人第8屆第3次會員大會會議決議修正通過，經報主管機關備查。二、主事務所變更：原主事務所設於高雄市左營區崇德路801號303室，變更為高雄市三民區河堤路526號2樓。,,,,
115法登他000003,1,2,趙美玲,57,1150105,1150105,1150105,3冊1頁,1,19,董事長,立志學校財團法人,0560123,高雄市三民區立志街42號,本法人為遵照國家教育政策暨現行教育法令之規定，依中華民國教育宗旨暨各級教育目標，辦理涵蓋各級教育相關之學校，以謀健全發展之目的而設立。,由江殿榮等四人捐助,台灣省教育廳、中華民國52年7月15日,永久,1478013962.00,1,1150105,,,,"財產總額變更：原財產總額為新台幣1,463,809,245元整，變更為新台幣1,478,013,962元整。",,,,
115法登他000004,2,2,趙美玲,605,1150107,1150107,1150107,11冊265頁,2,14,理事長,社團法人高雄市關懷海洋性貧血協會,0880928,高雄市新興區民族二路76號2樓,協助海洋性貧血病患接受較完整治療及照顧，並透過相亙間之交流達到亙相扶持之目的。,會員會費及捐助等。,高雄市政府社會局88年9月1日88高市社局一字第26051號,永久,558750.00,1,1150107,,,,一、理監事變更：第13屆理監事任期屆滿，改選第14屆理監事。二、理監事印鑑登記。,,,,
115法登他000005,1,2,趙美玲,19,1150107,1150107,1150107,1冊25頁,2,20,董事長,財團法人高雄佛教堂,0491227,高雄市苓雅區成功一路253號,宣揚佛教義理、弘揚人間佛教，淨化人心，興辦佛教文化與教育及慈善公益事業為宗旨。,捐助,高雄市政府、中華民國49年11月30日,永久,119482870.00,1,1150107,,,,一、董監事變更：第19屆董監事任期屆滿，改選第20屆董監事。二、董監事印鑑登記。,,,,
115法登他000006,2,2,趙美玲,491,1150108,1150108,1150108,10冊9頁,2,22,理事長,社團法人高雄市自強身障關懷協會,0861127,高雄市鼓山區鼓山一路161巷50弄7號,一、輔導身心障礙者創業、就業。二、倡導正常社交活動以加強身心障礙者心理建設，建立正確人生觀。三、藉各式各樣服務活動協助已創業之身心障礙者提昇事業成就。四、透過報導及宣導活動令社會大眾更廣泛接納及肯定身心障礙者創業、就業之服務能力與品質。五、運用取自社會及政府部門之資源，規劃並推動各項關懷身障者身心健康，提高生活品質之服務方案。,會費及捐助,高雄市政府社會局、中華民國86年11月19日,永久,1712433.00,1,1150108,,,,一、理監事變更：第21屆理監事任期屆滿，改選第22屆理監事。二、理監事印鑑登記。,,,,
115法登他000007,2,2,趙美玲,827,1150109,1150109,1150109,13冊357頁,2,12,理事長,社團法人高雄市肢體障礙協會,0930420,高雄市鼓山區河川街76巷6弄8號,本會以協助身心障礙者，謀生技能訓練，在社會上得以自立更生，並給予心理輔導回歸社會為宗旨。,會費及捐助,高雄市政府民國93年1月7日高市府社一字第0920001195號函,永久,200100.00,1,1150109,,,,一、理監事變更：第11屆理監事任期屆滿，改選第12屆理監事。二、理監事印鑑登記。,,,,
115法登他000008,1,2,趙美玲,68,1150109,1150112,1150112,3冊12頁,1,15,董事長,財團法人台灣省高雄縣私立高英高級工商職業學校,0581008,高雄市大寮區鳳林三路19巷44號2樓,遵照國家教育政策暨現行教育法令之規定，辦理職業教育，並謀其健全發展。,捐助,台灣省政府教育廳、民國58年7月25日教三字第08799號,永久,774293826.00,1,1150112,,,,"一、財產總額變更：原財產總額為新台幣784,440,869元整，變更為新台幣774,293,826元整。",,,,
115法登他000009,1,2,趙美玲,53,1150112,1150112,1150112,2冊27頁,1,18,董事長,文藻學校財團法人,0550628,高雄市三民區民族一路900號,一、以全人教育之理想培育具國際觀之語文專業人才。二、以中華文化為主幹，透過語文教育及專業訓練，研究發展語文教學，服務社會。,由天主教聖吳甦樂修會捐贈,教育部、民國55年5月21日,永久,2896635712.00,1,1150112,,,,"財產總額變更：原財產總額為新台幣2,854,204,926元整，變更為新台幤2,896,635,712元整。",,,,
115法登他000010,1,2,趙美玲,16,1150112,1150113,1150113,1冊19頁,1,20,董事長,財團法人私立高雄醫學大學,0490714,高雄市三民區十全一路100號,為興辦教育、增進研究服務、辦理大學並謀其健全發展之目的。,陳啟川等捐助,教育部、民國45年7月31日,永久,30744862963.00,1,1150113,,,,"財產總額變更：原財產總額為新台幣25,571,810,222元整，變更為新台幣30,744,862,963元整。",,,,
115法登他000011,2,2,趙美玲,1587,1150115,1150115,1150115,32冊26頁,2,10,理事長,社團法人高雄市水土保持技師公會,1040311,高雄市前鎮區中山二路91號21樓之4,以促進會員聯繫，保障應有法益，保育水土資源，防範坡地災害，提高專業技術水準，發揚服務精神及協助推動國家建設為宗旨。,會費等,高雄市政府社會局87年10月28日高市社局一字第29810號函,永久,1900000.00,1,1150115,,,,一、章程變更：原章程第15條於114年12月13日經法人第10屆第1次會員大會會議決議修正通過，報經主管機關備查。二、理監事變更：第9屆理監事任期屆滿，改選第10屆理監事。三、理監事印鑑登記。,,,,
115法登他000012,1,2,趙美玲,130,1150115,1150115,1150115,4冊25頁,2,12,董事長,財團法人天主教中華道明會,0670922,高雄市建國一路354號,宣揚推行天主教之教義及辦理慈善救濟事業、並協助政府發展教育為目的。,捐助,台灣省政府民政廳中華民國67年6月19日,永久,48248039.00,1,1150115,,,,一、董事變更：第11屆董事任期屆滿，改選第12屆董事。二、董事印鑑登記。,,,,
115法登他000013,1,2,趙美玲,152,1150115,1150115,1150115,4冊46頁,1,19,董事長,財團法人高雄市文化基金會,0740619,高雄市苓雅區五福一路67號,為辦理文化活動，推展文化建設，促進國內及國外文化藝術交流。,捐助,高雄市政府教育局、民國74年6月12日（民國92年起主管機關改隸為高雄市政府文化局）,永久,227800000.00,1,1150115,,,,一、監察人變更：第4屆任期內增聘監察人李正芳。二、新任監察人印鑑登記。,,,,
115法登他000014,1,2,趙美玲,273,1150115,1150115,1150115,5冊77頁,1,9,董事長,財團法人高雄市後備軍人(子女)獎學文教基金會,0810731,高雄市三民區武功巷52號,以運用後備軍人(輔導幹部)本身財力，籌措基金，以獎勵後備軍人(輔導幹部)含子女努力向學。,捐助,高雄市政府教育局、民國81年7月13日,永久,16048711.00,1,1150115,,,,一、董事變更：第9屆任期內董事暨董事長紀政新、董事麥駿豪因職務異動解任，選聘繼任董事暨董事長伍中慶、董事張志宇。二、新任董事暨董事長、董事印鑑登記。,,,,
