登記案號,序號,職稱,姓名
115法登他000001,1,常務理事,賴冠綸
115法登他000001,2,監　事,吳秉儒
115法登他000001,3,理　事,謝宇倫
115法登他000001,4,理　事,吳國維
115法登他000001,5,常務理事,詹書維
115法登他000001,6,理　事,林威廷
115法登他000001,7,理　事,柳美墉
115法登他000001,8,理　事,賴建安
115法登他000001,9,監　事,張仕穎
115法登他000001,10,理　事,林祐民
115法登他000001,11,常務監事,曾俊維
115法登他000001,12,理事長,曾品皓
115法登他000001,13,理　事,陳韋名
115法登他000001,14,理　事,許晉維
115法登他000002,1,監　事,蔡宗德
115法登他000002,3,理事長,陳世榮
115法登他000002,4,"理  事",黃州甫
115法登他000002,5,常務理事,范志禧
115法登他000002,7,"理  事",蔡匡威
115法登他000002,8,"監  事",陳俊良
115法登他000002,9,"理  事",詹靜淵
115法登他000002,10,監　事,王承棨
115法登他000002,11,常務理事,許嘉明
115法登他000002,13,"理  事",顏啓煌
115法登他000002,14,"理  事",施珮如
115法登他000002,16,"理  事",王英豪
115法登他000002,18,"理  事",張志宇
115法登他000002,19,"理  事",黃志典
115法登他000002,20,"理  事",蔣東坤
115法登他000002,21,"理  事",李永昆
115法登他000002,22,理　事,梁弘偉
115法登他000002,23,理　事,林宏德
115法登他000002,24,常務監事,郭献欽
115法登他000002,25,監　事,吳興焜
115法登他000004,1,董事長,陳建亨
115法登他000004,2,董　事,陳乙嘉
115法登他000004,3,董　事,許麗兒
115法登他000004,4,董　事,施煥榮
115法登他000004,5,董　事,廖松岳
115法登他000004,6,董　事,黃培源
115法登他000004,7,董　事,洪連統
115法登他000004,8,董　事,黃榮村
115法登他000004,9,董　事,柯志昌
115法登他000004,10,監察人,謝孟謙
115法登他000005,2,董　事,蕭憲明
115法登他000005,3,董　事,楊壽一
115法登他000005,4,董　事,許正杰
115法登他000005,5,董　事,邱石崇
115法登他000005,7,董　事,魏美蓉
115法登他000005,8,董事長,賴耀裕
115法登他000005,10,董　事,郭東隆
115法登他000005,12,董　事,莊宏富
115法登他000005,13,監察人,賴世鐸
115法登他000005,14,董　事,張良明
115法登他000006,2,董　事,陳秀英
115法登他000006,3,董　事,許麗珠
115法登他000006,4,董　事,蔡永達
115法登他000006,5,董　事,李文卿
115法登他000006,6,董　事,林傳朝
115法登他000006,8,董　事,莊千又
115法登他000006,9,董事長,楊宏仁
115法登他000006,10,董　事,許世興
115法登他000006,11,董　事,曾瓊瑤
115法登他000007,1,董事長,陳文貴
115法登他000007,3,董　事,謝企榮
115法登他000007,6,董　事,朱志良
115法登他000007,10,董　事,張鴻德
115法登他000007,11,董　事,李仁淼
115法登他000007,12,監察人,盧豊茗
115法登他000007,13,董　事,鍾蔚起
115法登他000007,14,董　事,吳俊憲
115法登他000007,15,監察人,陳尚志
115法登他000008,1,董事長,韓繼綏
115法登他000008,2,董　事,葉林月昭
115法登他000008,3,董　事,陳子儀
