登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因
115法登他000001,1,2,郭人瑋,1748,1150102,1150102,1150102,69冊47頁,1,9,林宗勇,財團法人台北市淨法界善友文教基金會,0821207,台北市建國北路2段119號11樓,本會結合超越名利而熱誠於公益之善心人士發揚慈悲濟世之精神，提昇道德，啟發智慧以淨化人心及促進社會安寧與世界和平為宗旨。,由葉阿月等十五人共同捐助,八十二年十二月二日台北市政府教育局北市教四字第六Ｏ五六六號函,永久,5100000.00,1,1150102,,1150109,,捐助章程第1條至第16條經本院114年度法字第132號民事裁定准予變更。,,,,
115法登他000002,1,2,郭人瑋,2524,1150102,1150102,1150102,100冊5頁,1,8,各董事,財團法人證券投資人及期貨交易人保護中心,0920115,台北市松山區民權東路3段178號12樓,以保障證券投資人及期貨交易人之權益，並促進證券及期貨市場健全發展為目的。,由臺灣證券交易所股份有限公司等十一家機構共同捐助,財政部證券暨期貨管理委員會中華民國九十二年一月十日台財證三字第０九二０００００一一一號函,永久,9055571673.00,1,1150102,,1150109,,繼任董事印鑑。,,,,
115法登他000003,1,2,郭人瑋,587,1150102,1150102,1150102,30冊49頁,1,16,魏明谷,財團法人中小企業信用保證基金,0630628,台北市中正區羅斯福路1段6號3、4、5樓,在提供直接及間接信用保證，以協助中小企業取得融資，發展經濟為目的。,由各級政府、金融機構及企業界共同捐助,財政部六十三年六月二十四日　(六三）台財錢字第一五五九八號函,永久,82182837108.00,1,1150102,,1150109,,繼任常務董事印鑑。,,,,
115法登他000004,2,2,郭人瑋,2155,1150102,1150102,1150102,98冊41頁,2,6,林木興,社團法人環境法律人協會,1010511,臺北市中正區延平南路61號四樓之5,在於結合關心環境保護法制及相關議題的法律人，就環境公共利益相關事項，進行研討及採取法律行動，並與其他關心環境之團體或個人，建構聯繫網路及討論互動平台，以參與社區及國家之環境改造及國際合作，確保符合世代公平正義的自然生態、經濟及人文環境之永續平衡。,入會費、常年會費、一般捐款、專案捐款、其他收入,內政部中華民國99年7月12日台內社字第0990128682號函,永久,669736.00,1,1150102,,1150109,,理、監事印鑑。,,,,
115法登他000005,2,2,郭人瑋,2128,1150102,1150105,1150105,97冊13頁,2,10,胡　燕,社團法人國際教練聯盟台灣總會,1010322,台北市中正區羅斯福路4段68號7樓之10,本會成立宗旨：形成論壇以探討教練服務的科學與藝術，鼓勵啟發性的討論，提倡追求卓越的精神，並宣揚教練服務對增進人類福祉的貢獻。,入會費、常年會費、事業費、會員捐款、委託收益、基金及其孳息、其他收入,內政部中華民國97年3月20日台內社字第0970039458號函,永久,718551.00,1,1150105,,1150113,,理、監事印鑑。,,,,
115法登他000007,1,2,郭人瑋,2353,1150102,1150105,1150105,91冊41頁,2,5,吳伊雯,財團法人台北市新願景教育基金會,0890818,台北市中山區敬業二路69巷59號8樓之8,以提高國民生活品質，發展社教、推展社會福利、培養人才、舉辦公益性教育及社會福利服務事務為目的。,由震旦行股份有限公司及金儀股份有限公司共同捐助,臺北市政府教育局中華民國八十九年七月二十五日北市教六字第八九二四九七０八００號函,永久,10000000.00,1,1150105,,1150113,,董事印鑑。,,,,
115法登他000008,1,2,郭人瑋,751,1150102,1150105,1150105,36冊17頁,2,17,梁榮基,財團法人張祖棻張先林醫療教育基金會,0670131,台北市大安區忠孝東路4段77號,以幫助家境清寒成績優良之醫療相關科系學生完成學業為目的。,由財團法人中心診所醫院暨醫務同仁捐助基金。,"教育部六十七年一月十三日  （六七）高字第０九六六號函",永久,1061000.00,1,1150105,,1150112,,董事印鑑。,,,,
115法登他000009,2,2,郭人瑋,343,1150102,1150105,1150105,12冊43頁,1,16,陳寶祺,社團法人臺北市觀音線心理暨社會關懷協會,0820626,台北市松山區八德路4段699號9樓之1,本會以結合熱心人士，效法觀世音菩薩慈悲喜捨，尋聲救苦之精神，提供助人服務為宗旨。,會員會費,台北市政府社會局八十二年四月二十三日　北市社一字第一六七一八號函,永久,918075.00,1,1150105,,1150113,,繼任理事印鑑。,,,,
115法登他000010,1,2,郭人瑋,2998,1150105,1150105,1150105,123冊65頁,1,3,郭志超,財團法人創樂學文化藝術基金會,1020523,台北市信義區仁愛路4段510號2樓,以推廣並促進社會學習風氣、提升國民創意及創新能力為宗旨。,由郭志超先生捐助,臺北市政府文化局中華民國102年5月16日北市文化一字第10231128900號函,永久,5000000.00,1,1150105,,1150112,,董事方秐云印鑑變更。,,,,
115法登他000011,1,2,郭人瑋,1370,1150105,1150105,1150105,57冊3頁,1,12,袁蕙華,財團法人陳永泰永續經營基金會,0780512,台北市信義區信義路5段2號16樓,以倡導企業永續經營理念從事現代企業管理研究，提昇國人生活品質，促進資訊科技發展，推動工商社會公益、福利、獎學為宗旨。,由陳永泰先生等捐助,經濟部七十八年四月二十七日　經（七八）技字第０一八０一六號函,永久,734220600.00,1,1150105,,1150113,,,,,,
