登記案號,序號,職稱,姓名
115法登他000001,1,董　事,吳坤杰
115法登他000001,2,監察人,吳正安
115法登他000001,3,董　事,吳增棟
115法登他000001,4,監察人,吳金商
115法登他000001,6,董　事,吳正棋
115法登他000001,7,董事長,吳聯福
115法登他000001,8,常務監察人,吳啓騰
115法登他000001,9,董　事,吳吉成
115法登他000001,10,董　事,吳增允
115法登他000001,11,常務董事,吳信浩
115法登他000001,12,董　事,吳鉉超
115法登他000001,13,常務董事,吳安樂
115法登他000002,1,"監  事",魏榮展
115法登他000002,2,董事長,蔡祥坤
115法登他000002,3,"董  事",陳金福
115法登他000002,4,"監  事",杜世和
115法登他000002,5,"董  事",許丕境
115法登他000002,6,"董  事",許博勛
115法登他000002,7,"董  事",林位山
115法登他000002,8,"董  事",陳光泉
115法登他000002,9,"董  事",張秋朗
115法登他000002,10,"董  事",周成弟
115法登他000002,11,"董  事",薛承亷
115法登他000002,12,常務監事,楊森民
115法登他000003,1,"理  事",許績銘
115法登他000003,2,常務理事,薛黎明
115法登他000003,3,"監  事",莊天信
115法登他000003,4,常務理事,李福山
115法登他000003,5,"理  事",何鴻樟
115法登他000003,6,"理  事",翁明灝
115法登他000003,7,理事長,王水彰
115法登他000003,8,常務監事,孫國粹
115法登他000003,9,"理  事",陳世耀
115法登他000003,10,"理  事",何應權
115法登他000003,11,"理  事",楊忠聲
115法登他000003,12,常務理事,余平禧
115法登他000003,13,"理  事",薛辰汝
115法登他000003,14,常務理事,呂合成
115法登他000003,15,"理  事",許清泉
115法登他000003,16,"理  事",楊智品
115法登他000003,17,"理  事",洪慶泉
115法登他000003,18,"監  事",李再杭
115法登他000003,19,"監  事",楊菱琪
115法登他000003,20,"監  事",方駿洋
115法登他000004,1,董　事,王茲繐
115法登他000004,2,董　事,陳榮昌
115法登他000004,3,董　事,黃奕炳
115法登他000004,4,董　事,胡敏越
115法登他000004,7,董　事,張瑞心
115法登他000004,8,董　事,李台山
115法登他000004,9,監察人,王崑龍
115法登他000004,10,董　事,黃雅芬
115法登他000004,11,董　事,蔡雪芳
115法登他000004,12,董　事,吳連賞
115法登他000004,15,董　事,鄭有諒
115法登他000004,16,監察人,劉湘金
115法登他000004,17,董　事,陳為學
115法登他000004,18,董　事,胡敏珍
115法登他000004,19,董　事,吳英
115法登他000004,20,監察人,陳國庭
115法登他000004,21,董　事,王中聖
115法登他000004,22,董事長,陳龍安
115法登他000005,1,常駐監察人,黃延慶
115法登他000005,2,董　事,黃延滋
115法登他000005,3,董　事,黃志祥
115法登他000005,4,董　事,黃福勇
115法登他000005,5,董　事,黃國聰
115法登他000005,6,董　事,黃靜柯
115法登他000005,7,董　事,吳澍炳
115法登他000005,8,董事長,陳金文
115法登他000005,9,董　事,黃國龍
115法登他000005,10,監察人,黃延冬
115法登他000005,11,監察人,林文全
115法登他000005,12,董　事,黃乃善
115法登他000006,1,理事長,戴德愿
115法登他000006,2,"理  事",戴德強
115法登他000006,3,常務理事,戴河成
115法登他000006,4,常務監事,戴德成
115法登他000006,5,"理  事",戴國棟
115法登他000006,6,"理  事",戴德勇
115法登他000006,7,"理  事",戴明桂
115法登他000006,8,"監  事",戴克地
115法登他000006,9,常務理事,戴克銘
115法登他000006,10,"理  事",戴蜂
115法登他000006,11,"監  事",戴德炎
115法登他000006,12,"理  事",戴國全
115法登他000007,1,理　事,許睿中
115法登他000007,2,常務理事,許建全
115法登他000007,3,常務理事,許忠禮
115法登他000007,4,理　事,許丕達
115法登他000007,5,理事長,許永富
115法登他000007,6,監事,許績樹
115法登他000007,7,理　事,許加栽
115法登他000007,8,常務監事,許國義
115法登他000007,9,理　事,許文祺
115法登他000007,10,理　事,許明純
115法登他000007,11,理　事,許虎
115法登他000007,12,常務理事,許永順
115法登他000007,13,監事,許績銘
115法登他000007,14,監事,許仲榮
115法登他000007,15,理　事,許績才
115法登他000007,16,理　事,許燕政
115法登他000007,17,監事,許維琛
115法登他000007,18,理　事,許績成
115法登他000007,19,理　事,許逢禧
115法登他000007,20,常務理事,許丕文
115法登他000008,1,常務理事,陳金城
115法登他000008,2,理　事,吳福全
115法登他000008,3,理事長,王國棟
115法登他000008,4,常務理事,翁杏仁
115法登他000008,5,理　事,洪嘉義
115法登他000008,6,理　事,王英強
115法登他000008,7,理　事,許建新
115法登他000008,8,常務理事,楊勝利
115法登他000008,10,常務理事,李誠智
115法登他000008,11,理　事,蔡振來
115法登他000008,14,理　事,王富山
115法登他000008,15,監　事,蔡木川
115法登他000008,16,理　事,蔡聰源
115法登他000008,17,監　事,羅駒駪
115法登他000008,18,理　事,吳聯福
115法登他000008,19,常務監事,許績銘
115法登他000008,20,理　事,洪榮吉
115法登他000008,21,監　事,張詩䉢
115法登他000008,22,理　事,楊振為
115法登他000008,23,監　事,蔡群生
115法登他000009,1,理事長,呂俊富
115法登他000009,2,常務監事,呂振東
115法登他000009,3,"理  事",呂凉希
115法登他000009,4,"理  事",呂柏儒
115法登他000009,5,"理  事",呂政諮
115法登他000009,6,"監  事",呂世達
115法登他000009,7,常務理事,呂漢民
115法登他000009,8,"理   事",呂文斌
115法登他000009,9,"理  事",呂勵志
115法登他000009,10,"監  事",呂英達
115法登他000009,11,常務理事,呂福禧
115法登他000009,12,"理   事",呂秋生
115法登他000010,1,監　事,翁嘉聯
115法登他000010,2,理事長,翁宗堯
115法登他000010,3,常務理事,翁明灶
115法登他000010,4,理　事,翁明堯
115法登他000010,5,理　事,翁允堅
115法登他000010,6,常務理事,翁鈞聖
115法登他000010,7,監　事,翁森杰
115法登他000010,8,理　事,翁文明
115法登他000010,9,理　事,翁克良
115法登他000010,10,理　事,翁克強
115法登他000010,11,常務監事,翁宗慶
115法登他000010,12,理　事,翁螽慶
115法登他000011,1,理事長,黃清和
115法登他000011,2,理　事,呂寶珍
115法登他000011,3,監　事,黃清鋒
115法登他000011,4,理　事,林玉玲
115法登他000011,5,理　事,黃清垚
115法登他000011,6,理　事,黃清鎮
115法登他000011,7,理　事,石成梅
115法登他000011,8,理　事,黃家豐
115法登他000011,9,理　事,林明蕊
115法登他000011,10,常務監事,黃清進
115法登他000011,11,監　事,薛秀能
115法登他000011,12,理　事,黃思烊
115法登他000012,1,理　事,翁世傑
115法登他000012,2,常務理事,翁文奧
115法登他000012,3,理　事,翁品洋
115法登他000012,4,理　事,翁明璟
115法登他000012,5,理　事,翁允堅
115法登他000012,6,監　事,翁明旋
115法登他000012,7,理事長,翁明楷
115法登他000012,8,理　事,翁文陣
115法登他000012,9,理　事,翁志昌
115法登他000012,10,常務理事,翁國華
115法登他000012,12,理　事,翁榮鈞
115法登他000012,13,監　事,翁延朋
115法登他000012,14,常務理事,翁維駿
115法登他000012,15,常務監事,翁國寶
115法登他000012,16,監　事,翁螽慶
115法登他000012,17,副理事長,翁明堯
115法登他000012,18,監　事,翁文明
115法登他000012,19,理　事,翁志德
115法登他000012,20,理　事,翁文貴
115法登他000012,21,理　事,翁宗慶
115法登他000013,1,理　事,林水來
115法登他000013,2,常務監事,林明強
115法登他000013,3,理　事,林天甲
115法登他000013,4,監　事,林水清
115法登他000013,5,理　事,林俊銘
115法登他000013,6,理　事,林中書
115法登他000013,7,監　事,林江河
115法登他000013,8,理事長,林明訓
115法登他000013,9,常務理事,林仁儀
115法登他000013,10,理　事,林永甲
115法登他000013,11,理　事,林佳欣
115法登他000013,12,常務理事,林泳立
115法登他000014,1,理　事,王能堅
115法登他000014,2,常務理事,王家豪
115法登他000014,3,常務監事,王添丁
115法登他000014,4,監　事,王興政
115法登他000014,5,常務理事,王家傑
115法登他000014,6,理　事,王郁竣
115法登他000014,7,理　事,王雋爵
115法登他000014,8,理事長,王來成
115法登他000014,9,理　事,王明理
115法登他000014,10,常務理事,王富山
115法登他000014,11,理　事,王雋豪
115法登他000014,12,監　事,王博全
115法登他000014,13,理　事,王楚翹
115法登他000014,14,理　事,王郁程
115法登他000014,15,監　事,王國泰
115法登他000014,16,常務理事,王泉吉
115法登他000014,17,理　事,王國金
115法登他000014,18,理　事,王振昌
115法登他000014,19,理　事,王能樹
115法登他000014,20,監　事,王鴻福
115法登社000001,1,理事長,陳蘐
115法登社000001,2,常務理事,范仲如
115法登社000001,3,常務理事,劉德勛
115法登社000001,4,理　事,許聿翰
115法登社000001,5,理　事,吳憶萍
115法登社000001,6,理　事,崔春華
115法登社000001,7,理　事,馮怡嘉
115法登社000001,8,理　事,陳慧芸
115法登社000001,9,理　事,王瀚恩
115法登社000001,10,常務監事,黃慧敏
115法登社000001,11,監　事,楊慧美
115法登社000001,12,監　事,鍾心怡
