登記案號,序號,職稱,姓名
101法登他000001,3,"董  事",周麟徵
101法登他000001,4,"董  事",吳隆榮
101法登他000001,5,董事長,楊星朗
101法登他000001,7,"董  事",賴為政
101法登他000001,9,"董  事",鍾奇峰
101法登他000001,10,"董  事",林高峰
101法登他000001,11,"董  事",吳王承
101法登他000001,12,"董  事",陳藏興
101法登他000001,13,"董  事",周瑞廷
101法登他000001,14,"董  事",陳遠欽
101法登他000001,15,"董  事",吳丁賢
101法登他000001,16,"董  事",劉楊昭容
101法登他000001,19,"董  事",楊如雲
101法登他000001,20,"董  事",張福武
101法登他000001,21,董　事,楊啟明
101法登他000002,1,董事長,廖裕德
101法登他000002,2,董　事,賴明福
101法登他000002,3,董　事,林泊佑
101法登他000002,5,董　事,廖冠華
101法登他000002,6,董　事,張愿福
101法登他000002,7,監察人,邱慶宗
101法登他000002,8,董　事,張添美
101法登他000002,9,董　事,許素真
101法登他000003,1,董事長,王佳婉
101法登他000003,2,董　事,劉育東
101法登他000003,3,董　事,林麗珍
101法登他000003,4,董　事,陳涓淇
101法登他000003,5,董　事,黃威文
101法登他000003,6,董　事,王佳煌
101法登他000003,7,董　事,尤仲芬
101法登他000004,1,董事長,徐旭松
101法登他000004,2,"董  事",徐旭東
101法登他000004,3,"董  事",楊徐菊芳
101法登他000004,4,"董  事",王孝一
101法登他000004,5,"董  事",邱泰春
101法登他000004,6,"董  事",施永發
101法登他000004,7,"董  事",鄭澄宇
101法登他000004,8,"董  事",杜金森
101法登他000004,9,"董  事",陳佳萬
101法登他000004,10,"董  事",徐旭平
101法登他000004,11,"董  事",陳立齊
101法登他000004,12,"董  事",盧達仁
101法登他000004,13,"董  事",徐澤志
101法登他000004,14,"董  事",莊金龍
101法登他000004,15,"董  事",黃靖武
101法登他000005,1,董事長,林榮三
101法登他000005,2,"董  事",林謝罕見
101法登他000005,3,"董  事",林堉璘
101法登他000005,4,"董  事",林得成
101法登他000005,5,"董  事",林慶福
101法登他000005,7,"董  事",莊隆文
101法登他000005,8,"董  事",林鎮海
101法登他000005,9,"董  事",李玉泉
101法登他000005,10,"董  事",葉圓璧
101法登他000005,11,"董  事",李銀墻
101法登他000005,13,"董  事",林再傳
101法登他000005,14,董　事,林忠男
101法登他000005,15,董　事,簡正雄
101法登他000006,1,董事長,吳漪曼
101法登他000006,2,"董  事",黃瑩
101法登他000006,3,"董  事",申學庸
101法登他000006,4,"董  事",彭聖錦
101法登他000006,5,"董  事",卓甫見
101法登他000006,6,"董  事",鄭仁榮
101法登他000006,7,"董  事",陳澄雄
101法登他000007,1,董事長,陳欽諭
101法登他000007,2,董　事,黃寶華
101法登他000007,3,董　事,陳柏宇
101法登他000007,4,董　事,呂秋月
101法登他000007,5,董　事,"陳  明"
101法登他000007,6,董　事,孫炎宏
101法登他000007,7,董　事,蔡蔚雯
101法登他000008,2,董事長,李振蓬
101法登他000008,3,"董  事",許銘仁
101法登他000008,4,監察人,沈富生
101法登他000008,7,"董  事",陳峯元
101法登他000008,9,董　事,簡孟樹
101法登他000008,10,董　事,林本源
101法登他000008,11,董　事,許榮宗
101法登他000008,12,董　事,許耀基
101法登他000008,13,"董  事",邱一標
101法登他000008,14,"董  事",莊旭程
101法登他000009,1,"董  事",陳飛鵬
101法登他000009,2,"董  事",黃文樞
101法登他000009,3,"董  事",張文雄
101法登他000009,4,"董  事",周文賢
101法登他000009,5,"董  事",劉三錡
101法登他000009,6,"董  事",陳重華
101法登他000009,7,"董  事",陳猷龍
101法登他000009,8,"董  事",趙沛明
101法登他000009,9,董事長,孟繼洛
101法登他000009,10,"董  事",劉瑞生
101法登他000009,11,"董  事",鄭國順
101法登他000009,12,監察人,丁克華
101法登他000010,2,"董  事",邱文郎
101法登他000010,3,"董  事",徐光華
101法登他000010,4,"董  事",高美惠
101法登他000010,5,"董  事",黃福生
101法登他000010,7,"董  事",許榮森
101法登他000010,8,董事長,林常平
101法登他000010,9,"董  事",林素蘭
101法登他000010,10,常務董事,廖世祺
101法登他000010,11,常務董事,趙德馨
101法登他000011,1,"董  事",林石逢
101法登他000011,2,"董  事",戴來清
101法登他000011,3,"董  事",柯秋泉
101法登他000011,4,董事長,楊錦英
101法登他000011,5,"董  事",王永崑
101法登他000011,6,常務董事,王陳銀
101法登他000011,7,"董  事",林其定
101法登他000011,8,常務董事,陳蔡素珠
101法登他000011,9,"董  事","黃  傳"
101法登他000011,10,"監  事",簡文雄
101法登他000011,11,"董  事",劉世貴
101法登他000011,12,"董  事",吳石生
101法登他000011,13,常務監事,陳日新
101法登他000011,14,"監  事",呂邱秀春
101法登他000012,1,"董  事",劉君驥
101法登他000012,2,"董  事",沈美華
101法登他000012,3,董事長,林長勳
101法登他000012,4,"董  事",陳麗鳳
101法登他000012,5,"董  事",李玲惠
101法登他000012,7,"董  事",楊憶湘
101法登他000012,8,"董  事",黃怡騰
101法登他000012,9,"董  事",廖治德
101法登他000012,10,"董  事",蘇義明
101法登他000012,11,"董  事",李金樹
101法登他000012,12,董　事,南順興
101法登他000012,13,"董  事",連斐璠
101法登他000012,15,"董  事",張超賢
101法登他000012,16,"董  事",林良貞
101法登他000012,18,"董  事",項于芬
101法登他000012,19,副董事長,李政錦
101法登他000012,20,董　事,劉怡伶
101法登他000012,21,董　事,羅左財
101法登他000012,22,董　事,鍾壽美
101法登他000013,2,常務理事,甘德清
101法登他000013,3,理事長,鄭建中
101法登他000013,6,常務理事,汪坤財
101法登他000013,8,監　事,陳玉珍
101法登他000013,11,理　事,林彩雲
101法登他000013,13,監　事,陳香良
101法登他000013,16,監　事,盧秀娟
101法登他000013,18,副理事長,林雅慧
101法登他000013,19,理　事,郭美雲
101法登他000013,20,監　事,沈金花
101法登他000013,21,副理事長,陳炫銘
101法登他000013,22,理　事,陳建維
101法登他000013,23,理　事,蕭舒方
101法登他000013,24,理　事,黃永俊
101法登他000013,25,理　事,林葵妙
101法登他000013,26,理　事,王雪娥
101法登他000013,27,理　事,蘇文龍
101法登他000013,28,理　事,林雪麗
101法登他000013,29,理　事,張進益
101法登他000013,30,常務監事,李惠如
101法登他000014,1,理　事,邱烽堯
101法登他000014,2,常務理事,邱平和
101法登他000014,3,理　事,邱文良
101法登他000014,4,理事長,邱明昭
101法登他000014,5,理　事,邱金藏
101法登他000014,6,理　事,邱仁賢
101法登他000014,7,理　事,邱顯清
101法登他000014,8,理　事,邱樹泉
101法登他000014,9,常務理事,邱瑞山
101法登他000014,10,常務理事,邱垂聰
101法登他000014,11,理　事,邱垂彬
101法登他000014,12,理　事,邱顯達
101法登他000014,13,監　事,邱進興
101法登他000014,14,理　事,邱垂和
101法登他000014,15,監　事,邱憲堂
101法登他000014,16,常務理事,邱宏濱
101法登他000014,17,監　事,邱顯澤
101法登他000014,18,監　事,邱獻華
101法登他000014,19,理　事,邱榮輝
101法登他000014,20,常務監事,邱顯昌
101法登他000015,1,董事長,董何美卿
101法登他000015,5,"董  事",朱樹勳
101法登他000015,6,"董  事",徐菊芳
101法登他000015,7,"董  事",董定宇
101法登他000015,8,"董  事",何美慶
101法登他000015,9,董　事,董王妙方
101法登他000015,10,"董  事",鄭慧文
101法登他000015,11,董　事,歐章煜
101法登他000015,12,董　事,張淑雯
101法登他000016,1,董事長,楊定一
101法登他000016,2,"董  事",洪福源
101法登他000016,3,"董  事",王文潮
101法登他000016,4,"董  事",王文淵
101法登他000016,5,"董  事",王雪惠
101法登他000016,6,"董  事",楊兆麟
101法登他000016,7,"董  事",李志村
101法登他000016,8,"董  事",吳欽仁
101法登他000016,9,"董  事",傅陳卿
101法登他000016,10,"董  事",侯水文
101法登他000016,11,"董  事",洪文雄
101法登他000016,12,"董  事",簡明仁
101法登他000016,13,"董  事",吳亦棕
