登記案號,序號,職稱,姓名
101法登他000001,1,理事長,鄭明雄
101法登他000001,2,常務理事,鄧永嘉
101法登他000001,3,常務理事,蘇弘德
101法登他000001,4,理　事,李欣穎
101法登他000001,5,理　事,柳翠娥
101法登他000001,6,理　事,劉錦城
101法登他000001,7,理　事,陳淑芬
101法登他000001,8,理　事,蘇欣怡
101法登他000001,9,理　事,蘇美寧
101法登他000001,10,常務監事,施阿蔭
101法登他000001,11,監　事,姚新玉
101法登他000001,12,監　事,黃素滿
101法登他000002,1,董事長,吳聯星
101法登他000002,2,董　事,尤水永
101法登他000002,3,董　事,許文富
101法登他000002,4,董　事,黃文堯
101法登他000002,5,董　事,曾勘仁
101法登他000002,6,董　事,楊敦和
101法登他000002,7,董　事,康自立
101法登他000002,8,董　事,顏鴻森
101法登他000002,9,董　事,吳明杰
101法登他000002,10,監察人,黃敏雄
101法登他000003,2,董　事,鄭玉蘭
101法登他000003,3,董事長,楊壽一
101法登他000003,4,董　事,許正杰
101法登他000003,5,董　事,鄭伯勳
101法登他000003,7,董　事,魏美蓉
101法登他000003,8,董　事,賴耀裕
101法登他000003,10,董　事,張傳甲
101法登他000003,11,董　事,蕭憲明
101法登他000003,12,董　事,莊宏富
101法登他000003,13,監察人,賴世鐸
101法登他000004,1,董事長,陳榜
101法登他000004,3,董　事,黃振材
101法登他000004,4,董　事,陳坤山
101法登他000004,5,董　事,戴秀鳳
101法登他000004,6,董　事,陳阿欽
101法登他000004,7,董　事,王啟勳
101法登他000004,8,董　事,黃新三
101法登他000004,9,董　事,何鴻橋
101法登他000004,10,董　事,詹碧鈺
101法登他000004,11,董　事,張國淵
101法登他000004,12,董　事,蔡耀西
101法登他000004,13,董　事,劉翠分
101法登他000004,15,董　事,王美慧
101法登他000005,1,董事長,余錦章
101法登他000005,2,董　事,李鳳娥
101法登他000005,3,董　事,張宗智
101法登他000005,4,董　事,詹芬慧
101法登他000005,5,董　事,王惠婷
101法登他000006,1,董事長,蘇信忍
101法登他000006,2,董　事,張翠蘭
101法登他000006,3,董　事,陳滿枝
101法登他000006,4,董　事,高端敏
101法登他000006,5,董　事,張　靜　
101法登他000006,6,董　事,楊淑女
101法登他000006,7,董　事,鄭美枝
101法登他000006,8,董　事,鄭文宏
101法登他000006,9,董　事,陳琨鎮
101法登他000006,10,監察人,林淑琴
101法登他000007,2,理事長,方世文
101法登他000007,3,常務理事,范正雄
101法登他000007,4,常務理事,陳慶輝
101法登他000007,5,理　事,張洲府
101法登他000007,6,理　事,吳盛松
101法登他000007,7,常務監事,賴仲由
101法登他000007,8,理　事,林惠榮
101法登他000007,9,理　事,吳文元
101法登他000007,10,監　事,周俊麟
101法登他000007,11,理　事,江再郎
101法登他000007,12,理　事,洪堯東
101法登他000007,13,理　事,林俊廷
101法登他000007,14,理　事,蘇哲男
101法登他000007,15,監　事,葉秀蘭
101法登他000008,1,理　事,李孟娟
101法登他000008,2,理事長,吳潛淵
