登記案號,序號,職稱,姓名
101法登他000001,1,董事長,呂振興
101法登他000001,2,常務董事,柯本國
101法登他000001,3,常務董事,侯順政
101法登他000001,4,常務董事,呂振謨
101法登他000001,5,常務董事,呂堯清
101法登他000001,6,常務董事,楊金定
101法登他000001,7,董　事,吳老永
101法登他000001,8,董　事,呂清到
101法登他000001,9,董　事,許宏男
101法登他000001,10,董　事,吳登賀
101法登他000001,11,董　事,柯志朗
101法登他000001,12,董　事,呂高岩
101法登他000001,13,董　事,王四川
101法登他000001,14,董　事,陳文獅
101法登他000001,15,董　事,許永富
101法登他000001,16,董　事,柯明豐
101法登他000001,17,董　事,呂欽印
101法登他000001,18,董　事,劉昭男
101法登他000001,19,董　事,林閔翔
101法登他000001,20,董　事,呂啟文
101法登他000001,21,常務董事,蔡得勝
101法登他000002,1,理事長,陳淑媛
101法登他000002,2,常務理事,許瑞杉
101法登他000002,3,常務理事,藍正妍
101法登他000002,4,理　事,朱伯江
101法登他000002,5,理　事,柳政綱
101法登他000002,6,理　事,陳剛毅
101法登他000002,7,理　事,徐京台
101法登他000002,8,理　事,許逸彬
101法登他000002,9,理　事,黃媖娟
101法登他000002,10,常務監事,楊純惠
101法登他000002,11,監　事,李致遠
101法登他000002,12,監　事,林鳳珍
101法登他000003,1,董事長,盧克宙
101法登他000003,2,董　事,陳耀輝
101法登他000003,3,董　事,李衍淇
101法登他000003,4,監察人,賴錫源
101法登他000003,5,董　事,陳景章
101法登他000003,6,董　事,郭基瑞
101法登他000003,7,董　事,胡若瑩
101法登他000003,8,董　事,李永晃
101法登他000004,1,董事長,盧克宙
101法登他000004,2,董　事,李衍淇
101法登他000004,3,董　事,陳景章
101法登他000004,4,監察人,賴錫源
101法登他000004,5,董　事,陳耀輝
101法登他000004,6,董　事,郭基瑞
101法登他000004,7,董　事,胡若瑩
101法登他000004,8,董　事,李永晃
101法登他000005,1,理事長,賴俊賢
101法登他000005,2,常務理事,林振成
101法登他000005,3,常務理事,蘇竹山
101法登他000005,4,理　事,林振結
101法登他000005,5,理　事,林振耀
101法登他000005,6,理　事,黃嘉宏
