登記案號,序號,職稱,姓名
101法登他000001,1,董事長,裴嘉妮
101法登他000001,2,"董  事",沈亞彩
101法登他000001,3,"董  事",鄭美雲
101法登他000001,4,"董  事",李清清
101法登他000001,5,"董  事",林素鈴
101法登他000002,1,董事長,王禮章
101法登他000002,2,董　事,曹顯榮
101法登他000002,3,董　事,姚忠一
101法登他000002,4,董　事,游忠倫
101法登他000002,5,董　事,林聖翰
101法登他000003,1,董事長,江宗德
101法登他000003,2,董　事,賴美麗
101法登他000003,3,董　事,古楨祥
101法登他000003,4,董　事,彭雪姬
101法登他000003,5,董　事,王永根
101法登他000003,6,董　事,傅惠絹
101法登他000003,7,董　事,李英豪
101法登他000004,1,理事長,黃照
101法登他000004,2,常務理事,林雪玉
101法登他000004,3,常務理事,張尹力
101法登他000004,4,理　事,徐嘉徽
101法登他000004,5,理　事,林靜怡
101法登他000004,6,理　事,陳秀鈴
101法登他000004,7,理　事,程若琪
101法登他000004,8,理　事,鍾碧珠
101法登他000004,9,理　事,陳世育
101法登他000004,10,常務監事,張毓仁
101法登他000004,11,監　事,陳勝炎
101法登他000004,12,監　事,呂佳勳
101法登他000005,1,董　事,郭弘昌
101法登他000005,2,董　事,黃本聰
101法登他000005,3,董　事,陳明俊
101法登他000005,4,董　事,張瑞芬
101法登他000005,5,董　事,丁健興
101法登他000005,6,董　事,柯聰源
101法登他000005,7,監　事,梁興國
101法登他000005,8,監　事,陳飛龍
101法登他000005,9,董　事,蔡有智
101法登他000005,10,董　事,陳文耀
101法登他000005,11,董　事,曾文章
101法登他000005,12,董事長,吳鑄陶
101法登他000005,13,監　事,王根旺
101法登他000005,14,董　事,蔡倍榮
101法登他000005,15,董　事,洪一峯
101法登他000005,16,董　事,林則孟
101法登他000006,1,董事長,劉阿鋉
101法登他000006,2,"董  事",劉清波
101法登他000006,3,"董  事",鄭永金
101法登他000006,4,"董  事",葉紹欽
101法登他000006,5,"董  事",林瑞竹
101法登他000006,6,"董  事",林祖蔭
101法登他000006,7,"董  事",曾鑑日
101法登他000006,8,"董  事",劉興兆
101法登他000006,9,"董  事",鄭清平
101法登他000006,10,"董  事",林政良
101法登他000006,11,"董  事",湯康弘
101法登他000006,12,"董  事",鄧圳賢
101法登他000006,13,"董  事",林章秀
101法登他000006,14,"董  事",劉玉霞
101法登他000006,15,"董  事",林德亮
101法登他000007,1,"董  事",林秀惠
101法登他000007,2,常務董事,林國賢
101法登他000007,3,常務董事,羅文熾
101法登他000007,4,"董  事",羅賴燈
101法登他000007,5,常務董事,盧秋永
101法登他000007,6,常務董事,劉德書
101法登他000007,7,常務董事,朱昌堂
101法登他000007,8,"董  事",鄭惠芳
101法登他000007,9,董事長,朱明春
101法登他000007,10,"董  事",劉明忠
101法登他000007,11,"董  事",黃秀滿
101法登他000007,12,"董  事",徐萬乾
101法登他000007,13,"董  事",林金棋
101法登他000007,14,常務董事,李丹貴
101法登他000007,15,"董  事",陳英堂
101法登他000007,16,董　事,張善尹
101法登他000007,17,董　事,黃洪海
101法登他000007,18,董　事,陳裕文
101法登他000007,19,董　事,黃萬富
101法登他000008,1,常務理事,張淑貞
101法登他000008,2,理　事,曾木源
101法登他000008,3,理　事,陳秋裕
101法登他000008,4,監　事,張逸兆
101法登他000008,5,常務理事,吳富南
101法登他000008,6,監　事,劉若芸
101法登他000008,7,理　事,林寶桄
101法登他000008,8,理　事,馮翠衍
101法登他000008,10,常務理事,吳光榮
101法登他000008,11,理　事,呂光政
101法登他000008,12,理　事,黃新春
101法登他000008,13,理　事,鄧樟庭
101法登他000008,14,監　事,傅秀雄
101法登他000008,15,理　事,徐文錦
101法登他000008,17,理　事,余正盛
101法登他000008,18,理　事,羅翠逢
101法登他000008,20,監　事,曾玉鳳
101法登他000008,21,理事長,黃瑞麟
101法登他000008,22,常務監事,范仁壽
101法登他000008,23,常務理事,劉張瑞珍
101法登他000009,1,"董  事",王瑜哲
101法登他000009,2,"董  事",楊祥興
101法登他000009,3,"董  事",蔡建豐
101法登他000009,4,"董  事",傅碩林
101法登他000009,5,"董  事",楊玉全
101法登他000009,6,"董  事",楊洪秋霞
101法登他000009,7,董事長,黃河鑫
101法登他000009,8,"董  事",郭麗姝
101法登他000009,9,"董  事",楊振隆
