登記案號,序號,職稱,姓名
101法登他000001,1,董事長,呂惠美
101法登他000001,2,董　事,許駿華
101法登他000001,3,董　事,許文菁
101法登他000001,4,董　事,王雲幼
101法登他000001,5,董　事,許淑雯
101法登他000001,6,董　事,呂和美
101法登他000001,7,監察人,戴嘉南
101法登他000001,8,董　事,吳彰裕
101法登他000001,9,董　事,黃建榮
101法登他000001,10,董　事,康輝安
101法登他000002,1,常務董事,蘇太保
101法登他000002,2,監　事,朱春成
101法登他000002,3,監　事,王榮賢
101法登他000002,4,常務董事,盧清治
101法登他000002,5,董　事,趙勝彥
101法登他000002,6,董　事,楊文村
101法登他000002,7,監　事,李陳金治
101法登他000002,8,董　事,楊宗益
101法登他000002,9,常務董事,陳德華
101法登他000002,10,董　事,許進添
101法登他000002,11,董　事,林欣潔
101法登他000002,12,董　事,賴啟文
101法登他000002,13,董　事,陳太
101法登他000002,14,董　事,歐恒雄
101法登他000002,15,董事長,吳文榮
101法登他000002,16,常務監事,賴水龍
101法登他000002,17,董　事,胡太明
101法登他000002,18,常務董事,何文琪
101法登他000002,19,監　事,劉順益
101法登他000002,20,董　事,黃吳錕
101法登他000003,1,董事長,王曉風
101法登他000003,2,董　事,劉振忠
101法登他000003,3,董　事,蕭學璇
101法登他000003,4,董　事,林吉男
101法登他000003,5,董　事,古崇孝
101法登他000003,6,董　事,周守民
101法登他000003,7,董　事,胡成業
101法登他000003,8,董　事,胡僑榮
101法登他000003,9,董　事,林思伶
101法登他000003,10,董　事,劉巨烘
101法登他000003,11,董　事,麥蕾
101法登他000003,12,董　事,陳海雯
101法登他000003,13,董　事,莊慧玲
101法登他000003,14,監察人,楊敦和
101法登他000004,1,董事長,黃國恩
101法登他000004,2,董　事,黃崑虎
101法登他000004,3,董　事,王文德
101法登他000004,4,董　事,蔡熒煌
101法登他000004,5,董　事,林洽權
101法登他000004,6,董　事,張旭陽
101法登他000004,7,董　事,蔡正弘
101法登他000005,1,董事長,林佳霏
101法登他000005,2,董　事,王鴻章
101法登他000005,3,董　事,沈玉文
101法登他000005,4,董　事,林幸宜
101法登他000005,5,董　事,林明賬
101法登他000005,6,董　事,劉國忠
101法登他000005,7,董　事,蔡漢璁
101法登他000006,1,董　事,康得安
