登記案號,序號,職稱,姓名
100法登他000001,2,常務董事,梁金源
100法登他000001,3,常務董事,許美麗
100法登他000001,4,常務董事,郭瑞誠
100法登他000001,5,常務董事,任永方
100法登他000001,6,"董  事",許文薇
100法登他000001,8,"董  事",林啟誠
100法登他000001,9,"董  事",黃源甫
100法登他000001,10,常務董事,楊宗翰
100法登他000001,11,董　事,楊民忠
100法登他000001,15,董　事,潘昌益
100法登他000001,16,董事長,黃美鴻
100法登他000002,3,"董  事",楊金昌
100法登他000002,5,"董  事",金傳標
100法登他000002,7,"董  事",藍弘仁
100法登他000002,8,"董  事",唐學斌
100法登他000002,10,"董  事",劉介宙
100法登他000002,11,"董  事",石炳榮
100法登他000002,12,"董  事",王廣德
100法登他000002,13,"董  事",鄭永金
100法登他000002,14,董事長,陳東和
100法登他000002,15,"董  事",葉陳曉燕
100法登他000002,16,董　事,彭義平
100法登他000003,1,董　事,藍榮祥
100法登他000003,2,董　事,張蔡美
100法登他000003,3,董　事,吳明輝
100法登他000003,4,董　事,劉泗水
100法登他000003,5,董　事,黃水永
100法登他000003,6,董　事,林漢章
100法登他000003,7,董事長,郭柾雄
100法登他000003,8,董　事,郭麗姝
100法登他000003,9,董　事,呂學樟
100法登他000003,10,董　事,林河淵
100法登他000003,11,董　事,藍慧禎
100法登他000004,1,董事長,李念平
100法登他000004,2,董　事,陳修軒
100法登他000004,3,董　事,汪甲一
100法登他000004,4,董　事,尤崇堅
100法登他000004,5,董　事,吳韻樂
100法登他000004,6,董　事,吳貞慧
100法登他000004,7,董　事,梅文彬
100法登他000004,8,董　事,紀英珠
100法登他000004,9,董　事,涂惠瑤
100法登他000005,1,董事長,劉清古
100法登他000005,2,董　事,廖碧娥
100法登他000005,3,"董  事",朱秋龍
100法登他000005,4,"董  事",許兆嘉
100法登他000005,5,"董  事",李清郎
100法登他000005,6,"董  事",李清通
100法登他000005,7,"董  事",徐春梅
100法登他000005,8,"董  事",謝明宏
100法登他000005,9,"董  事",陳振川
100法登他000005,10,"董  事",蔡璁
100法登他000005,11,"董  事",彭鈺博
100法登他000005,12,"董  事",蔡建豐
100法登他000005,13,"董  事",王瑜哲
100法登他000005,14,"董  事",郭峻源
100法登他000005,15,董　事,李銘彰
100法登他000006,1,常務理事,何智森
100法登他000006,2,"監  事",黃明騫
100法登他000006,3,"理  事",楊清秀
100法登他000006,4,常務監事,柯聰賢
100法登他000006,5,"監  事",陳文雄
100法登他000006,6,常務理事,李璧青
100法登他000006,7,"理  事",陳梅春
100法登他000006,8,"理  事",傅維麟
100法登他000006,9,理　事,楊國清
100法登他000006,10,"理  事",劉曉文
100法登他000006,11,理事長,吳武松
100法登他000006,12,"理  事",戴加揚
100法登他000007,1,"董  事",李鎮宜
100法登他000007,2,"董  事",胡定華
100法登他000007,3,"董  事",林立協
100法登他000007,4,"董  事",周世傑
100法登他000007,5,"董  事",陳哲生
100法登他000007,6,"董  事",溫壞岸
100法登他000007,7,董事長,宣明智
100法登他000007,8,"董  事",溫文燊
100法登他000007,9,"董  事",黃遠東
100法登他000008,1,"董  事",官金菊
100法登他000008,2,"董  事",陳有地
100法登他000008,3,董事長,蔡清胤
100法登他000008,5,"董  事",林三和
100法登他000008,6,"董  事",詹裕保
100法登他000008,7,"董  事",彭桂芳
100法登他000008,8,"董  事",林哲雄
100法登他000008,9,"董  事",莊乾信
100法登他000008,10,監察人,高進福
100法登他000008,11,董　事,趙祝舜
100法登他000009,1,董事長,"了  中"
100法登他000009,2,"董  事",邱金滿
100法登他000009,3,"董  事",蕭鴻川
100法登他000009,4,"董  事",釋今能
100法登他000009,5,"董  事",李世宗
100法登他000009,6,"董  事",陳國勛
100法登他000009,7,"董  事",陳乃腕
100法登他000009,8,"董  事",胡國隆
100法登他000009,10,"董  事",張瑞瑛
100法登他000009,11,"董  事",蔡宗桓
100法登他000009,12,"董  事",劉勝平
100法登他000009,13,"董  事",陳子明
100法登他000009,14,董　事,劉文芳
100法登他000009,15,"董  事",張勝坤
100法登他000009,16,董　事,蕭澍經
100法登他000009,17,監察人,郭俊次
100法登他000010,2,董事長,王盛興
100法登他000010,4,"董  事",孫尤春惠
100法登他000010,6,"董  事",徐興仁
100法登他000010,7,董　事,李蘇沛
100法登他000010,8,董　事,彭幼芳
100法登他000010,9,董　事,葉德青
100法登他000010,10,董　事,方暉
100法登他000011,1,董事長,葉榮嘉
100法登他000011,2,"董  事",李金桐
100法登他000011,3,"董  事",彭正鈞
100法登他000011,4,"董  事",何榮華
100法登他000011,6,"董  事",葉蔡秀霞
100法登他000011,7,"董  事",蔡義雄
100法登他000011,8,"董  事",陳金次
100法登他000011,10,監察人,顏淑芬
100法登他000011,11,董　事,陳惠真
100法登他000011,12,董　事,葉哲宏
100法登他000012,1,董　事,莊麗娟
100法登他000012,2,董　事,許德財
100法登他000012,3,董　事,王順松
100法登他000012,4,董　事,陳錦輝
100法登他000012,5,董　事,林永標
100法登他000012,6,董　事,陳聖賢
100法登他000012,7,董　事,林文欽
100法登他000012,8,董事長,陳智龍
100法登他000012,9,董　事,陳敏富
100法登他000013,1,董事長,蔡曼鈴
100法登他000013,2,常務董事,李榮勝
100法登他000013,5,"董  事",陳文和
100法登他000013,7,常務董事,巫明松
100法登他000013,8,常務董事,梁金源
100法登他000013,12,"董  事",高凡
100法登他000013,15,董　事,羅世程
100法登他000013,16,董　事,郭麗芬
100法登他000013,17,董　事,鍾宜芳
100法登他000014,1,董　事,郭麗姝
100法登他000014,2,董　事,鄭燊家
100法登他000014,3,董　事,鄭銘家
100法登他000014,4,董　事,劉節枝
100法登他000014,5,董事長,鄭逸榛
100法登他000014,6,常務監事,鄭建家
100法登他000014,7,監　事,鄭金淑
100法登他000014,8,監　事,鄭金珠
100法登他000015,1,董事長,劉献堂
100法登他000015,2,"董  事",白正龍
100法登他000015,3,"董  事",王淑菱
100法登他000015,4,"董  事",楊安仁
100法登他000015,6,"董  事",劉丹桂
100法登他000015,7,"董  事",王金安
100法登他000015,8,"董  事",孫明軒
100法登他000015,9,"董  事",汪甲一
100法登他000015,10,"董  事",黃淑媛
100法登他000015,11,"董  事",李克勉
100法登他000015,12,董　事,葉元良
100法登他000015,13,監察人,賴淳瑀
100法登他000016,1,"理  事",洪文仁
100法登他000016,2,常務理事,劉定宇
100法登他000016,3,"理  事",范煥采
100法登他000016,4,"理  事",彭國銘
100法登他000016,5,常務理事,彭裕民
100法登他000016,6,副理事長,黃欽雄
100法登他000016,7,常務監事,陳大倫
100法登他000016,8,常務理事,朱德祥
100法登他000016,9,"理  事",胡盛清
100法登他000016,10,"理  事",李瑞麟
100法登他000016,11,"理  事",簡聰明
100法登他000016,12,理事長,蔡添慶
100法登他000016,13,"理  事",陳言成
100法登他000016,14,"理  事",邱志宏
100法登他000016,15,"理  事",戴維斯
100法登他000016,16,"理  事",吳連溪
100法登他000016,17,"監  事",林建興
100法登他000016,18,"監  事",溫迪興
100法登他000016,19,"監  事",王添丁
100法登他000016,20,"監  事",劉永昌
100法登他000017,1,董事長,楊家倫
100法登他000017,2,常務董事,張文興
100法登他000017,3,董　事,白慧真
100法登他000017,4,"董  事",鄧振權
100法登他000017,5,"董  事",簡新明
100法登他000017,6,"董  事",鍾余桂英
100法登他000017,7,常務董事,彭瑞吟
100法登他000017,8,"董  事",王玉如
100法登他000017,9,董　事,李玉珍
100法登他000018,1,"董  事",曾政忠
100法登他000018,4,"董  事",蔡正潔
100法登他000018,5,監察人,黎茂生
100法登他000018,7,"董  事",徐家正
100法登他000018,8,"董  事",彭木芳
100法登他000018,9,董事長,余慶榮
100法登他000018,10,"董  事",邱文東
100法登他000018,11,"董  事",劉正惠
100法登他000018,12,監察人,蔡連生
100法登他000018,13,監察人,范秉添
100法登他000018,14,"董  事",徐承烈
100法登他000018,15,"董  事",陳建中
100法登他000019,1,"董  事",蘇龍德
100法登他000019,2,"董  事",楊清海
100法登他000019,3,董事長,高震東
100法登他000019,4,"董  事",尤黎明
100法登他000019,5,"董  事",吳靜慧
100法登他000019,6,"董  事",吳文和
100法登他000019,7,"董  事",吳福來
100法登他000019,8,"董  事",劉德乾
100法登他000019,9,"董  事",張源勳
100法登他000021,1,董事長,朱坤塗
100法登他000021,2,常務董事,朱文輝
100法登他000021,3,常務董事,朱河村
100法登他000021,4,"董  事",彭茂中
100法登他000021,5,"董  事",陳重華
100法登他000021,6,"董  事",吳明輝
100法登他000021,7,"董  事",溫欽彥
100法登他000021,8,"董  事",簡鴻檳
