登記案號,序號,職稱,姓名
100法登他000001,1,理事長,鄒秀美
100法登他000001,2,理　事,郭永寬
100法登他000001,3,常務理事,許麗美
100法登他000001,4,理　事,蔡坤儒
100法登他000001,5,常務理事,郭永恭
100法登他000001,6,理　事,陳智裕
100法登他000001,7,理　事,陳彥揚
100法登他000001,8,理　事,鄭秀滿
100法登他000001,9,理　事,張益堂
100法登他000001,10,常務監事,蔡坤憲
100法登他000001,11,監　事,蔡奇璋
100法登他000001,12,監　事,廖崧棋
100法登他000002,1,理事長,陳宣宇
100法登他000002,2,常務理事,曾志龍
100法登他000002,3,常務理事,郭永寬
100法登他000002,4,理　事,李秋萍
100法登他000002,5,理　事,黃寶晟
100法登他000002,6,理　事,郭永恭
100法登他000002,7,理　事,林柏成
100法登他000002,8,理　事,林忠男
100法登他000002,10,常務監事,莊志勤
100法登他000002,11,理　事,張麗惠
100法登他000002,12,監　事,許秋蜜
100法登他000002,13,監　事,張麗紅
100法登他000003,1,董事長,黃惠緣
100法登他000003,3,董　事,張信崑
100法登他000003,5,董　事,汪元生
100法登他000003,7,董　事,李志嶺
100法登他000003,9,董　事,葉榮宗
100法登他000003,11,董　事,涂金峰
100法登他000003,13,董　事,許英樂
100法登他000003,14,董　事,陳昭博
100法登他000003,15,董　事,塗秀錦
100法登他000004,1,董事長,盧克宙
100法登他000004,2,董　事,陳耀輝
100法登他000004,3,董　事,李衍淇
100法登他000004,4,董　事,賴錫源
100法登他000004,5,董　事,陳景章
100法登他000004,6,董　事,郭基瑞
100法登他000004,7,董　事,胡若瑩
100法登他000005,1,董事長,盧克宙
100法登他000005,2,董　事,李衍淇
100法登他000005,3,董　事,陳景章
100法登他000005,4,董　事,賴錫源
100法登他000005,5,董　事,陳耀輝
100法登他000005,6,董　事,郭基瑞
100法登他000005,7,董　事,胡若瑩
100法登他000006,1,董事長,盧克宙
100法登他000006,2,董　事,李衍淇
100法登他000006,3,董　事,賴錫源
100法登他000006,4,董　事,陳景章
100法登他000006,5,董　事,陳耀輝
100法登他000006,6,董　事,郭基瑞
100法登他000006,7,董　事,胡若瑩
100法登他000007,1,理事長,劉淑女
100法登他000007,2,理　事,吳佩蓁
100法登他000007,3,常務理事,蔡玉桂
100法登他000007,4,理　事,謝清霖
100法登他000007,5,常務理事,蔡憲峰
100法登他000007,6,理　事,林信裕
100法登他000007,7,理　事,紀崑傑
100法登他000007,8,理　事,李慶賢
100法登他000007,9,理　事,吳宜晉
100法登他000007,10,常務監事,許澤堅
100法登他000007,11,監　事,李岡展
100法登他000007,12,監　事,張瑞民
100法登他000008,1,理事長,黃秋菊
100法登他000008,2,常務監事,張金龍
100法登他000008,3,常務理事,林廉貴
100法登他000008,4,理　事,陳喜澤
100法登他000008,7,理　事,張景章
100法登他000008,8,常務理事,賴進順
100法登他000008,9,理　事,江文登
100法登他000008,10,理　事,郭建位
100法登他000008,11,理　事,鄭淑娟
100法登他000008,12,理　事,葉妍虹
100法登他000008,17,監　事,賴進吉
100法登他000008,18,監　事,鄭慧華
100法登他000009,1,董事長,陳正實
100法登他000009,3,董　事,朱麗諭
100法登他000009,4,董　事,林雪鳳
100法登他000009,5,董　事,吳淑真
