登記案號,序號,職稱,姓名
100法登他000001,1,董　事,魏仁
100法登他000001,2,董　事,王書賢
100法登他000001,3,董　事,馮國順
100法登他000001,4,董　事,王天競
100法登他000001,5,董事長,劉中燦
100法登他000001,6,董　事,周楊佩芬
100法登他000001,7,董　事,沈麗珠
100法登他000002,1,董事長,林義守
100法登他000002,2,"董  事",林志龍
100法登他000002,3,"董  事",林宗慶
100法登他000002,4,"董  事",黃景聰
100法登他000002,5,"董  事",吳明通
100法登他000002,6,"董  事",黃俊雄
100法登他000002,7,"董  事",黃培特
100法登他000002,8,"董  事",賴和興
100法登他000002,9,"董  事",陳欽博
100法登他000003,1,"董 事 長",蕭淑珍
100法登他000003,2,董　事,羅志明
100法登他000003,3,董　事,謝武伯
100法登他000003,4,董　事,謝繼茂
100法登他000003,5,董　事,溫淑蘭
100法登他000003,6,董　事,蘇國禎
100法登他000003,7,董　事,陳惠玲
100法登他000003,9,董　事,呂美齡
100法登他000003,10,董　事,曹愛蘭
100法登他000003,11,"監 察 人",何清釧
100法登他000003,12,董　事,洪銀樹
100法登他000003,13,董　事,何曜男
100法登他000003,15,董　事,王友華
100法登他000003,16,董　事,李英造
100法登他000003,17,董　事,嚴瑞滿
100法登他000003,18,董　事,張瑛玿
100法登他000004,1,董事長,陳田植
100法登他000004,2,"董  事",王伊忱
100法登他000004,3,"董  事",鄭金松
100法登他000004,4,"董  事",張文宇
100法登他000004,5,"董  事",陳田原
100法登他000004,6,"董  事",陳田圃
100法登他000004,7,"董  事",陳田錨
100法登他000004,8,"董  事",張博雅
100法登他000004,9,"董  事",曾清楷
100法登他000005,1,董　事,曹世鐸
100法登他000005,2,董　事,黃志鈞
100法登他000005,3,董　事,王志偉
100法登他000005,4,董　事,戴志成
100法登他000005,5,董　事,謝雪妙
100法登他000005,6,董　事,王正嘉
100法登他000005,7,董　事,李宗霖
100法登他000005,8,董　事,杜武吉
100法登他000005,9,董　事,陳淑星
100法登他000005,10,董　事,洪元明
100法登他000005,11,董事長,劉振忠
100法登他000005,12,董　事,杜勇雄
100法登他000005,13,董　事,程肇陽
100法登他000005,14,董　事,黃忠偉
100法登他000005,15,董　事,陳立言
100法登他000005,16,監察人,李文瑞
100法登他000006,1,董事長,陳菊
100法登他000006,2,董　事,郝建生
100法登他000006,3,董　事,史哲
100法登他000006,4,"董    事",王長華
100法登他000006,5,董　事,蔡清華
100法登他000006,6,董　事,雷仲達
100法登他000006,7,"董    事",李文瑞
100法登他000006,8,"董    事",陳以亨
100法登他000006,9,"董    事",鍾鐵民
100法登他000006,10,"董    事",吳守哲
100法登他000006,11,"董    事",曾貴海
100法登他000006,12,"董  事",吳奕德
100法登他000006,13,"董    事",朱邦雄
100法登他000006,14,"董    事",白雅玲
100法登他000006,15,"董    事",翁英惠
100法登他000006,16,"董    事",張惠蘭
100法登他000006,17,"董    事",盧友義
100法登他000006,18,常務監事,許福森
100法登他000006,19,監　事,張素惠
100法登他000006,20,"監    事",容繼業
100法登他000007,1,董事長,蔡文華
100法登他000007,2,董　事,張忠明
100法登他000007,3,董　事,錢弘毅
100法登他000007,4,董　事,李正色
100法登他000007,5,董　事,黃朱月雲
100法登他000007,6,董　事,李一君
100法登他000007,7,董　事,林鍵一
100法登他000007,8,董　事,蔡明慧
100法登他000007,9,董　事,張嘉隆
100法登他000008,1,理事長,柯碧雲
100法登他000008,2,理　事,陳英嬌
100法登他000008,3,常務理事,蕭美玲
100法登他000008,4,理　事,周純如
100法登他000008,5,理　事,黃麗蓉
100法登他000008,6,常務理事,趙龍雄
100法登他000008,7,理　事,陳玉英
100法登他000008,8,理　事,高秀蘭
100法登他000008,9,理　事,趙鵬淩
100法登他000008,10,常務監事,陳東富
100法登他000008,11,監　事,蕭陳秋桃
100法登他000008,12,監　事,蕭瓊華
100法登他000009,1,董事長,吳銘賜
100法登他000009,2,董　事,陳瑞坤
100法登他000009,3,董　事,李姵樺
100法登他000009,4,常務董事,莊進位
100法登他000009,5,董　事,施振旺
100法登他000009,6,董　事,徐光華
100法登他000009,7,常務董事,蘇順生
100法登他000009,8,董　事,趙麗中
100法登他000009,9,董　事,謝蕙宇
100法登他000009,10,常務監事,洪武良
100法登他000009,11,監　事,陳富全
