登記案號,序號,職稱,姓名
100法登他000002,1,董事長,賴憲平
100法登他000002,2,"董  事",林慶國
100法登他000002,3,"董  事",陳利雄
100法登他000002,4,"董  事",陳榮海
100法登他000002,5,"董  事",凃清溪
100法登他000002,6,"董  事",陳四謀
100法登他000002,7,"董 事",林銘鋒
100法登他000002,8,"董  事",王邦雄
100法登他000002,9,"董 事",謝明哲
100法登他000002,10,"董 事",林榮澤
100法登他000002,11,"董 事",陳文昌
100法登他000002,12,"董 事",江睿紘
100法登他000002,13,"董 事",戴茂良
100法登他000003,1,董　事,廖文智
100法登他000003,2,"董  事",謝玉英
100法登他000003,3,董　事,林輝煌
100法登他000003,4,"董  事",丁鳳碧
100法登他000003,5,董事長,吳彥命
100法登他000003,6,"董  事",蕭溪明
100法登他000003,7,"董 事",鐘長生
100法登他000003,8,"董  事",陳春茂
100法登他000003,9,董　事,陳朝雄
100法登他000003,10,"董  事",姚秋旺
100法登他000003,11,"董  事",黃秋雄
100法登他000003,12,"董  事",鄭紹雄
100法登他000003,13,"董  事",蔣文議
100法登他000003,14,董　事,蔡其建
100法登他000003,15,"董  事",李金龍
100法登他000003,16,"董  事",陳麗如
100法登他000003,17,"董 事",溫永春
100法登他000003,18,"董  事",賴耀裕
100法登他000003,19,"董  事",林詩芸
100法登他000003,20,"董  事",陳益昌
100法登他000003,21,"董  事",賴本隊
100法登他000004,1,董事長,蕭松喜
100法登他000004,2,董　事,詹達權
100法登他000004,4,董　事,黃俊勳
100法登他000004,7,董　事,江萬教
100法登他000004,8,董　事,蕭張玉沙
100法登他000004,9,董　事,林景裕
100法登他000004,10,董　事,金紹文
100法登他000004,11,董　事,蕭博修
100法登他000004,12,董　事,蕭石定
100法登他000004,13,監察人,唐建雄
100法登他000005,1,董　事,郭光雄
100法登他000005,2,董　事,韓繼綏
100法登他000005,3,董事長,黃正雄
100法登他000005,4,董　事,葉林月昭
100法登他000005,5,董　事,賴永川
100法登他000005,6,董　事,張世良
100法登他000005,7,董　事,葉季展
100法登他000005,8,董　事,蘇炎坤
100法登他000005,9,董　事,方文昌
100法登他000005,10,監察人,陳宏杰
100法登他000006,1,"董  事",柴文清
100法登他000006,2,"董  事",劉三錡
100法登他000006,3,"董  事",蕭博修
100法登他000006,4,"董  事",楊龍士
100法登他000006,5,"董  事",朱克振
100法登他000006,6,"董  事",楊濬中
100法登他000006,7,"董  事",柴雲清
100法登他000006,8,董事長,柴洵清
100法登他000006,9,"董  事",張鄔云可
100法登他000007,2,董　事,鄭玉蘭
100法登他000007,3,董事長,楊壽一
100法登他000007,4,董　事,許正杰
100法登他000007,5,董　事,鄭伯勳
100法登他000007,7,董　事,魏美蓉
100法登他000007,8,董　事,賴耀裕
100法登他000007,10,董　事,張傳甲
100法登他000007,11,董　事,蕭憲明
100法登他000007,12,董　事,莊宏富
100法登他000008,1,理事長,陳瑞展
100法登他000008,3,常務理事,陳文主
100法登他000008,4,常務理事,顏明祺
100法登他000008,5,理　事,詹棍益
100法登他000008,6,理　事,林延餘
100法登他000008,7,理　事,陳嘉信
100法登他000008,8,理　事,許紹炫
100法登他000008,9,理　事,林長壽
100法登他000008,10,理　事,陳慶順
100法登他000008,11,常務監事,蔡石坤
100法登他000008,12,監　事,劉季憲
100法登他000008,13,監　事,施正義
100法登他000009,1,董事長,吳張紅棗
100法登他000009,4,"董  事",吳玉美
100法登他000009,6,"董  事",吳漢彬
100法登他000009,8,"董  事",詹坤華
100法登他000009,9,"董  事",康丁源
100法登他000009,13,"董  事",張振沛
100法登他000009,14,"董  事",紀敏琮
100法登他000009,15,董　事,詹漢山
100法登他000009,16,董　事,施閔森
100法登他000010,1,"監  事",陳水德
100法登他000010,2,理事長,陳錦津
100法登他000010,3,常務理事,謝鑽輝
100法登他000010,4,"理  事",陳金秀
100法登他000010,5,"理  事",陳穎青
100法登他000010,6,"理  事",陳明珠
100法登他000010,7,常務理事,劉允昌
100法登他000010,8,"理  事",陳家興
100法登他000010,9,常務監事,李政雄
100法登他000010,10,"監  事",黃仁和
100法登他000010,11,常務理事,詹登興
100法登他000010,12,常務理事,唐建雄
100法登他000010,13,"理  事",黃慶坪
100法登他000010,14,"理  事",蔡國鏵
100法登他000010,15,"理  事",王順風
100法登他000010,16,"理  事",賴本漢
100法登他000010,17,"理  事","鄭  錦"
100法登他000010,18,"監  事",劉怡廷
100法登他000010,19,"監  事",蕭宏璋
100法登他000010,20,"理  事",郭秋松
100法登他000011,1,理事長,程寶玲
100法登他000011,2,理　事,陳文鎮
100法登他000011,4,理　事,巫明川
100法登他000011,5,理　事,凃金堆
100法登他000011,6,理　事,林東伯
100法登他000011,7,理　事,曾拱
100法登他000011,8,理　事,曾上茂
100法登他000011,9,理　事,詹文潼
100法登他000011,10,理　事,劉胡榕
100法登他000011,11,理　事,邱景豐
100法登他000011,12,理　事,凃鈞
100法登他000011,13,理　事,吳志成
100法登他000011,14,理　事,詹金煌
100法登他000011,15,理　事,凃文欽
100法登他000011,16,常務監事,曾育皇
100法登他000011,17,監　事,魏和成
100法登他000011,18,監　事,胡錦章
100法登他000011,19,監　事,凃杏林
100法登他000011,20,監　事,曾舜智
100法登他000011,21,理　事,賴梅
100法登他000012,1,董事長,吳聯星
100法登他000012,2,董　事,尤水永
100法登他000012,3,董　事,許文富
100法登他000012,4,董　事,黃文堯
100法登他000012,5,董　事,曾勘仁
100法登他000012,6,董　事,楊敦和
100法登他000012,7,董　事,康自立
100法登他000012,8,董　事,顏鴻森
100法登他000012,9,董　事,吳明杰
100法登他000013,1,董事長,柯明謀
100法登他000013,2,董　事,洪江林
100法登他000013,3,董　事,鄭健志
100法登他000013,4,董　事,賴志騰
100法登他000013,5,董　事,葉山母
100法登他000013,6,董　事,鄭宏南
100法登他000013,7,董　事,林培輝
100法登他000013,8,董　事,蘇惠澤
100法登他000013,9,董　事,黃明和
100法登他000013,10,董　事,楊澤民
100法登他000013,11,董　事,張霈華
100法登他000013,13,董　事,蔡長啟
100法登他000013,14,董　事,謝式穀
100法登他000013,15,董　事,柯鐓賢
100法登他000013,16,董　事,張豐富
100法登他000013,17,監察人,蕭溪明
100法登他000013,18,監察人,張正義
100法登他000013,19,監察人,陳學良
100法登他000014,1,理事長,吳錫坐
100法登他000014,2,常務理事,吳錫圭
100法登他000014,3,常務理事,張棟樑
100法登他000014,4,常務理事,周明亞
100法登他000014,5,常務理事,蘇建和
