登記案號,序號,職稱,姓名
041法登000006,1,董事長,魏雲杰
041法登000006,2,"董  事",徐榮鑑
041法登000006,3,"董  事",林光華
041法登000006,4,"董  事",劉邦銑
041法登000006,5,"董  事",戴國銘
041法登000006,6,"董  事",林保邦
041法登000006,7,"董  事",林茂灶
041法登000006,8,"董  事",鄭熙寧
041法登000006,9,"董  事",林慶光
041法登000006,10,"董  事",曾敬明
041法登000006,11,"董  事",彭玉琹
041法登000006,12,"董  事",戴榮碧
041法登000006,13,"董  事",姜重鋆
041法登000006,14,"董  事",何俊雄
041法登000006,15,"董  事",黃煥獅
041法登000006,16,"董  事",林雲南
041法登000006,17,"董  事",潘寶明
041法登000006,18,"董  事",蔡國瑞
041法登000006,19,"董  事",陳光維
041法登000006,20,"董  事",劉宗沐
041法登000006,21,"董  事",范光宇
041法登000006,22,"董  事",嚴盛雲
041法登000006,23,"董  事",羅慶江
041法登000006,24,"董  事",徐慶松
041法登000006,25,"董  事",吳逢寅
041法登000006,26,"董  事",楊熹修
041法登000006,27,"董  事",張福巽
041法登000006,28,"董  事",羅美日
041法登000006,29,"董  事",陳紅壽
041法登000006,30,"董  事",李尚賢
041法登000006,31,"董  事",范姜泰昌
041法登000006,32,"董  事",黃貽徐
041法登000006,33,"董  事",許學繁
041法登000006,34,"董  事",徐元培
041法登000006,35,"董  事",何啟鐘
041法登000006,36,"董  事",徐永東
041法登000008,1,董事長,林雲銘
041法登000008,2,副董事長,林祺業
041法登000008,3,常務董事,林木枝
041法登000009,1,董事長,林朝保
041法登000009,2,"董  事",林木枝
041法登000009,3,"董  事",林保萱
041法登000009,4,"董  事",林清樹
041法登000009,5,"董  事",林祺輝
041法登000009,6,"董  事",林祺爕
041法登000010,1,董事長,劉仁青
041法登000010,2,"董  事",劉仲蔭
041法登000010,3,"董  事",劉樹清
041法登000010,4,"董  事",劉仁平
041法登000010,5,"董  事",劉仲興
041法登000010,6,"董  事",劉祥清
041法登000010,7,"董  事",劉安邦
041法登000010,8,"董  事",劉仲有
041法登000010,9,"董  事",劉鼎清
041法登000011,1,董事長,劉德芳
041法登000011,2,"董  事",劉兆堂
041法登000011,3,"董  事",劉煥南
041法登000011,4,"董  事",劉崧生
041法登000011,5,"董  事",劉守傳
041法登000011,6,"董  事",劉錦雲
041法登000011,7,"董  事",劉家榮
041法登000011,8,"董  事",劉來春
041法登000012,1,董事長,謝瑞秀
041法登000012,2,"董  事",謝柔遠
041法登000012,3,"董  事",謝發萬
041法登000012,4,"董  事",謝英傑
041法登000012,5,"董  事",謝道仁
041法登000012,6,"董  事",謝阿輝
041法登000012,7,"董  事",謝瑞泉
041法登000012,8,"董  事",謝鑑權
041法登000012,9,"董  事",謝成登
041法登000012,10,"董  事",謝其水
041法登000012,11,董　事,謝根拔
041法登000012,12,"董  事",謝其光
041法登000012,13,"董  事",謝發香
041法登000012,14,"董  事",謝紹鈞
041法登000012,15,"董  事",謝發堯
041法登000013,1,董事長,劉濶才
041法登000013,2,"董  事",吳阿禮
041法登000013,3,"董  事",徐細炳
041法登000013,4,"董  事",吳靜安
041法登000013,5,"董  事",謝增宗
041法登000013,6,"董  事",謝耀宗
041法登000013,7,"董  事",江定煌
041法登000013,8,"董  事",劉阿春
041法登000013,9,"董  事",江欽火
041法登000013,10,"董  事",彭松壽
041法登000013,11,"董  事",劉阿智
041法登000013,12,"董  事",湯甘和
041法登000013,13,"董  事",何允文
041法登000013,14,"董  事",范木蘭
041法登000013,15,"董  事",謝源水
041法登000013,16,"董  事",黃維增
041法登000013,17,"董  事",邱耀堂
041法登000013,18,"董  事",詹顯麟
041法登000013,19,"董  事",饒正二
041法登000013,20,"董  事",湯清明
041法登000013,21,董　事,徐阿發　
041法登000013,22,"董  事",徐城錦
041法登000013,23,"董  事",黃開富
041法登000013,24,"董  事",黃永戊
041法登000013,25,"董  事",湯教化
041法登000013,26,"董  事",羅慶拔
041法登000013,27,"董  事",謝其振
041法登000013,28,"董  事",邱金坤
041法登000013,29,"董  事",謝心喜
041法登000013,30,"董  事",陳日石
041法登000013,31,"董  事",傅昌國
041法登000013,32,"董  事",黃運富
041法登000013,33,"董  事",黃添丁
041法登000013,34,"董  事",鍾水秀
041法登000013,35,"董  事",謝天清
041法登000013,36,"董  事",鍾建英
041法登000013,37,"董  事",徐慶榮
041法登000013,38,"董  事",吳楊安
041法登000013,39,"董  事",劉天來
041法登000013,40,"董  事",黃運金
041法登000013,41,董　事,黃運和
041法登000013,42,"董  事",劉石傳
041法登000013,43,"董  事",范智遠
041法登000013,44,"董  事",張信河
041法登000013,45,"董  事",劉熙春
041法登000013,46,"董  事",徐完標
041法登000013,47,"董  事",陳永財
041法登000013,48,"董  事",吳秉哲
041法登000013,49,"董  事",江福添
041法登000013,50,"董  事",徐阿煌
041法登000014,1,董事長,江福能
041法登000014,2,"董  事",歐李煥坤
041法登000014,3,"董  事",江立笋
041法登000014,4,"董  事",盧阿楠
041法登000014,5,"董  事",古承安
041法登000014,6,"董  事",盧傳鐘
041法登000014,7,"董  事",李金鎮
041法登000014,8,"董  事",劉復火
041法登000014,9,"董  事",董成輝
041法登000015,1,董事長,劉家固
041法登000015,2,"董  事",鄭麟書
041法登000015,3,"董  事",林湘
041法登000015,4,"董  事",楊道周
041法登000015,5,"董  事",林宏光
041法登000015,6,"董  事",林鴻賓
041法登000015,7,"董  事",劉清波
041法登000015,8,"董  事",劉德欽
041法登000015,9,"董  事",劉阿鍊
041法登000015,10,"董  事",曾鑑日
041法登000015,11,"董  事",湯德鑑
041法登000015,12,"董  事",林祖蔭
041法登000015,13,"董  事",彭文秀
041法登000015,14,"董  事",陳傳金
041法登000015,15,"董  事",林德榮
