登記案號,序號,職稱,姓名
083法登000001,1,董事長,林輝煌
083法登000001,2,"董  事",白振廣
083法登000001,3,"董  事",莊峻峰
083法登000001,4,"董  事",周煌昆
083法登000001,5,"董  事",王淺
083法登000001,6,"董  事",巫猛聰
083法登000001,7,"董  事",卓春成
083法登000001,8,"董  事",林昌榮
083法登000001,9,"董  事",黃金木
083法登000001,10,"董  事",錢明
083法登000001,11,"董  事",張勝茂
083法登000001,12,"董  事",楊更田
083法登000001,13,"董  事",楊銘松
083法登000001,14,"董  事",郭萬壽
083法登000001,15,"董  事",郭央諶
083法登000002,1,董事長,謝大霖
083法登000002,2,"董  事",林獻崑
083法登000002,3,"董  事",劉清祥
083法登000002,4,"董  事",楊鎮文
083法登000002,5,"董  事",周陳成
083法登000002,6,"董  事",周榮源
083法登000002,7,"董  事",廖鈺景
083法登000002,8,"董  事",林平靜
083法登000002,9,"董  事",蘇晉卿
083法登000004,1,董事長,林鴻德
083法登000004,2,"董  事",楊蘭芬
083法登000004,3,"董  事",吳修量
083法登000004,4,"董  事",吳修榮
083法登000004,5,"董  事",曾蔡美佐
083法登000004,6,"董  事",林國統
083法登000004,7,"董  事",孫蒼波
083法登000004,8,"董  事",陳和
083法登000004,9,"董  事",鐘哲明
083法登000004,10,"董  事",許老有
083法登000004,11,"董  事",蔡玉書
083法登000005,1,董事長,韓雨霖
083法登000005,2,"董  事",廖添丁
083法登000005,3,"董  事",黃賴荔
083法登000005,4,"董  事",陳信
083法登000005,5,"董  事",廖水菊
083法登000005,6,"董  事",廖爽
083法登000005,7,"董  事",謝文皙
083法登000005,8,"董  事",黃文秋
083法登000005,9,"董  事",許滏雁
083法登000008,1,董事長,王吉
083法登000008,2,"董  事",何鎮江
083法登000008,3,"董  事",白萬春
083法登000008,4,"董  事",涂金峰
083法登000008,5,"董  事",謝文興
083法登000008,6,"董  事",王火銅
083法登000008,7,"董  事",王火旺
083法登000008,8,"董  事",陳顯誠
083法登000008,9,"董  事",涂吉田
083法登000008,10,"董  事",楊豐裕
083法登000008,11,"董  事",陳怡慶
083法登000008,12,"董  事",王振
083法登000008,13,"董  事",羅美鈺
083法登000008,14,"董  事",林麗慧
083法登000008,15,"董  事",林錦秀
083法登000009,1,董事長,林丕森
083法登000009,2,"董  事",徐秀珠
083法登000009,3,"董  事",陳正實
083法登000009,4,"董  事",林雪鳳
083法登000009,5,"董  事",林文宗
083法登000009,6,"董  事",林朱牡丹
083法登000009,7,"董  事",陳紫鳳
083法登000009,8,"董  事",林聯振
083法登000009,9,"董  事",林雪玲
083法登000010,1,董事長,王吉
083法登000010,2,"董  事",何鎮江
083法登000010,3,"董  事",白萬春
083法登000010,4,"董  事",涂金峰
083法登000010,5,"董  事",謝文興
083法登000010,6,"董  事",王火銅
083法登000010,7,"董  事",王火旺
083法登000010,8,"董  事",陳顯誠
083法登000010,9,"董  事",涂吉田
083法登000010,10,"董  事",楊豐裕
083法登000010,11,"董  事",陳怡慶
083法登000010,12,"董  事",王振
083法登000010,13,"董  事",羅美鈺
083法登000010,14,"董  事",林麗慧
083法登000010,15,"董  事",林錦秀
083法登000011,1,理事長,廖泉裕
083法登000011,2,"理  事",李延敬
083法登000011,3,"理  事",曾榮源
083法登000011,4,"理  事",李銘洲
083法登000011,5,"理  事",林耀堂
083法登000011,6,"理  事",鄭勝銘
083法登000011,7,"理  事",蔡西淮
083法登000011,8,"理  事",王印章
083法登000011,9,"理  事",林昇鋒
083法登000011,10,"理  事",籃安在
083法登000011,11,"理  事",張世良
083法登000011,12,"理  事",李俊昌
083法登000011,13,"理  事",林聰發
083法登000011,14,"理  事",王招萍
083法登000011,15,"理  事",黃玉蘭
083法登000013,1,董事長,張榮味
083法登000013,2,常務董事,吳景南
083法登000013,3,常務董事,林隆雄
083法登000013,4,常務董事,黃江郎
083法登000013,5,常務董事,曾誌文
083法登000013,6,"董  事",蔡瑞榮
083法登000013,7,"董  事",魏秋杉
083法登000013,8,"董  事",連忠三
083法登000013,9,"董  事",鐘辰生
083法登000013,10,"董  事",李明山
083法登000013,11,"董  事",陳盈收
083法登000013,12,"董  事",吳世昆
083法登000013,13,"董  事",廖清義
083法登000013,14,"董  事",沈弘彬
083法登000013,15,"董  事",陳信宏
083法登000013,16,"董  事",黃培鑠
083法登000013,17,"董  事",李應秋
083法登000013,18,"董  事",蔡福枝
083法登000013,19,"董  事",劉澤麟
083法登000013,20,"董  事",吳正時
083法登000013,21,"董  事",黃滋德
083法登000014,1,理事長,蔡神助
083法登000014,2,常務理事,蔡火川
083法登000014,3,常務理事,呂家發
083法登000014,4,常務理事,潘榮昌
083法登000014,5,常務理事,蔡吉雄
083法登000014,6,"理  事",蔡連財
083法登000014,7,"理  事",蔡碧峰
083法登000014,8,"理  事",許長榮
083法登000014,9,"理  事",蘇錦童
083法登000014,10,"理  事",蔡桂芳
083法登000014,11,"理  事",陳明德
083法登000014,12,"理  事",吳金臺
083法登000014,13,"理  事",李忠誠
083法登000014,14,"理  事",姚燦郎
083法登000014,15,"理  事",黃清林
083法登000014,16,監察人,吳木桂
083法登000014,17,監察人,陳富森
083法登000014,18,監察人,呂錦炳
083法登000015,1,董事長,曾傑鴻
083法登000015,2,"董  事",丁招弟
083法登000015,3,"董  事",蔡永華
083法登000015,4,"董  事",邱清松
083法登000015,5,"董  事",曾金永
083法登000015,6,"董  事",黃金樹
083法登000015,7,"董  事",曾淑珍
083法登000015,8,"董  事",曾清河
083法登000015,9,"董  事",吳樹波
083法登000015,10,"董  事",王金良
083法登000015,11,"董  事",謝炳昆
083法登000015,12,"董  事",林秋桐
083法登000015,13,"董  事",呂百周
083法登000015,14,"董  事",黃宇立
083法登000015,15,"董  事",呂津洲
083法登000016,1,董事長,丁金塗
083法登000016,2,"董  事",蔡阿勇
083法登000016,3,"董  事",穆富美
083法登000016,4,"董  事",丁東德
083法登000016,5,"董  事",紀益源
083法登000016,6,"董  事",黃錫忠
083法登000016,7,"董  事",余南昌
083法登000016,8,"董  事",丁培勳
083法登000016,9,"董  事",徐正一
083法登000016,10,"董  事",羅雅雄
083法登000016,11,"董  事",李宏榮
083法登000016,12,"董  事",郭清和
083法登000016,13,"董  事",張立憲
