登記案號,序號,職稱,姓名
083法登000001,1,董事長,馮錦松
083法登000001,2,"董  事",吳鴻增
083法登000001,3,"董  事",陳泰能
083法登000001,4,"董  事",李岡星
083法登000001,5,"董  事",邱順來
083法登000001,6,"董  事",鄭仁芳
083法登000001,7,"董  事",戴勝光
083法登000001,8,"董  事",徐智英
083法登000001,9,"董  事",宋義達
083法登000001,10,"董  事",徐阿日
083法登000001,11,"董  事",曾秋梅
083法登000002,1,董事長,陳遠普
083法登000002,2,"董  事",陳有諒
083法登000002,3,"董  事",賴錦城
083法登000002,4,"董  事",劉貫杰
083法登000002,5,"董  事",蘇金源
083法登000002,6,"董  事",陳旭澤
083法登000002,7,"董  事",葉全信
083法登000002,8,"董  事",利慶榮
083法登000002,9,"董  事",蔡文楨
083法登000003,1,董事長,李戊錦
083法登000003,2,"董  事",謝楊秀鑾
083法登000003,3,"董  事",衛蔡如雪
083法登000003,4,"董  事",張簡美香
083法登000003,5,"董  事",湯陳雲霞
083法登000003,6,"董  事",馬盛斌
083法登000003,7,"董  事",王珠慶
083法登000004,1,董事長,容滋浩
083法登000004,2,"董  事",林鄭木貴
083法登000004,3,"董  事",朱魯青
083法登000004,4,"董  事",張純芳
083法登000004,5,"董  事",曾燦燈
083法登000004,6,"董  事",陳勝福
083法登000004,7,"董  事",郭靖棨
083法登000004,8,"董  事","李  航"
083法登000004,9,"董  事",蕭鴻銘
083法登000004,10,"董  事",陳淑媚
083法登000004,11,"董  事",林明法
083法登000005,1,董事長,劉坤霖
083法登000005,2,"董  事","萬  文"
083法登000005,3,"董  事",李林清子
083法登000005,4,"董  事",翁宏通
083法登000005,5,"董  事",羅明進
083法登000005,6,"董  事",許健華
083法登000005,7,"董  事",王家材
083法登000005,8,"董  事",林澄清
083法登000005,9,"董  事",胡嚴貴連
083法登000005,10,"董  事",劉快治
083法登000005,11,"董  事",羅德馨
083法登000005,12,"董  事",蕭惠蘭
083法登000005,13,"董  事",黃菊治
083法登000006,1,理事長,蔣月惠
083法登000006,2,"理  事",孫震東
083法登000006,3,"理  事",陳麗美
083法登000006,4,"理  事",何宗平
083法登000006,5,"理  事",黃紀明珠
083法登000006,6,"理  事",羅劍青
083法登000006,7,"理  事",何月嬌
083法登000006,8,"理  事",王淑梅
083法登000006,9,"理  事",馬莉麗
083法登000006,10,候補理事,卓德松
083法登000006,11,候補理事,歐仁煌
083法登000006,12,候補理事,夏皖屏
083法登000006,13,常務監事,阮昌晃
083法登000006,14,"監  事",熊道邦
083法登000006,15,"監  事",楊永恬
083法登000006,16,候補監事,馬姍姍
083法登000007,1,董事長,呂嘉來
083法登000007,2,"董  事",樂雄勝
083法登000007,3,"董  事",錢忠恢
083法登000007,4,"董  事",陳麗淑
083法登000007,5,"董  事",林正雄
083法登000007,6,"董  事",吳連發
083法登000007,7,"董  事",俞森華
083法登000008,1,董事長,馮美穗
083法登000008,2,"董  事",鄭中逸
083法登000008,3,"董  事",吳宜蓉
083法登000008,4,"董  事",吳林雅雅
083法登000008,5,"董  事",曾冠鴻
083法登000009,1,董事長,林木雄
083法登000009,2,"董  事",李盛發
083法登000009,3,"董  事",鍾銘榮
083法登000009,4,"董  事",郭盛義
083法登000009,5,"董  事",蔡發禮
083法登000009,6,"董  事",鍾國全
083法登000009,7,"董  事",曾勳任
083法登000009,8,"董  事",鍾仕全
083法登000009,9,"董  事",涂德和
083法登000009,10,"董  事",李勇進
083法登000009,11,"董  事",林亮清
083法登000010,1,董事長,"劉  侃"
083法登000010,2,"董  事",高愛德
083法登000010,3,"董  事",簡肇明
083法登000010,4,"董  事",錢慶文
083法登000010,5,"董  事",范義士
083法登000010,6,"董  事",呂信雄
083法登000010,7,"董  事",成　亮
083法登000010,8,"董  事",陳　雷
083法登000010,9,"董  事",蔡朝仁
083法登000011,1,董事長,王金安
083法登000011,2,"董  事",蔡平群
083法登000011,3,"董  事",曹嘉慶
083法登000011,4,"董  事",黃德添
083法登000011,5,"董  事",鄭瓊瑛
083法登000011,6,"董  事","王  萬"
083法登000011,7,"董  事",徐亮寬
083法登000011,8,"董  事",鄭祈安
083法登000011,9,"董  事",郭堂玉
083法登000011,10,"董  事",
083法登000011,11,"董  事",
083法登000011,12,"董  事",
083法登000011,13,"董  事",
083法登000011,14,"董  事",
083法登000011,15,"董  事",
083法登000012,1,董事長,鄭瓊瑛
083法登000012,2,"董  事",蔡平群
083法登000012,3,"董  事",曹嘉慶
083法登000012,4,"董  事",黃德添
083法登000012,5,"董  事",王家銘
083法登000012,6,"董  事",董青峯
083法登000012,7,"董  事",徐亮寬
083法登000012,8,"董  事",鄭祈安
083法登000012,9,"董  事",郭堂玉
083法登000012,10,"董  事",
083法登000012,11,"董  事",
083法登000012,12,"董  事",
083法登000012,13,"董  事",
083法登000012,14,"董  事",
083法登000012,15,"董  事",
083法登000013,1,董事長,鄭瓊瑛
083法登000013,2,"董  事",蔡平群
083法登000013,3,"董  事",廖學賜
083法登000013,4,"董  事",徐亮寬
083法登000013,5,"董  事",洪賽娥
083法登000013,6,"董  事",郭堂玉
083法登000013,7,"董  事",董青峯
083法登000013,8,"董  事",蔡銀環
083法登000013,9,"董  事",胡瑞月
083法登000013,10,"董  事",
083法登000013,11,"董  事",
083法登000013,12,"董  事",
083法登000013,13,"董  事",
083法登000013,14,"董  事",
083法登000013,15,"董  事",
083法登000014,1,董事長,部淑足
083法登000014,2,"董  事",張良標
083法登000014,3,"董  事",林朝家
083法登000014,4,"董  事",陳憲一
083法登000014,5,"董  事",楊振成
083法登000014,6,"董  事","陳  田"
083法登000014,7,"董  事",陳恆盛
083法登000014,8,"董  事",郭淑珠
083法登000014,9,"董  事",李三貴
083法登000015,1,董事長,黃道宜
083法登000015,2,"董  事",郭進順
083法登000015,3,"董  事",吳棟樑
083法登000015,4,"董  事",黃菊治
083法登000015,5,"董  事",林明豐
083法登000015,6,"董  事",蕭美玉
083法登000015,7,"董  事",郭蔡靜香
083法登000015,8,"董  事",施素梅
083法登000015,9,"董  事",蔡靜薰
083法登000015,10,"董  事",黃昭順
083法登000015,11,"董  事",劉傑秀
083法登000016,1,董事長,林東隆
083法登000016,2,"董  事",陳高照
083法登000016,3,"董  事",張達銘
083法登000016,4,"董  事",陳燿火
083法登000016,5,"董  事",黃順慶
083法登000016,6,"董  事",呂顯亮
083法登000016,7,"董  事",陳純婉
083法登000016,8,"董  事",李榮裕
083法登000016,9,"董  事",陳純女
083法登000017,1,董事長,田王木瓜
083法登000017,2,"董  事",蔡清田
083法登000017,3,"董  事",蔡茂男
083法登000017,4,"董  事",曾幾法
083法登000017,5,"董  事",李順量
083法登000017,6,"董  事",蔡天財
083法登000017,7,"董  事",黃福順
083法登000017,8,"董  事",蔡建雄
083法登000017,9,"董  事",林武男
083法登000017,10,"董  事",蔡天賀
083法登000017,11,"董  事",蔡進德
083法登000018,1,董事長,康美珠
083法登000018,2,"董  事",容滋浩
083法登000018,3,"董  事",胡惠秋
083法登000018,4,"董  事",劉麗芳
083法登000018,5,"董  事",孫麗眞
083法登000018,6,"董  事",黃三益
083法登000018,7,"董  事",林茂森
083法登000018,8,"董  事",康水波
083法登000018,9,"董  事",范崇敏
083法登000019,1,董事長,陳螢生
083法登000019,2,"董  事",林逢香
083法登000019,3,"董  事",陳東陞
083法登000019,4,"董  事",黃坤鑑
083法登000019,5,"董  事",李健文
083法登000019,6,"董  事",徐順隣
083法登000019,7,"董  事",鄭國榮
083法登000019,8,"董  事",張智發
083法登000019,9,"董  事",張黃瑞香
083法登000019,10,"董  事",徐旦隣
083法登000019,11,"董  事",徐齊隣
083法登000019,12,"董  事",林石峰
083法登000019,13,"董  事",曾秀氣
083法登000019,14,"董  事",林永盛
083法登000019,15,"董  事",劉有漢
083法登000020,1,董事長,陳英仁
083法登000020,2,"董  事",邱淑文
083法登000020,3,"董  事",王珠環
083法登000020,4,"董  事",施華義
083法登000020,5,"董  事",宋秋霞
083法登000021,1,董事長,劉桂龍
083法登000021,2,常務董事,李啟源
083法登000021,3,常務董事,黃英海
083法登000021,4,常務董事,林淵𤋮
083法登000021,5,常務董事,李增昌
083法登000021,6,"董  事",陳清稔
083法登000021,7,"董  事",蔡森郎
083法登000021,8,"董  事",盧永輝
083法登000021,9,"董  事",李良末
083法登000021,10,"董  事",陳聰淵
083法登000021,11,"董  事",姚勝雄
083法登000021,12,"董  事",陳財順
083法登000021,13,"董  事",王樹仁
083法登000021,14,"董  事",許政瑞
083法登000021,15,"董  事",傅兆敏
083法登000022,1,董事長,伍澤元
083法登000022,2,"董  事",黃金雄
083法登000022,3,"董  事",鄭培富
083法登000022,4,"董  事",蔡東源
083法登000022,5,"董  事",王文華
083法登000022,6,"董  事",張　絢
083法登000022,7,"董  事",梁謙和
083法登000022,8,"董  事",張滿泉
083法登000022,9,"董  事",陳朝平
083法登000022,10,"董  事",陳國展
083法登000022,11,"董  事",李增昌
083法登000022,12,"董  事",林淵𤋮
083法登000022,13,"董  事",溫興春
083法登000022,14,"董  事",林東榮
083法登000022,15,"董  事",陳森祥
083法登000022,16,監事主席,張哲郎
083法登000022,17,"監  事",鄭太吉
083法登000022,18,"監  事",林明畑
083法登000023,1,董事長,林雲騰
083法登000023,2,"董  事",許於從
083法登000023,3,"董  事",蔡明瑞
083法登000023,4,"董  事",陳昭雄
083法登000023,5,"董  事",曾明炎
083法登000023,6,"董  事",洪楷安
083法登000023,7,"董  事",謝皆得
083法登000023,8,"董  事",丁榮美
083法登000023,9,"董  事",林雲梯
083法登000023,10,"董  事",鄭滿溪
083法登000023,11,"董  事",莊有明
083法登000023,12,"董  事",傳雙奇
083法登000023,13,"董  事",林安石
083法登000023,14,"董  事",王啟清
083法登000023,15,"董  事",林文隆
083法登000024,1,董事長,陳遠普
083法登000024,2,"董  事",陳有諒
083法登000024,3,"董  事",賴錦城
083法登000024,4,"董  事",劉貫杰
083法登000024,5,"董  事",蘇金源
083法登000024,6,"董  事",陳旭澤
083法登000024,7,"董  事",葉全信
083法登000024,8,"董  事",利慶榮
083法登000024,9,"董  事",蔡文楨
083法登000025,1,董事長,劉振興
083法登000025,2,"董  事",邱琪昌
083法登000025,3,"董  事",邱能昌
083法登000025,4,"董  事",邱耀東
083法登000025,5,"董  事",鍾建和
083法登000025,6,"董  事",邱勤丁
083法登000025,7,"董  事",邱廷昌
083法登000025,8,"董  事",邱鎮城
083法登000025,9,"董  事",鄭雲松
083法登000025,10,"董  事",邱天生
083法登000025,11,"董  事",鄭來福
083法登000025,12,"董  事",鄭丁順
083法登000025,13,"董  事",林寬政
083法登000025,14,"董  事",高煥松
083法登000025,15,"董  事",邱運喜
083法登000025,16,"董  事",高鍾得慇
083法登000025,17,"董  事",邱鄭添金
083法登000026,1,董事長,阮慧沁
083法登000026,2,"董  事",郭蔡靜香
083法登000026,3,"董  事",黃國慶
083法登000026,4,"董  事",林明豊
083法登000026,5,"董  事",劉文樞
083法登000026,6,"董  事",張綺華
083法登000026,7,"董  事",黃國光
083法登000026,8,"董  事",張康榮
083法登000026,9,"董  事",蔡靜薰
083法登000026,10,"董  事",藍群傑
083法登000026,11,"董  事",施素梅
