登記案號,序號,職稱,姓名
083法登000001,1,董事長,陳碧玉
083法登000001,2,"董  事",陳明益
083法登000001,3,"董  事",陳建亨
083法登000001,4,"董  事",林永炫
083法登000001,5,"董  事",陳景村
083法登000001,6,"董  事",梁火慶
083法登000001,7,"董  事",陳樹向
083法登000001,8,"董  事",林熙城
083法登000001,9,"董  事",林慶雲
083法登000002,1,董事長,賴悅顏
083法登000002,2,常務董事,林亨泰
083法登000002,3,常務董事,姚嘉文
083法登000002,4,常務董事,周光雄
083法登000002,5,常務董事,廖偉竣
083法登000002,6,"董  事",李鎮源
083法登000002,7,"董  事",陳永興
083法登000002,8,"董  事",鄭烱明
083法登000002,9,"董  事",江自得
083法登000002,10,"董  事",鍾肇政
083法登000002,11,"董  事",李南衡
083法登000002,12,"董  事",林瑞明
083法登000002,13,"董  事",陳萬益
083法登000002,14,"董  事",胡萬川
083法登000002,15,"董  事",呂興昌
083法登000002,16,"董  事",劉峯松
083法登000002,17,"董  事",陳偉明
083法登000002,18,"董  事",施炳煌
083法登000004,1,理事長,林來福
083法登000004,2,常務理事,葉南輝
083法登000004,3,常務理事,林清照
083法登000004,4,常務理事,盧金鎗
083法登000004,5,常務理事,江金獅
083法登000004,6,"理  事",林文章
083法登000004,7,"理  事",傅麗花
083法登000004,8,"理  事",張茂雲
083法登000004,9,"理  事",黃松枝
083法登000004,10,"理  事",黃文林
083法登000004,11,"理  事",黃州在
083法登000004,12,"理  事",蔡炳森
083法登000004,13,"理  事",林　岩
083法登000004,14,"理  事",邱美玉
083法登000004,15,"理  事",林金興
083法登000004,16,常務監事,林新欽
083法登000004,17,"監  事",林　枝
083法登000004,18,"監  事",賴永洲
083法登000004,19,"監  事",林清陽
083法登000004,20,"監  事",林順情
083法登000005,1,董事長,柴沁明
083法登000005,2,"董  事",郭仲符
083法登000005,3,"董  事",陳陽德
083法登000005,4,"董  事",任東勝
083法登000005,5,"董  事",朱克振
083法登000005,6,"董  事",林炳森
083法登000005,7,"董  事",郝任久
083法登000005,8,"董  事",曾素珠
083法登000005,9,"董  事",張鄔云可
083法登000005,10,"董  事",
083法登000005,11,"董  事",
083法登000005,12,"董  事",
083法登000005,13,"董  事",
083法登000007,1,董事長,林耀東
083法登000007,2,"董  事",孫楨文
083法登000007,3,"董  事",吳桂芬
083法登000007,4,"董  事",葉坤墩
083法登000007,5,"董  事",黃炳昌
083法登000007,6,"董  事",顧勝雄
083法登000007,7,"董  事",賴本隊
083法登000007,8,"董  事",黃春雄
083法登000007,9,"董  事",葉金鳳
083法登000008,1,董事長,吳聯星
083法登000008,2,"董  事",馬繼先
083法登000008,3,"董  事",許文富
083法登000008,4,"董  事",尤水永
083法登000008,5,"董  事",黃文堯
083法登000008,6,"董  事",徐佳銘
083法登000008,7,"董  事",陳捷東
083法登000008,8,"董  事",洪祖昌
083法登000008,9,"董  事",吳聯樹
083法登000009,1,董事長,李顯庭
083法登000009,2,"董  事",胡公穆
083法登000009,3,"董  事",張志亭
083法登000010,1,董事長,江達隆
083法登000010,2,"董  事",莊耿忠
083法登000010,3,"董  事",江俐玲
083法登000010,4,"董  事",粘惠足
083法登000010,5,"董  事",江莉芝
083法登000010,6,"董  事",鐘振崑
083法登000010,7,"董  事",吳佳靜
083法登000010,8,"董  事",譚先廷
083法登000010,9,"董  事",張顯誠
083法登000010,10,"董  事",江淑妙
083法登000010,11,"董  事",江賴秀雲
083法登000011,1,董事長,李咏足
083法登000011,2,"董  事",蘇　秀
083法登000011,3,"董  事",李咏華
083法登000011,4,"董  事",蘇炳
083法登000011,5,"董  事",許承旭
083法登000011,6,"董  事",祝承暄
083法登000011,7,"董  事",張添卿
083法登000011,8,"董  事",陳文博
083法登000011,9,"董  事",陳張水香
083法登000011,10,"董  事",黃素梅
083法登000011,11,"董  事",張源雄
083法登000011,12,"董  事",張克裘
083法登000011,13,"董  事",蘇水河
083法登000011,14,"董  事",陳尊德
083法登000011,15,"董  事",何真懿
083法登000013,1,董事長,吳聰其
083法登000013,2,"董  事",張佐臣
083法登000013,3,"董  事",吳博厚
083法登000013,4,"董  事",楊美苗
083法登000013,5,"董  事",鍾順琴
083法登000013,6,"董  事",吳玉美
083法登000013,7,"董  事",張香蘭
083法登000013,8,"董  事",楊梅芳
083法登000013,9,"董  事",吳漢彬
083法登000013,10,"董  事",謝玉燕
083法登000013,11,"董  事",謝美春
083法登000014,1,理事長,楊山林
083法登000014,2,常務理事,楊福建
083法登000014,3,常務理事,顏添丁
083法登000014,4,常務理事,張朝期
083法登000014,5,常務理事,陳百家
083法登000014,6,"理  事",施雨彬
083法登000014,7,"理  事",陳世宗
083法登000014,8,"理  事",王生潭
083法登000014,9,"理  事",洪敏男
083法登000014,10,"理  事",何澤選
083法登000014,11,"理  事",楊智強
083法登000014,12,"理  事",胡周美霞
083法登000014,13,"理  事",楊香珠
083法登000014,14,"理  事",林鍚滄
083法登000014,15,"理  事",陳慶聯
083法登000014,16,常務監事,朱文祥
083法登000014,17,"監  事",楊耀木
083法登000014,18,"監  事",巫勝記
083法登000014,19,"監  事",黃金楹
083法登000014,20,"監  事",施秀鶴
083法登000015,1,董事長,張清波
083法登000015,2,常務董事,楊銀明
083法登000015,3,常務董事,"陳  潭"
083法登000015,4,常務董事,陳光琛
083法登000015,5,常務董事,鄭慶珍
083法登000015,6,"董  事",張烘炉
083法登000015,7,"董  事",賴火章
083法登000015,8,"董  事",曾煥章
083法登000015,9,"董  事",邱啟雄
083法登000015,10,"董  事",許培勳
083法登000015,11,"董  事",廖文科
083法登000015,12,"董  事",柯金築
083法登000015,13,"董  事",顧熾松
083法登000015,14,"董  事",張睦惠
083法登000015,15,"董  事",黃添丁
083法登000015,16,常務監事,張豐富
083法登000015,17,"監  事",林伯燦
083法登000015,18,"監  事",林建山
083法登000015,19,"監  事",許寶燭
083法登000015,20,"監  事",詹正恩
083法登000016,1,董事長,阮剛猛
083法登000016,2,"董  事",戴明國
083法登000016,3,"董  事",施仲榮
083法登000016,4,"董  事",任成龍
083法登000016,5,"董  事",黃源榮
083法登000016,6,"董  事",曾勘仁
083法登000016,7,"董  事",蔣世澤
083法登000017,1,董事長,曾貞厚
083法登000017,2,副董事長,鄭布德
083法登000017,3,常務董事,"林  蕤"
083法登000017,4,"董  事",張沛華
083法登000017,5,"董  事",陳德連
083法登000017,6,"董  事",張銘魁
083法登000017,7,"董  事",鄭義輝
083法登000017,8,"董  事",陳秉興
083法登000017,9,"董  事",郭　隼
083法登000017,10,常務監事,周錦寅
083法登000017,11,"監  事",劉三俤
083法登000017,12,"監  事",歐孔煊　
083法登000018,1,董事長,張珠亮
083法登000018,2,常務董事,謝正義
083法登000018,3,常務董事,吳維雄
083法登000018,4,常務董事,邱證榮
083法登000018,5,常務董事,許正宏
083法登000018,6,"董  事",周黃彩紅
083法登000018,7,"董  事",許金浚
083法登000018,8,"董  事",黃憲其
083法登000018,9,"董  事",梁偉祺
083法登000018,10,"董  事",顏富雄
083法登000018,11,"董  事",陳自銅
083法登000018,12,"董  事",楊永大
083法登000018,13,"董  事",許澄清
083法登000018,14,"董  事",吳宏柱
083法登000018,15,"董  事",朱勝雄
083法登000019,1,董事長,蕭秀惠
083法登000019,2,常務董事,林月魄
083法登000019,3,常務董事,徐新發
083法登000019,4,"董  事",王世賢
083法登000019,5,"董  事",徐進南
083法登000019,6,"董  事",巫梅香
083法登000019,7,"董  事",吳麗環
083法登000020,1,董事長,"何  有"
083法登000020,2,常務董事,謝火生
083法登000020,3,常務董事,魏生毛
083法登000020,4,常務董事,蘇照成
083法登000020,5,常務董事,周江對
083法登000020,6,"董  事",陳許碧梧
083法登000020,7,"董  事",周　兵
083法登000020,8,"董  事",許萬枝
083法登000020,9,"董  事",黃種雄
083法登000020,10,"董  事",林瑞樵
083法登000020,11,"董  事",林聖樹
083法登000020,12,"董  事",陳樹根
083法登000020,13,"董  事",柯重卿
083法登000020,14,"董  事",黃俊雄
083法登000020,15,"董  事",張世良
083法登000020,16,常務監事,楊生碧
083法登000020,17,"監  事",蔡慶欣
083法登000020,18,"監  事",吳維雄
083法登000022,1,董事長,鄭進松
083法登000022,2,副董事長,鄭德城
083法登000022,3,常務董事,鄭長慶
083法登000022,4,"董  事",鄭　松
083法登000022,5,"董  事",鄭布德
083法登000022,6,"董  事",鄭福楠
083法登000022,7,"董  事",鄭永春
083法登000022,8,"董  事",鄭森安
083法登000022,9,"董  事",鄭明順
083法登000022,10,"董  事",鄭家吉
083法登000022,11,"董  事",鄭悊祺
083法登000022,12,"董  事",鄭健次
083法登000022,13,"董  事",鄭國雄
083法登000022,14,"董  事",鄭水金
083法登000022,15,"董  事",鄭明賢
083法登000023,1,董事長,莊國龍
083法登000023,2,"董  事",吳福生
083法登000023,3,"董  事",楊壽一
083法登000023,4,"董  事",黃麗津
083法登000023,5,"董  事",許金福
083法登000023,6,"董  事",陳明維
083法登000023,7,"董  事",莊宏亮
083法登000023,8,"董  事",程明哲
083法登000023,9,"董  事",魏美蓉
083法登000027,1,董事長,洪華長
083法登000027,2,"董  事",李時中
083法登000027,3,"董  事",陳其茂
083法登000027,4,"董  事",蕭樹松
083法登000027,5,"董  事",諶克莊
083法登000027,6,"董  事",楊仕俊
083法登000027,7,"董  事",黃宗輝
083法登000029,1,董事長,林滄洲
083法登000029,2,常務董事,謝玉英
083法登000029,3,常務董事,賴榮聰
083法登000029,4,"董  事",謝式銘
083法登000029,5,"董  事",鍾連在
083法登000029,6,"董  事",陳永森
083法登000029,7,"董  事",陳秋芳
083法登000029,8,"董  事",楊敏弘
083法登000029,9,"董  事",陳朝雄
083法登000029,10,"董  事",姚秋旺
083法登000029,11,"董  事",黃秋雄
083法登000029,12,"董  事",鄭紹雄
083法登000029,13,"董  事",陳振雄
083法登000029,14,"董  事",蔡其建
083法登000029,15,"董  事",施丙燈
083法登000029,16,"董  事",黃純真
083法登000029,17,"董  事",施溪泉
083法登000029,18,"董  事",賴耀裕
083法登000029,19,"董  事",許邦雄
083法登000033,1,董事長,王朝慶
083法登000033,2,"董  事",王朝璋
083法登000033,3,"董  事",洪性榮
083法登000033,4,"董  事",高中直
083法登000033,5,"董  事",莊雅雄
083法登000033,6,"董  事",莊銘山
083法登000033,7,"董  事",林澤建
083法登000035,1,董事長,潘榮禮
083法登000035,2,"董  事","蕭  燕"
083法登000035,3,"董  事",陳文獻
083法登000035,4,"董  事",薛聰賢
083法登000035,5,"董  事",蕭素娟
