登記案號,序號,職稱,姓名
103法登他000001,1,"董  事",李富祥
103法登他000001,2,董事長,蘇威菘
103法登他000001,3,"董  事",蘇清泉
103法登他000001,4,"董  事",蔡文賢
103法登他000001,5,"董  事",洪登南
103法登他000001,6,"董  事",吳裕仁
103法登他000001,7,"董  事",鄭鵬程
103法登他000001,8,"董  事",李維仁
103法登他000001,9,"董  事",林緞圓
103法登他000002,1,董事長,蔡文楨
103法登他000002,2,"董  事",陳旭澤
103法登他000002,3,"董  事",利慶榮
103法登他000002,4,"董  事",洪堅銘
103法登他000002,6,"董  事",賴耀宗
103法登他000002,9,"董  事",蘇金源
103法登他000002,10,"董  事",蘇麗珠
103法登他000002,11,監察人,利許昭枝
103法登他000003,1,董事長,莊寬裕
103法登他000003,2,副董事長,董明澄
103法登他000003,3,副董事長,林茂勇
103法登他000003,4,董　事,翁瑞奇
103法登他000003,5,董　事,張國彬
103法登他000003,6,董　事,羅玲玲
103法登他000003,7,常務監察人,簡基憲
103法登他000003,8,董　事,郭丑哲
103法登他000003,9,董　事,吳永惠
103法登他000003,10,董　事,廖明輝
103法登他000003,11,監察人,鍾文彬
103法登他000003,12,董　事,陳平和
103法登他000003,13,董　事,陳培中
103法登他000003,14,監察人,張榮和
103法登他000003,15,董　事,張國揚
103法登他000003,16,董　事,黃光輝
103法登他000003,17,董　事,陳添寶
103法登他000003,18,董　事,楊天樹
103法登他000004,1,董事長,林玉英
103法登他000004,2,常務董事,藍作田
103法登他000004,3,常務董事,藍美雄
103法登他000004,4,"董  事",藍昌盛
103法登他000004,5,"董  事",陳再輝
103法登他000004,6,"董  事",孫武雄
103法登他000004,7,"董  事",林德勇
103法登他000005,1,理事長,陳柳岑
103法登他000005,2,理　事,洪元山
103法登他000005,3,理　事,陳雅惠
103法登他000005,4,理　事,鄧志超
103法登他000005,5,理　事,張素娥
103法登他000005,6,理　事,戴寧怡
103法登他000005,7,理　事,楊清別
103法登他000005,8,理　事,郭曲倩
103法登他000005,9,理　事,陳文東
103法登他000005,10,常務監事,陳秀玉
103法登他000005,11,監　事,蔣滿祝
103法登他000005,12,監　事,林永瑞
103法登他000006,1,董　事,鄂主成
103法登他000006,2,董　事,蔣龍煌
103法登他000006,3,董　事,黃李玉雲
103法登他000006,4,董　事,高錦盛
103法登他000006,5,董　事,葛兆昕
103法登他000006,6,董事長,徐光川
103法登他000006,7,董　事,陳翠娥
103法登他000006,8,董　事,何幸秋
103法登他000006,9,董　事,崔智淵
103法登他000006,10,董　事,歐信一
103法登他000006,11,董　事,吳粹屏
103法登他000006,12,董　事,王朝陽
103法登他000006,13,董　事,唐鴻漳
103法登他000006,14,董　事,蔡坤雄
103法登他000006,15,董　事,林暢有
103法登他000006,16,董　事,劉天靠
103法登他000007,1,董事長,陳金山
103法登他000007,2,副董事長,伍水源
