登記案號,序號,職稱,姓名
103法登他000001,1,常務董事,蔡仁正
103法登他000001,2,"董  事",白志陽
103法登他000001,3,"董  事",郭明富
103法登他000001,4,"董  事",張雅智
103法登他000001,5,"董  事",董信豐
103法登他000001,6,"董  事",郭成良
103法登他000001,7,"董  事",葉玉燕
103法登他000001,8,"董  事",江德松
103法登他000001,9,"董  事",劉韶欣
103法登他000001,10,"董  事",林倩瑤
103法登他000001,11,"董  事",黃博揚
103法登他000001,12,"董  事",陳寶國
103法登他000001,13,董事長,金志強
103法登他000001,14,"董  事",莊文彬
103法登他000001,15,常務董事,李慶民
103法登他000002,1,"董  事",林錫欽
103法登他000002,2,"董  事",劉興泉
103法登他000002,3,"董  事",林秉楓
103法登他000002,4,常務董事,何智昌
103法登他000002,5,董事長,劉秀鳳
103法登他000002,6,常務董事,林吳良
103法登他000002,7,常務董事,林秀鴛
103法登他000002,8,"董  事",劉興銅
103法登他000002,9,"董  事",鍾源鎮
103法登他000002,10,常務董事,蕭楹憲
103法登他000002,11,常務董事,張志聖
103法登他000002,12,"董  事",沈華章
103法登他000002,13,"董  事",林竺臻
103法登他000002,14,"董  事",李德清
103法登他000002,15,"董  事",江玉鐘
103法登他000002,16,"董  事",鍾易成
103法登他000002,17,"董  事",江玉鈞
103法登他000002,18,"董  事",江能灶
103法登他000002,19,"董  事",戴國礎
103法登他000002,20,"董  事",李政憲
103法登他000002,21,"董  事",李財福
103法登他000002,22,"董  事",范姜財
103法登他000002,23,常務董事,吳貴增
103法登他000002,24,"董  事",劉士乾
103法登他000002,25,監察人,劉清古
103法登他000002,26,監察人,楊賜濱
103法登他000002,27,監察人,陳華林
103法登他000002,28,常務監察人,陳添財
103法登他000002,29,監察人,鍾鏡師
103法登他000002,30,"董  事",徐東統
103法登他000002,31,監察人,彭瑞娥
103法登他000002,32,監察人,劉家興
103法登他000003,1,董　事,謝忠偉
103法登他000003,2,董　事,江彩瑩
103法登他000003,3,常務董事,黃錦標
103法登他000003,4,董　事,林月蕊
103法登他000003,5,常務董事,邱煥彬
103法登他000003,6,董　事,陳進來
103法登他000003,7,常務董事,邱坤源
103法登他000003,8,董事長,林啟誠
103法登他000003,9,董　事,簡恆傑
103法登他000003,10,董　事,范振福
103法登他000003,11,董　事,李振瑞
103法登他000003,12,董　事,胡曉萍
103法登他000003,13,董　事,蕭淑娟
103法登他000003,14,董　事,潘睿婷
103法登他000003,15,董　事,林燿輝
103法登他000004,1,董事長,吳桂蘭
103法登他000004,2,"董  事",邱鏡淳
103法登他000004,7,"董  事",吳東昇
103法登他000004,8,"董  事",楊志民
103法登他000004,10,"董  事",吳邦聲
103法登他000004,11,"董  事",彭德燕
103法登他000004,12,"董  事",吳昕紘
103法登他000004,14,"董  事",吳敏暐
103法登他000004,19,"董  事",黃進興
103法登他000005,1,理　事,温炳鑫
103法登他000005,2,常務理事,郭重楠
103法登他000005,3,常務理事,邱振章
103法登他000005,4,理事長,周榮坤
103法登他000005,5,監　事,范植雄
103法登他000005,6,理　事,温進錡
103法登他000005,7,理　事,郭重霖
103法登他000005,8,理　事,郭憶樟
103法登他000005,9,理　事,曾文江
103法登他000005,10,常務監事,周坤富
103法登他000005,11,理　事,鄭新興
103法登他000005,12,監　事,陳錢祝
103法登他000006,1,董事長,洪碧霜
103法登他000006,2,"董  事",戴基增
103法登他000006,3,"董  事",郭建和
103法登他000006,5,"董  事",鍾文煌
103法登他000006,6,"董  事",陳勝標
103法登他000006,8,董　事,林進鎰
103法登他000006,9,"董  事",江兆堂
103法登他000006,10,"董  事",謝偉傑
103法登他000006,11,"董  事",古茂文
103法登他000006,12,"董  事",熊哲良
103法登他000006,13,"董  事",胡進忠
103法登他000007,1,董　事,杜錦昌
103法登他000007,2,董　事,李廷錫
103法登他000007,3,董　事,邱雲豐
103法登他000007,4,董　事,黃英明
103法登他000007,5,董　事,游約翰
103法登他000007,6,董　事,陳以諾
103法登他000007,7,董事長,王美惠
103法登他000007,8,董　事,彭榮光
103法登他000007,9,董　事,廖德興
103法登他000008,1,理事長,郭一羽
103法登他000008,2,常務理事,郭瓊瑩
103法登他000008,3,常務理事,林幸助
103法登他000008,4,理　事,翁義聰
103法登他000008,5,理　事,薛美莉
103法登他000008,6,監　事,蘇惠珍
103法登他000008,7,理　事,楊磊
103法登他000008,8,理　事,朱達仁
103法登他000008,9,理　事,邱文彥
103法登他000008,10,常務監事,陳章波
103法登他000008,11,理　事,黃基森
103法登他000008,12,監　事,簡連貴
103法登他000009,1,"理  事",羅玉英
103法登他000009,2,"理  事",曾月琴
103法登他000009,3,常務理事,范錦榮
103法登他000009,4,常務理事,羅瑞英
103法登他000009,5,"理  事",劉盛雄
103法登他000009,6,"監  事",張双渭
103法登他000009,7,"理  事",鄧玉英
103法登他000009,8,理事長,姜禮鎮
103法登他000009,9,"理  事",劉品宸
103法登他000009,10,常務監事,陳義雄
103法登他000009,11,"監  事",余國棟
103法登他000009,12,"理  事",陳雪君
103法登他000010,1,董事長,趙素娟
103法登他000010,2,董　事,楊勝坤
103法登他000010,3,董　事,梅襄陽
103法登他000010,4,董　事,陳飛龍
103法登他000010,5,董　事,吳櫂珅
103法登他000010,6,董　事,彭東山
103法登他000010,7,董　事,廖文煌
103法登他000011,1,理事長,楊炤文
103法登他000011,2,常務理事,孫足
103法登他000011,3,常務理事,李正強
103法登他000011,4,常務理事,廖正仁
103法登他000011,5,常務理事,鄧慶章
103法登他000011,6,理　事,龍澐滸
103法登他000011,7,理　事,劉淑媛
103法登他000011,8,理　事,陳錦浪
103法登他000011,9,理　事,彭金清
103法登他000011,10,理　事,賴菁蘭
103法登他000011,11,理　事,莊桂妹
103法登他000011,12,理　事,詹俊炎
103法登他000011,13,理　事,朱榮妹
103法登他000011,14,理　事,彭康順
103法登他000011,15,理　事,陳明珠
103法登他000011,16,常務監事,盧德盛
103法登他000011,17,監　事,王月梅
103法登他000011,18,監　事,楊中凡
103法登他000011,19,監　事,廖宴冬
103法登他000011,20,監　事,黃梅栗
103法登他000012,1,董事長,張惟亮
103法登他000012,2,董　事,吳清松
103法登他000012,4,董　事,王平東
103法登他000012,5,董　事,黃秀雲
103法登他000012,6,董　事,李思嘉
103法登他000012,7,董　事,洪志國
103法登他000012,8,董　事,胡芳智
103法登他000012,9,董　事,吳瑞霖
103法登他000012,10,董　事,陳福欽
103法登他000012,11,董　事,王忠正
103法登他000012,13,董　事,陳瑞騰
103法登他000012,14,董　事,李瑞娟
103法登他000012,15,董　事,林怡瑾
103法登他000013,1,"董  事",陳東和
103法登他000013,2,"董  事",高華
103法登他000013,5,"董  事",沈大川
103法登他000013,6,"董  事",許石吉
103法登他000013,7,"董  事",楊亨顯
103法登他000013,8,"董  事",陳璽安
103法登他000013,11,董事長,陳西京
103法登他000013,12,"董  事",林福生
103法登他000013,13,"董  事",邱鏡淳
103法登他000013,14,監察人,雷春鳴
103法登他000014,1,董事長,劉清古
103法登他000014,2,董　事,黃愉
103法登他000014,3,董　事,朱秋龍
103法登他000014,4,董　事,許兆嘉
103法登他000014,5,董　事,李清郎
103法登他000014,6,董　事,李清通
103法登他000014,7,董　事,徐春梅
103法登他000014,8,董　事,謝明宏
103法登他000014,9,董　事,陳振川
103法登他000014,10,董　事,蔡璁
103法登他000014,11,董　事,彭鈺博
103法登他000014,12,董　事,蔡建豐
103法登他000014,13,董　事,王瑜哲
103法登他000014,14,董　事,胡錦束
103法登他000014,15,董　事,李銘彰
103法登他000014,16,監察人,郭峻源
103法登他000015,1,董　事,胡革民
103法登他000015,2,董事長,蔡篤恭
103法登他000015,3,董　事,吳麗卿
103法登他000015,4,董　事,陳建華
103法登他000015,5,董　事,葉雲龍
103法登他000016,1,董事長,李念平
103法登他000016,2,董　事,馬桂枝
103法登他000016,3,董　事,田松韻
103法登他000016,4,董　事,尤崇堅
103法登他000016,5,董　事,吳韻樂
103法登他000016,6,董　事,吳貞慧
103法登他000016,7,董　事,梅文彬
103法登他000016,8,董　事,紀英珠
