登記案號,序號,職稱,姓名
103法登他000001,1,董事長,陳履安
103法登他000001,3,"董  事",陳履潔
103法登他000001,4,"董  事",李光燾
103法登他000001,6,董　事,劉享朗
103法登他000001,7,"董  事",黃永松
103法登他000001,8,"董  事",劉廣定
103法登他000001,9,"董  事",田蔚城
103法登他000001,10,"董  事",梅瑞珊
103法登他000001,11,董　事,陳宇慷
103法登他000001,12,監察人,陳子超
103法登他000002,1,理事長,鍾信榮
103法登他000002,2,常務理事,王小梅
103法登他000002,3,常務理事,王銘智
103法登他000002,4,理　事,吳榮家
103法登他000002,5,理　事,吳品賢
103法登他000002,6,理　事,林純心
103法登他000002,7,理　事,游玉良
103法登他000002,8,理　事,黃正昌
103法登他000002,9,理　事,李栢嘉
103法登他000002,10,常務監事,莊佩玲
103法登他000002,11,監　事,王尤雪
103法登他000002,12,監　事,陳俊雄
103法登他000003,1,常務理事,何之正
103法登他000003,2,理事長,黃鵬飛
103法登他000003,3,常務理事,黃清源
103法登他000003,4,理　事,方淑美
103法登他000003,5,理　事,何信國
103法登他000003,6,理　事,王碧芬
103法登他000003,7,理　事,何佩璇
103法登他000003,8,理　事,劉黃芩
103法登他000003,9,理　事,紀秀英
103法登他000003,10,常務監事,蔡華山
103法登他000003,11,監　事,張春華
103法登他000003,12,監　事,謝昕運
103法登他000004,1,理事長,林美珠
103法登他000004,2,常務理事,李重仁
103法登他000004,3,常務理事,陳麗美
103法登他000004,4,常務理事,謝丁雲
103法登他000004,5,常務理事,戴明珠
103法登他000004,6,理　事,李勝鐶
103法登他000004,7,理　事,林玉堂
103法登他000004,8,理　事,江郁媗
103法登他000004,9,理　事,林禎瑤
103法登他000004,10,理　事,陳怡婷
103法登他000004,11,理　事,潘建庭
103法登他000004,12,理　事,廖敏峰
103法登他000004,13,理　事,林毓璞
103法登他000004,14,理　事,謝蘇玉珍
103法登他000004,15,理　事,方芊又
103法登他000004,16,常務監事,林媽安
103法登他000004,17,監　事,李重義
103法登他000004,18,監　事,林美蓉
103法登他000004,19,監　事,劉恒銘
103法登他000004,20,監　事,吳珮妍
103法登他000005,1,董事長,林榮三
103法登他000005,2,"董  事",林謝罕見
103法登他000005,3,"董  事",林堉璘
103法登他000005,4,"董  事",林得成
103法登他000005,5,"董  事",林慶福
103法登他000005,7,"董  事",莊隆文
103法登他000005,8,"董  事",林鎮海
103法登他000005,9,"董  事",李玉泉
103法登他000005,10,"董  事",葉圓璧
103法登他000005,11,"董  事",李銀墻
103法登他000005,13,"董  事",林再傳
103法登他000005,14,董　事,林忠男
103法登他000005,15,董　事,簡正雄
103法登他000006,1,董事長,邱益三
103法登他000006,2,常務董事,林朝枝
103法登他000006,3,常務董事,許永河
103法登他000006,4,常務董事,李煌懋
103法登他000006,5,常務董事,邱明信
103法登他000006,6,"董  事",朱清雅
103法登他000006,7,"董  事",徐雨壽
103法登他000006,8,"董  事",張秋鶯
103法登他000006,9,"董  事",許三郎
103法登他000006,11,"董  事",林信成
103法登他000006,12,"董  事",林山太
103法登他000006,13,"董  事",邱大進
103法登他000006,14,董　事,邱冠斌
103法登他000007,1,董事長,徐旭松
103法登他000007,2,"董  事",徐旭東
103法登他000007,3,"董  事",楊徐菊芳
103法登他000007,4,"董  事",王孝一
103法登他000007,5,董　事,饒達欽
103法登他000007,6,"董  事",施永發
103法登他000007,7,"董  事",鄭澄宇
103法登他000007,8,"董  事",杜金森
103法登他000007,9,"董  事",陳佳萬
