登記案號,序號,職稱,姓名
061法登000001,1,董事長,吳振鐸
061法登000001,2,常務董事,蔡文興
061法登000001,3,常務董事,柏高里
061法登000001,4,"董  事",墨啟明
061法登000001,5,"董  事",蔡任漁
061法登000001,6,"董  事",龔士榮
061法登000001,7,"董  事",郭藩
061法登000001,8,"董  事",馬永定
061法登000001,9,"董  事",朱稚青
061法登000002,1,董事長,王永成
061法登000002,2,常務董事,莊進益
061法登000002,3,常務董事,歐陽日新
061法登000002,4,常務董事,"王  泉"
061法登000002,5,常務董事,施仲林
061法登000002,6,"董  事",謝東發
061法登000002,7,"董  事",施性瑟
061法登000002,8,"董  事",侯明輝
061法登000002,9,"董  事",李馬俊
061法登000002,10,"董  事",鄭熏筦
061法登000002,11,"董  事",許濤堯
061法登000002,12,"董  事",郭清木
061法登000002,13,"董  事",張敏生
061法登000002,14,"董  事",李丕顯
061法登000003,1,董事長,江林彩鳳
061法登000003,2,"董  事",蔡應時
061法登000003,3,"董  事",劉英志
061法登000003,4,"董  事",潘純金
061法登000003,5,"董  事",王芳雪
061法登000004,1,董事長,郭忠鷹
061法登000004,2,常務董事,郭英珠
061法登000004,3,常務董事,陳碧玉
061法登000004,4,"董  事",林永炫
061法登000004,5,"董  事",高秀美
061法登000004,6,"董  事",陳永三
061法登000004,7,"董  事",蘇陽春
061法登000004,8,"董  事",陳碧山
061法登000004,9,"董  事",曾國男
