登記案號,序號,職稱,姓名
061法登000000,1,董事長,林松陳
061法登000000,2,"董  事",蔡佰
061法登000000,3,"董  事",楊送
061法登000000,4,"董  事",楊抱
061法登000000,5,"董  事",楊有成
061法登000002,1,董事長,胡偉克
061法登000002,2,"董  事",孫多基
061法登000002,3,"董  事",沈宗濱
061法登000002,4,"董  事",江鴻
061法登000002,5,"董  事",陳競芳
061法登000002,6,"董  事",賴培卿
061法登000002,7,"董  事",周平枝
061法登000002,8,"董  事",何瑞祥
061法登000002,9,"董  事",施文琮
061法登000002,10,"董  事",阮秋榮
061法登000002,11,"董  事",孫建中
061法登000002,12,"董  事",黃信義
061法登000002,13,"董  事",貝滿
061法登000002,14,"董  事",翁東電
061法登000002,15,"董  事",胡學貫
061法登000003,1,董事長,劉金富
061法登000003,2,"董  事",劉李玉櫻
061法登000003,3,"董  事",林明德
061法登000003,4,"董  事",李萬正
061法登000003,5,"董  事",蘇添財
061法登000003,6,"董  事",施回龍
061法登000003,7,"董  事",李義明
061法登000003,8,"董  事",葉芳男
061法登000003,9,"董  事",曾葉
061法登000019,1,董事長,黃金鳳
061法登000019,2,"董  事",黃鎮岳
061法登000019,3,"董  事",林添財
061法登000019,4,"董  事",彭錦泉
061法登000019,5,"董  事",王瑞棠
