登記案號,序號,職稱,姓名
106法登他000065,9,理　事,宋恩佳
106法登他000065,10,常務監事,宋元聖
106法登他000065,11,監　事,謝月英
106法登他000065,12,監　事,鄭尹瑋
106法登他000066,1,董事長,翁瑞美
106法登他000066,2,董　事,莊豐懋
106法登他000066,3,董　事,王志仁
106法登他000066,4,董　事,洪利樫
106法登他000066,5,董　事,涂家彰
106法登他000066,6,董　事,曾淑惠
106法登他000066,7,董　事,高源鴻
106法登他000066,8,董事,蕭育明
106法登他000066,9,董　事,王素瓊
106法登他000067,1,理事長,楊家發
106法登他000067,2,常務理事,李瑞榮
106法登他000067,3,常務理事,方宜淨
106法登他000067,4,理　事,莊素珍
106法登他000067,5,理　事,曾巢預
106法登他000067,6,理　事,賴港秋
106法登他000067,7,理　事,李玉貴
106法登他000067,8,理　事,楊李嬌
106法登他000067,9,理　事,李進山
106法登他000067,10,常務監事,李邱素慧
106法登他000067,11,監　事,李麗娟
106法登他000067,12,監　事,顏麗
106法登他000068,1,理事長,王美鳳
106法登他000068,2,常務理事,許素金
106法登他000068,3,常務理事,林碧霞
106法登他000068,4,理　事,黃玉芬
106法登他000068,5,理　事,蕭秀美
106法登他000068,6,理　事,李雪琪
106法登他000068,7,理　事,趙美秀
106法登他000068,8,理　事,鄭為仁
106法登他000068,9,理　事,朱麗花
106法登他000068,10,常務監事,簡秀媛
106法登他000068,11,監　事,黃隆玉
106法登他000068,12,監　事,洪雪真
106法登他000069,1,理事長,林美春
106法登他000069,2,常務監事,詹玲玲
106法登他000069,3,理　事,王英美
106法登他000069,4,理　事,王美香
106法登他000069,5,理　事,周麗卿
106法登他000069,6,理　事,李劉明珠
106法登他000069,7,理　事,林庭貞
106法登他000069,8,理　事,吳芳招
106法登他000069,9,理　事,莊素薰
106法登他000069,10,理　事,黃文燕
106法登他000069,11,監　事,吳惠豐
106法登他000069,12,監　事,黃美娟
106法登他000070,1,理事長,洪金枝
106法登他000070,2,常務理事,蘇英
106法登他000070,3,常務理事,蘇美玉
106法登他000070,4,理　事,陳梅花
106法登他000070,5,理　事,陳雪慧
106法登他000070,6,理　事,林娣蒂
106法登他000070,7,理　事,邱宗怡
106法登他000070,8,理　事,周憶如
106法登他000070,9,理　事,屈秀芳
106法登他000070,10,常務監事,娟舒結
106法登他000070,11,監　事,夏曉鵑
106法登他000070,12,監　事,黎雪玲
106法登他000071,1,董事長,呂坤謀
106法登他000071,2,董　事,李志宏
106法登他000071,3,董　事,楊永輝
106法登他000071,4,董　事,鄧季芳
106法登他000071,5,董　事,劉淑卿
106法登他000071,6,董　事,黃谷正
106法登他000071,7,董　事,黃韶苓
106法登他000071,8,董　事,莊惠玲
106法登他000071,9,董　事,李楊煥芳
106法登他000071,10,董　事,王廣秀
106法登他000071,11,董　事,夏俊明
106法登他000072,1,理事長,李秀日
106法登他000072,2,常務理事,黃水村
106法登他000072,3,常務理事,林清章
106法登他000072,4,常務理事,胡有信
106法登他000072,5,常務理事,王南海
106法登他000072,6,理　事,巫登勳
106法登他000072,7,理　事,萬明進
106法登他000072,8,理　事,郭麗美
106法登他000072,9,理　事,吳明皇
106法登他000072,10,理　事,黃玉舜
106法登他000072,11,理　事,許乙光
106法登他000072,12,理　事,沈森亮
106法登他000072,13,理　事,王育慈
106法登他000072,14,理　事,蘇友誠
106法登他000072,15,理　事,李有信
106法登他000072,16,理　事,陳金安
106法登他000072,17,理　事,林愛月
106法登他000072,18,常務監事,張志成
106法登他000072,19,理　事,陳昌裕
106法登他000072,20,監　事,張炳隆
106法登他000072,21,監　事,高俊義
106法登他000072,22,監　事,黃雲龍
106法登他000073,1,理事長,謝淑珍
106法登他000073,2,常務監事,李州正
106法登他000073,3,常務理事,曾李月美
106法登他000073,4,常務理事,凃福昌
106法登他000073,5,理　事,李邱妙瑤
106法登他000073,6,理　事,李金春
106法登他000073,7,理　事,李建緯
106法登他000073,8,理　事,洪麗治
106法登他000073,9,理　事,蘇淑禎
106法登他000073,10,理　事,黃麗珠
106法登他000073,11,監　事,曾蔡壽美
106法登他000073,12,監　事,曾鈺婷
106法登他000074,1,董事長,古信鳳
106法登他000074,2,董　事,黃永清
106法登他000074,3,董　事,沈明宗
106法登他000074,4,董　事,沈玉文
106法登他000074,5,董　事,林明賬
106法登他000074,6,董　事,陳景宏
106法登他000074,7,董　事,張永松
106法登他000075,1,董事長,陳紹崇
106法登他000075,2,常務董事,陳守仁
106法登他000075,3,常務董事,胡秀妁
106法登他000075,4,董　事,蘇俊峰
106法登他000075,5,董　事,張晉誠
106法登他000075,6,董　事,薛兆基
106法登他000075,7,董　事,張安鯉
106法登他000075,8,監察人,林世勳
106法登他000076,11,董事長,蘇智仕
106法登他000076,14,董　事,蘇榮良
106法登他000076,15,董　事,邱明輝
106法登他000076,16,董　事,何慶文
106法登他000076,17,董　事,唐媽全
106法登他000076,18,董　事,葉清誥
106法登他000076,19,董　事,邱南籍
106法登他000076,20,董　事,黃藏彥
106法登他000076,21,董　事,郭楊金珠
106法登他000076,22,董　事,廖茂昆
106法登他000076,23,董　事,蘇漲盤
106法登他000076,24,董　事,蘇振昌
106法登他000076,25,董　事,蔡真凉
106法登他000076,26,董　事,蔡石定
106法登他000076,27,董　事,郭進南
106法登他000077,1,董事長,林澄枝
106法登他000077,2,董　事,謝文宜
106法登他000077,3,董　事,劉麗雲
106法登他000077,4,董　事,丁斌首
106法登他000077,5,董　事,葉立仁
106法登他000077,6,董　事,陳志忠
106法登他000077,7,董　事,羅瓊娟
106法登他000078,1,董事長,李淑華
106法登他000078,2,董事,朱月春
106法登他000078,3,董事,曾錦秀
106法登他000078,4,董事,林克忠
106法登他000078,5,董事,朱建民
106法登他000078,6,董事,顏維謀
106法登他000078,7,董事,陳慈芬
106法登他000078,8,董事,尤玲凰
106法登他000078,9,董事,黃明義
106法登他000079,1,理事長,蘇茂雄
106法登他000079,2,常務理事,石忠杰
106法登他000079,3,常務理事,王耀東
106法登他000079,4,理事,曹安寧
106法登他000079,5,理事,陳莉英
106法登他000079,6,理事,鄭菊雲
106法登他000079,7,理事,郭萬福
106法登他000079,8,理事,葉永和
106法登他000079,9,理事,莊惠如
106法登他000079,10,理事,葉朝文
106法登他000079,11,理事,吳舜文
106法登他000079,12,常務監事,葉素珠
106法登他000079,13,監事,游朝宗
106法登他000079,14,監事,張榮珍
106法登他000081,1,理事長,滕沛倪
106法登他000081,2,常務理事,江振興
106法登他000081,3,常務理事,江秋玲
106法登他000081,4,理　事,方娪倩
106法登他000081,5,理　事,江秋玉
106法登他000081,6,理　事,石哖仔
106法登他000081,7,理　事,滕昱傑
106法登他000081,8,理　事,柯梓緯
106法登他000081,9,理　事,江恩如
106法登他000081,10,常務監事,方康美
106法登他000081,11,監　事,戴可縈
106法登他000081,12,監　事,滕沛璇
106法登他000082,1,董事長,吳淑貞
106法登他000082,2,董　事,邱長英
106法登他000082,3,董　事,陳刻勤
106法登他000082,4,董　事,林玟均
106法登他000082,5,董　事,賴家宜
106法登他000082,6,董　事,蘇莞秦
106法登他000082,7,董　事,陳文翠
106法登他000083,1,董事長,林再錦
106法登他000083,2,董　事,姚武年
106法登他000083,3,董　事,葉雲鏞
106法登他000083,4,董　事,劉錫洋
106法登他000083,5,董　事,黃瑞麟
106法登他000083,6,董　事,顧鴻國
106法登他000083,7,董　事,王復性
106法登他000084,1,董事長,梁興南
106法登他000084,2,董　事,陳怡蓁
106法登他000084,3,董　事,溫國豪
106法登他000084,4,董　事,呂國璋
106法登他000084,5,董　事,呂何秀麗
106法登他000084,6,董　事,陳席閔
106法登他000084,7,董　事,張原輔
106法登他000084,8,董　事,楊勝斐
106法登他000084,9,董　事,謝幸芬
106法登他000084,10,董　事,溫有諒
106法登他000084,11,董　事,黃永
106法登他000084,12,董　事,吳正裕
106法登他000084,13,董　事,洪文定
106法登他000084,14,董　事,呂頌翔
106法登他000084,15,董　事,何明威
106法登他000084,16,監察人,林宗輝
106法登他000084,17,監察人,劉榮欽
106法登他000085,1,董事長,余政憲
106法登他000085,2,董　事,侯尊堯
106法登他000085,3,董　事,吳英偉
106法登他000085,4,董　事,蕭宏金
106法登他000085,5,董　事,劉蔚萍
106法登他000085,7,董　事,詹嘉郁
106法登他000085,9,董　事,黃慶源
106法登他000085,11,監察人,劉旺昌
106法登他000085,12,董　事,謝志富
106法登他000085,13,董　事,林敬堯
106法登他000085,14,董　事,曾欽宏
106法登他000085,15,董　事,龔揚智
106法登他000085,16,常務監察人,黃炎森
106法登他000085,17,監察人,曾英志
106法登他000086,1,董事長,林義守
106法登他000086,2,董　事,林宗慶
106法登他000086,3,董　事,林麗娟
106法登他000086,4,董　事,黃景聰
106法登他000086,5,董　事,吳明通
106法登他000086,6,董　事,黃俊雄
106法登他000086,7,董　事,張天吉
106法登他000086,8,董　事,陳欽博
106法登他000086,9,董　事,林家正
106法登他000086,10,監察人,張泓池
106法登他000087,1,董事長,張德雄
106法登他000087,2,常務董事,陳建甫
106法登他000087,3,常務董事,林瑞章
106法登他000087,4,董事,盧惠祥
106法登他000087,5,董事,顏劉智惠
106法登他000087,6,董事,鄭醇理
106法登他000087,7,董事,洪義直
106法登他000087,8,董事,郭錫鍾
106法登他000087,9,董事,柯俊吉
106法登他000087,10,董事,蔡西昌
106法登他000087,11,董事,陳明崇
106法登他000087,12,常務監察人,劉興鑑
106法登他000087,13,監察人,陳奕亨
106法登他000087,14,監察人,吳曜宗
106法登他000088,1,董事長,蔡碩堂
106法登他000088,2,常務董事,林嘉盛
106法登他000088,3,常務董事,詹瑞和
106法登他000088,4,董事,陳永振
106法登他000088,5,董事,許富雄
106法登他000088,6,董事,邱文珠
106法登他000088,7,董事,黃金英
106法登他000088,8,董事,王淑芬
106法登他000088,9,董事,謝瓊儀
106法登他000088,10,董事,張秀珠
106法登他000088,11,董事,林雅莉
106法登他000089,1,董事長,郇正平
106法登他000089,2,董事,陳榮芳
106法登他000089,3,董事,蕭金茂
106法登他000089,4,董事,張本源
106法登他000089,5,董事,施一帆
106法登他000090,1,董事長,林怡青
106法登他000090,2,常務董事,王勇棟
106法登他000090,3,常務董事,王信評
106法登他000090,4,董　事,曾泰翔
106法登他000090,5,董　事,林承賢
106法登他000090,6,董　事,戴小華
106法登他000090,7,董　事,田月英
106法登他000091,1,理事長,周信成
106法登他000091,2,常務理事,廖弘基
106法登他000091,3,常務理事,林主旭
106法登他000091,4,理　事,江仲驊
106法登他000091,5,理　事,周以正
106法登他000091,6,理　事,力宗暐
106法登他000091,7,理　事,陳翠娥
106法登他000091,8,理　事,周偉碩
106法登他000091,9,理　事,李鴻章
106法登他000091,10,理　事,鄭明智
106法登他000091,11,理　事,李子和
106法登他000091,12,常務監事,黃維節
106法登他000091,13,監　事,張清義
106法登他000091,14,監　事,陳惠玲
106法登他000092,1,董事長,溫和琴
106法登他000092,2,常務董事,周富榮
106法登他000092,3,董　事,古永明
106法登他000092,4,董　事,曾文志
106法登他000092,5,董　事,張順發
106法登他000092,6,董　事,楊霆境
106法登他000092,7,董　事,林品君
106法登他000093,1,董事長,林志龍
106法登他000093,2,董事,林義守
106法登他000093,3,董事,林宗慶
106法登他000093,4,董事,黃景聰
106法登他000093,5,董事,黃俊雄
106法登他000093,6,董事,陳欽博
106法登他000093,7,董事,李伯皇
106法登他000093,8,董事,許祺祥
106法登他000093,9,董事,蔡維穎
106法登他000093,10,監察人,葉煌財
106法登他000094,1,董事長,陳新勇
106法登他000094,2,董事,張若芬
106法登他000094,3,董事,郭森地
106法登他000094,4,董事,陳淑珠
106法登他000094,5,董事,陳振耀
106法登他000094,6,董事,張素鴻
106法登他000094,7,董事,羅金昀臻
106法登他000094,8,監察人,曾光榮
106法登他000095,1,理事長,陳文治
106法登他000095,2,理　事,黃卿敏
106法登他000095,3,理　事,徐台崑
106法登他000095,4,理　事,李春華
106法登他000095,5,理　事,潘雪幸
106法登他000095,6,理　事,劉翠蓉
106法登他000095,7,理　事,陶嗣雄
106法登他000095,8,理　事,陳文政
106法登他000095,9,理　事,王淑英
106法登他000095,10,常務監事,楊明貴
106法登他000095,11,監　事,謝淑朱
106法登他000095,12,監　事,宋黃松英
106法登他000096,2,常務董事,丁正雄
106法登他000096,3,常務董事,陳惠鴻
106法登他000096,4,董事長,孫素貞
106法登他000096,7,常務董事,李文仰
106法登他000096,8,董　事,蘇振發
106法登他000096,9,董　事,余永順
106法登他000096,10,董　事,盧進昆
106法登他000096,11,監察人,康淵魁
106法登他000096,13,董　事,林合
106法登他000096,14,董　事,林黃素樁
106法登他000096,15,監察人,陳黃素音
106法登他000096,16,董　事,陳誇
106法登他000096,17,監察人,楊慧如
106法登他000096,18,董　事,黃玅瑛
106法登他000096,19,監察人,周玟秀
106法登他000096,20,監察人,劉秋玉
106法登他000096,22,董　事,凃宗榮
106法登他000096,23,董　事,溫升相
106法登他000096,24,董　事,陳再發
106法登他000096,25,董　事,曾天全
106法登他000096,26,董　事,歐木竹
106法登他000096,27,董　事,王映君
106法登他000097,1,董事長,薛賢成
106法登他000097,2,監　事,薛春福
106法登他000097,3,常務監事,薛榮昌
106法登他000097,4,董　事,薛平泉
106法登他000097,5,董　事,薛松村
106法登他000097,6,董　事,薛俊宏
106法登他000097,7,董　事,薛兆軒
106法登他000097,8,董　事,薛天補
106法登他000097,9,董　事,薛振富
106法登他000097,10,董　事,薛昶殿
106法登他000097,11,監　事,薛金成
106法登他000097,12,董　事,薛戊鋒
106法登他000097,13,董　事,薛龍壽
106法登他000097,14,常務董事,薛昆崙
106法登他000097,15,常務董事,薛杉成
106法登他000097,16,董　事,薛順池
106法登他000098,1,理　事,方淵科
106法登他000098,2,常務理事,陳建志
106法登他000098,3,常務理事,黃裕宸
106法登他000098,4,理　事,楊朝清
106法登他000098,5,常務理事,徐貴芳
106法登他000098,6,理　事,劉文仁
106法登他000098,7,常務理事,蔡俊丞
106法登他000098,8,理　事,胡榮章
106法登他000098,9,理　事,陳和順
106法登他000098,10,理　事,黃奐銘
106法登他000098,11,理事長,方紋宏
106法登他000098,12,理　事,王飛等
106法登他000098,13,理　事,胡錦惠
106法登他000098,14,理　事,黃文貴
106法登他000098,15,理　事,艾宏榮
106法登他000098,16,常務監事,劉龍閔
106法登他000098,17,監　事,林金興
106法登他000098,18,監　事,黃士虔
106法登他000098,19,監　事,張見隆
106法登他000098,20,監　事,韓信和
106法登他000099,1,理　事,郭昭麟
106法登他000099,2,常務監事,郭文榮
106法登他000099,3,常務理事,黃百川
106法登他000099,4,常務理事,宋慶信
106法登他000099,5,常務理事,林志遠
106法登他000099,6,理　事,王裕民
106法登他000099,7,理　事,趙燕繡
106法登他000099,8,常務理事,陳坤明
106法登他000099,9,理　事,黃俊順
106法登他000099,12,理　事,邱俊誠
106法登他000099,14,理　事,何必昌
106法登他000099,15,理　事,劉素妙
106法登他000099,16,理事長,王恒陽
106法登他000099,17,監　事,馮紅玉
106法登他000099,18,監　事,翁仁茂
106法登他000099,19,監　事,李崇名
106法登他000099,20,監　事,紀美瑞
106法登他000099,21,理　事,莊尚諭
106法登他000099,22,理　事,陳德安
106法登他000099,23,理　事,黃海靖
106法登他000100,1,董事長,莊桂錦
106法登他000100,2,董事,莊振桐
106法登他000100,3,董事,蘇志方
106法登他000100,4,董事,簡甄媛
106法登他000100,5,董事,鍾宇甄
106法登他000101,1,理事長,鄭炎輝
106法登他000101,2,理事,魏清直
106法登他000101,3,理事,曾麗華
106法登他000101,4,理事,劉潭逸蓁
106法登他000101,5,理事,曾天來
106法登他000101,6,理事,鍾安吉
106法登他000101,7,理事,吳寶玉
106法登他000101,8,理事,郭慧珠
106法登他000101,9,理事,謝植芳
106法登他000101,10,理事,鄭李桂枝
106法登他000101,11,理事,謝再興
106法登他000101,12,常務監事,陳財昇
106法登他000101,13,監事,楊清文
106法登他000101,14,監事,簡雪娥
106法登他000102,1,董事長,陳宜君
106法登他000102,2,董事,林佩珍
106法登他000102,3,董事,許琤琪
106法登他000102,4,董事,黃秀如
106法登他000102,5,董事,陳宇浩
106法登他000103,1,董事長,林壽山
106法登他000103,2,董事,顏麗珍
106法登他000103,3,董事,吳俊德
106法登他000103,4,董事,曾森田
106法登他000103,5,董事,張榮吉
106法登他000103,6,董事,馬錫源
106法登他000103,7,董事,郭元拯
106法登他000104,1,董事長,李衍淇
106法登他000104,2,董　事,陳宗建
106法登他000104,3,董　事,簡清華
106法登他000104,4,董　事,范洲華
106法登他000104,5,董　事,楊榮燕
106法登他000104,6,董　事,陳全成
106法登他000104,7,董　事,周建國
106法登他000104,8,董　事,張鼎家
106法登他000104,9,董　事,黃富美
106法登他000104,10,董　事,盧克宙
106法登他000104,11,董　事,賴錫源
106法登他000104,12,董　事,陳耀輝
106法登他000104,13,董　事,郭基瑞
106法登他000105,1,理事長,林資雄
106法登他000105,2,常務理事,林美芳
106法登他000105,3,理　事,吳庭輝
106法登他000105,4,常務理事,魏秀珠
106法登他000105,5,理　事,李建明
106法登他000105,6,理　事,莊進忠
106法登他000105,7,理　事,黃振盛
106法登他000105,8,常務理事,龔俊豪
106法登他000105,9,理　事,陳金雀
106法登他000105,10,理　事,陳銘華
106法登他000105,11,常務理事,李雨蒼
106法登他000105,12,常務監事,王文山
106法登他000105,13,理　事,陳高商
106法登他000105,14,理　事,薛瑞麟
106法登他000105,15,常務理事,李南崑
106法登他000105,16,常務理事,江佳玲
106法登他000105,17,理　事,陳泰全
106法登他000105,18,理　事,簡志坤
106法登他000105,19,理　事,林登財
106法登他000105,20,理　事,蔣台青
106法登他000105,21,理　事,朱文明
106法登他000105,22,理　事,朱鑫龍
106法登他000105,23,理　事,蔡聖威
106法登他000105,24,理　事,易惠正
106法登他000105,25,理　事,蔡杉源
106法登他000105,26,理　事,田財振
106法登他000105,27,監　事,高陳美鳳
106法登他000105,28,監　事,蔡靜雯
106法登他000105,29,監　事,劉芝妘
106法登他000105,30,監　事,邱美玲
106法登他000105,31,監　事,陳慶明
106法登他000105,32,監　事,曾鈞稔
106法登他000106,1,董事長,陳刻勤
106法登他000106,2,董　事,邱長英
106法登他000106,3,董　事,吳淑貞
106法登他000106,4,董　事,陳文翠
106法登他000106,5,董　事,邵勇維
106法登他000106,6,董　事,曹美玲
106法登他000106,7,董　事,龔愈惠
106法登他000106,8,董　事,詹文正
106法登他000106,9,董　事,詹鎔穗
106法登他000107,1,理事長,陳世哲
106法登他000107,2,常務理事,陳宏
106法登他000107,3,常務理事,陳宜均
106法登他000107,4,理　事,張顧齡
106法登他000107,5,理　事,曾千宇
106法登他000107,6,理　事,陳宜昀
106法登他000107,7,理　事,連苑真
106法登他000107,8,理　事,陳春蘭
106法登他000107,9,理　事,張淑玲
106法登他000107,10,常務監事,陳碧玉
106法登他000107,11,監　事,趙汝殷
106法登他000107,12,監　事,鍾秀娟
106法登他000108,1,董事長,蔡永裕
106法登他000108,2,董　事,陳錫惠
106法登他000108,3,董　事,楊芳益
106法登他000108,4,董　事,高如蘭
106法登他000108,5,董　事,蔡瑾
106法登他000108,6,董　事,楊雅惠
106法登他000108,7,董　事,羅寶豊
106法登他000109,1,董事長,謝甲任
106法登他000109,2,常務董事,吳秉璋
106法登他000109,3,董　事,陳柏全
106法登他000109,4,董　事,陳英騰
106法登他000109,5,董　事,李哲丞
106法登他000109,6,董　事,謝琇娟
106法登他000109,7,董　事,曾振興
106法登他000110,1,董事長,洪謝鳳
106法登他000110,2,董　事,唐嘉良
106法登他000110,3,董　事,隋復華
106法登他000110,4,董　事,李豐良
106法登他000110,5,董　事,張復中
106法登他000110,6,董　事,王景忠
106法登他000110,7,董　事,陳岦泓
106法登他000110,8,監察人,蔡金勝
106法登他000111,1,董事長,朱元祥
106法登他000111,2,董　事,嚴沈秉傑
106法登他000111,3,董　事,張麗芸
106法登他000111,4,董　事,涂碧雲
106法登他000111,5,董　事,劉永寧
106法登他000111,6,董　事,王天佑
106法登他000111,7,董　事,陳昭伶
106法登他000111,8,董　事,"Jennifer Y.KUNG"
106法登他000111,9,董　事,"Ross Kuang WEI"
106法登他000111,10,董　事,尚德一
106法登他000111,11,董　事,左偉國
106法登他000111,12,董　事,方大和
106法登他000111,13,董　事,傅德偉
106法登他000111,14,董　事,王永寧
106法登他000111,15,董　事,李娟
106法登他000111,16,董　事,張秉哲
106法登他000111,17,董　事,李裕滄
106法登他000111,18,董　事,陳幸蕙
106法登他000111,19,董　事,"Chung Fu LIU"
106法登他000111,20,監察人,陳哲生
106法登他000111,21,監察人,王立綱
106法登他000111,22,監察人,董偉群
106法登他000112,1,董事長,許福森
106法登他000112,2,董　事,楊慶祥
106法登他000112,3,董　事,蔡義川
106法登他000112,4,董　事,陳奇男
106法登他000112,5,董　事,陳炤宇
106法登他000113,1,董事長,陳慧璇
106法登他000113,2,董　事,釋恆實
106法登他000113,3,董　事,釋恆良
106法登他000113,4,董　事,張淑彤
106法登他000113,5,董　事,朱為先
106法登他000113,6,董　事,段玉花
106法登他000113,7,董　事,鄭婷勻
106法登他000113,8,董　事,王陳彩蓮
106法登他000113,9,董　事,廖財保
106法登他000114,1,理事長,王御風
106法登他000114,2,常務理事,林鈴蕙
106法登他000114,3,常務理事,李橙安
106法登他000114,4,理　事,謝政勳
106法登他000114,5,理　事,郭姝君
106法登他000114,6,理　事,藍美雅
106法登他000114,7,理　事,黃文景
106法登他000114,8,理　事,陳天福1
106法登他000114,9,理　事,郭子齊
106法登他000114,10,常務監事,李永祺
106法登他000114,11,監　事,許鳳玲
106法登他000114,12,監　事,曾順陽
106法登他000115,1,董事長,陳萬丁
106法登他000115,2,常務董事,楊明山
106法登他000115,3,常務董事,吳正成
106法登他000115,4,董　事,郭正雄
106法登他000115,5,董　事,吳靝嫣
106法登他000115,6,董　事,顏睦雄
106法登他000115,7,董　事,蔣瑞穗
106法登他000115,8,董　事,郭清政
106法登他000115,9,董　事,郭良堂
106法登他000115,10,董　事,陳萬恭
106法登他000115,11,董　事,李順發
106法登他000115,12,常務監事,黃和夫
106法登他000115,13,監　事,郭光雄
106法登他000115,14,監　事,黃錦銓
106法登他000116,1,董事長,高燕豐
106法登他000116,2,董　事,楊宗根
106法登他000116,3,董　事,許莉芬
106法登他000116,4,董　事,蔡政言
106法登他000116,5,董　事,陳俊錦
106法登他000116,6,董　事,王妙文
106法登他000116,7,董　事,趙屏菊
106法登他000117,1,董事長,林仁益
106法登他000117,2,常務董事,黃文谷
106法登他000117,3,常務董事,楊志清
106法登他000117,5,董　事,吳明機
106法登他000117,6,董　事,林全能
106法登他000117,7,董　事,陳興時
106法登他000117,8,董　事,王錫欽
106法登他000117,9,董　事,林南助
106法登他000117,10,董　事,馮展華
106法登他000117,11,董　事,楊慶煜
106法登他000117,12,董　事,覺文郁
106法登他000117,13,監察人,林德生
106法登他000117,14,監察人,林輝政
106法登他000117,15,監察人,王慧萍
106法登他000117,16,常務董事,陳玲慧
106法登他000117,17,董　事,邱銘哲
106法登他000118,1,董事長,蕭鴻川
106法登他000118,2,常務董事,林嘉盛
106法登他000118,3,常務董事,詹瑞和
106法登他000118,4,董事,陳永振
106法登他000118,5,董事,許富雄
106法登他000118,6,董事,邱文珠
106法登他000118,7,董事,黃金英
106法登他000118,8,董事,王淑芬
106法登他000118,9,董事,謝瓊儀
106法登他000118,10,董事,黃幸儀
106法登他000118,11,董事,林雅莉
106法登他000119,1,理事長,陸威
106法登他000119,2,常務理事,耿翊順
106法登他000119,3,理　事,林淇瑩
106法登他000119,4,理　事,林見龍
106法登他000119,5,常務理事,史淑娟
106法登他000119,6,理　事,鄭名惠
106法登他000119,7,理　事,林佳賢
106法登他000119,8,理　事,吳志校
106法登他000119,9,理　事,施武男
106法登他000119,10,常務監事,高乙玉
106法登他000119,11,監　事,林柏廷
106法登他000119,12,監　事,許惟舜
106法登他000120,1,董事長,蔡嘉賓
106法登他000120,2,常務董事,林秀珠
106法登他000120,3,常務董事,張美煌
106法登他000120,4,董　事,黃孫瑞敏
106法登他000120,5,董　事,蔡聯芳
106法登他000120,6,董　事,孫盛明
106法登他000120,7,董　事,蔣榮欽
106法登他000120,8,董　事,陳嘉祥
106法登他000120,9,董　事,滿春梅
106法登他000120,10,監察人,王曾素香
106法登他000120,11,監察人,林詠盛
106法登他000120,12,監察人,李秋月
106法登他000121,1,董事長,洪麗晴
106法登他000121,2,常務董事,陳義榮
106法登他000121,3,董　事,劉居福
106法登他000121,4,董　事,歐聰樹
106法登他000121,5,董　事,謝麗雅
106法登他000121,6,董　事,林以峯
106法登他000121,7,董　事,凌惠瑛
106法登他000122,1,理事長,劉介山
106法登他000122,2,常務理事,歐麗娟
106法登他000122,3,常務理事,劉旻諦
106法登他000122,4,理　事,王惠珍
106法登他000122,5,理　事,林婉婷
106法登他000122,6,理　事,劉威揚
106法登他000122,7,理　事,歐惠華
106法登他000122,8,理　事,譚佩玉
106法登他000122,9,理　事,王秀鳳
106法登他000122,10,常務監事,蔡月珍
106法登他000122,11,監　事,張湘琳
106法登他000122,12,監　事,謝明淑
106法登他000123,1,董事長,蔡甲庚
106法登他000123,2,副董事長,王信長
106法登他000123,3,董　事,洪千雅
106法登他000123,4,董　事,陳瑞輅
106法登他000123,5,董　事,蔡金爐
106法登他000123,6,董　事,黃冠偉
106法登他000123,7,董　事,郭進和
106法登他000123,8,董　事,鄭國泰
106法登他000123,9,董　事,傅中正
106法登他000123,10,董　事,林清文
106法登他000123,11,董　事,梁家福
106法登他000123,12,董　事,蔡承翰
106法登他000123,13,董　事,陳志峯
106法登他000123,14,董　事,趙國正
106法登他000123,15,董　事,陳連登
106法登他000123,16,常務監事,黃進楠
106法登他000123,17,監　事,机文進
106法登他000123,18,監　事,陳文彰
106法登他000123,19,監　事,鄭欽榮
106法登他000123,20,監　事,鄭信智
106法登他000124,1,理事長,賴鳳嬌
106法登他000124,2,副理事長,吳昇曄
106法登他000124,3,常務理事,張文福
106法登他000124,4,常務理事,羅金鳳
106法登他000124,5,常務理事,黃鴻興
106法登他000124,6,理　事,陳玨蓉
106法登他000124,7,理　事,蕭梅君
106法登他000124,8,理　事,莊琪箴
106法登他000124,9,理　事,張耀中
106法登他000124,10,理　事,蔡英憲
106法登他000124,11,理　事,蔡文雅
106法登他000124,12,理　事,黃玉齡
106法登他000124,13,理　事,林忠信
106法登他000124,14,理　事,王秋玉
106法登他000124,15,理　事,林秀蓮
106法登他000124,16,常務監事,徐明基
106法登他000124,17,監　事,卓女會
106法登他000124,18,監　事,吳意明
106法登他000124,19,監　事,彭翎珍
106法登他000124,20,監　事,徐榮籐
106法登他000125,1,董　事,李衍淇
106法登他000125,2,董　事,陳宗建
106法登他000125,3,董　事,蔡佳男
106法登他000125,4,董　事,曾俊傑
106法登他000125,5,董　事,楊榮燕
106法登他000125,6,董事長,陳全成
106法登他000125,10,董　事,盧克宙
106法登他000126,1,董事長,許武賢
106法登他000126,2,董　事,許正雄
106法登他000126,3,董　事,許坤茂
106法登他000126,4,董　事,許銘宏
106法登他000126,5,董　事,許宗華
106法登他000126,6,監察人,許森
106法登他000127,1,理事長,莊錦綉
106法登他000127,2,常務理事,馬樹松
106法登他000127,3,常務理事,蕭南湘
106法登他000127,4,常務理事,高春勤
106法登他000127,5,常務理事,楊翠英
106法登他000127,6,理　事,吉陳歷紫
106法登他000127,7,理　事,徐明達
106法登他000127,8,理　事,馬清枝
106法登他000127,9,理　事,郭許順珠
106法登他000127,10,理　事,蔡孟樺
106法登他000127,11,理　事,陳美鳳
106法登他000127,12,理　事,張耀堂
106法登他000127,13,理　事,謝順發
106法登他000127,14,理　事,曾丁素珠
106法登他000127,15,理　事,陳瑞泰
106法登他000127,16,常務監事,蔡登南
106法登他000127,17,監　事,鄭國雄
106法登他000127,18,監　事,邱金月
106法登他000128,1,董事長,陳銘華
106法登他000128,2,董　事,江錦忠
