登記案號,序號,職稱,姓名
106法登他000001,1,董　事,黃碧霞
106法登他000001,2,董　事,王兆慶
106法登他000001,3,董　事,張典婉
106法登他000001,4,董　事,夷將‧拔路兒
106法登他000001,5,董　事,潘文忠
106法登他000001,6,董事長,林奏延
106法登他000001,7,董　事,郭芳煜
106法登他000001,8,董　事,邱太三
106法登他000001,9,董　事,李大維
106法登他000001,10,董　事,林千惠
106法登他000001,11,董　事,葉俊榮
106法登他000001,12,董　事,趙善如
106法登他000001,13,常務董事,葉德蘭
106法登他000001,14,常務董事,陳秀惠
106法登他000001,15,董　事,江梅惠
106法登他000001,16,董　事,賴芳玉
106法登他000001,17,常務董事,黃淑英
106法登他000001,20,監察人,朱澤民
106法登他000001,21,常務董事,何碧珍
106法登他000001,22,董　事,黃煥榮
106法登他000001,23,監察人,許虞哲
106法登他000001,24,監察人,呂觀文
106法登他000003,1,理事長,呂翊華
106法登他000003,2,理　事,黃惠凰
106法登他000003,3,常務理事,許慶章
106法登他000003,4,理　事,賴珮緹
106法登他000003,5,常務理事,蔡坤蓁
106法登他000003,6,常務監事,王欣怡
106法登他000003,7,理　事,李曜庄
106法登他000003,8,理　事,呂伯達
106法登他000003,9,理　事,蕭虹婷
106法登他000003,10,理　事,呂淑君
106法登他000003,11,監　事,王台萍
106法登他000003,12,監　事,呂翊維
106法登他000004,1,董　事,李君凱
106法登他000004,2,董　事,陳　洋
106法登他000004,4,董　事,張雁甯
106法登他000004,5,董事長,王雲娥
106法登他000004,6,董　事,張晉碩
106法登他000005,1,董事長,王金平
106法登他000005,2,副董事長,汪嘉康
106法登他000005,3,董　事,吳成文
106法登他000005,4,董　事,陳田柏
106法登他000005,5,董　事,葉明陽
106法登他000005,6,董　事,謝長堯
106法登他000005,7,董　事,陳寬墀
106法登他000005,9,董　事,紀雪雲
106法登他000005,10,董　事,蔡明興
106法登他000005,11,董　事,劉國治
106法登他000005,12,董　事,林鴻明
106法登他000005,13,董　事,陳致遠
106法登他000005,14,董　事,鄭欽明
106法登他000005,15,董　事,林豐儀
106法登他000005,16,董　事,李飛鵬
106法登他000006,1,董　事,陳博志
106法登他000006,2,董　事,汪庭安
106法登他000006,3,董　事,王俊凱
106法登他000006,4,董事長,林佳龍
106法登他000006,6,董　事,黃玉霖
106法登他000006,7,董　事,高志尚
106法登他000006,8,董　事,李連權
106法登他000006,9,董　事,沈裕雄
106法登他000006,11,董　事,李奇穎
106法登他000006,13,董　事,吳榮義
106法登他000006,16,董　事,陳東升
106法登他000006,17,董　事,莊國榮
106法登他000006,19,董　事,郭建中
106法登他000006,20,董　事,林世嘉
106法登他000006,21,董　事,龔明鑫
106法登他000006,22,董　事,林明成
106法登他000006,23,董　事,吳邦治
106法登他000007,2,董　事,游美月
106法登他000007,3,董　事,周正賢
106法登他000007,5,董　事,朱王效蘭
106法登他000007,6,董　事,張作錦
106法登他000007,7,董事長,王文杉
106法登他000007,9,董　事,黃　年
106法登他000007,10,董　事,胡立台
106法登他000007,11,董　事,孫志華
106法登他000007,12,董　事,項國寧
106法登他000007,13,董　事,黃素娟
106法登他000007,14,董　事,劉永平
106法登他000007,15,董　事,李彥甫
106法登他000007,16,董　事,沈珮君
106法登他000008,1,董　事,林明穱
106法登他000008,2,董　事,王保珠
106法登他000008,3,董　事,陳煥門
106法登他000008,4,董　事,查時傑
106法登他000008,5,董　事,黃慰萱
106法登他000008,6,董　事,何佩珍
106法登他000008,7,董事長,查時政
106法登他000008,8,董　事,何佩琪
106法登他000008,9,董　事,施東聲
106法登他000009,1,常務董事,趙國光
106法登他000009,2,常務董事,潘璦琬
106法登他000009,3,董　事,蔡茂堂
106法登他000009,4,常務董事,廖碧英
106法登他000009,5,董事長,廖俊松
106法登他000009,7,董　事,梁信惠
106法登他000009,9,董　事,陳俊良
106法登他000009,10,董　事,王怡靜
106法登他000009,11,常務董事,林靜文
106法登他000009,12,董　事,葉大華
106法登他000009,13,董　事,朱麗娟
106法登他000010,1,董事長,黃榮享
106法登他000010,2,董　事,陳嘉豪
106法登他000010,3,董　事,楊　媛
106法登他000010,4,董　事,林章香
106法登他000010,5,董　事,鍾淑芬
106法登他000010,6,董　事,江智恩
106法登他000010,7,董　事,陳美君
106法登他000011,4,董　事,程海東
106法登他000011,5,董　事,林嘉政
106法登他000011,6,董　事,洪宏翔
106法登他000011,7,董　事,陳慶男
106法登他000011,8,董事長,張室宜
106法登他000011,9,董　事,李承泰
106法登他000011,10,董　事,簡宜彬
106法登他000011,11,董　事,李坤炎
106法登他000011,12,董　事,李述德
106法登他000011,13,監察人,王美蘭
106法登他000012,1,董事長,江瑞堂
106法登他000012,2,董　事,羅蕙茹
106法登他000012,3,董　事,古兆賢
106法登他000012,4,董　事,薛門騫
106法登他000012,5,董　事,王君如
106法登他000012,6,董　事,邱鴻恩
106法登他000012,7,董　事,蔡文慶
106法登他000012,8,董　事,楊素珠
106法登他000012,9,董　事,蕭滌生
106法登他000012,10,董　事,蕭炎光
106法登他000012,12,副董事長,鄭光明
106法登他000012,14,董　事,吳文豐
106法登他000012,15,董　事,江杏林
106法登他000012,16,董　事,龔士鈞
106法登他000012,17,董　事,李倡義
106法登他000012,18,董　事,梁財榮
106法登他000012,20,董　事,李貽謀
106法登他000012,22,董　事,陳進生
106法登他000012,24,董　事,詹一新
106法登他000012,25,董　事,鄭銘顯
106法登他000012,27,董　事,陳慶陣
106法登他000012,28,董　事,陳世銓
106法登他000012,29,董　事,黃勳
106法登他000012,30,董　事,江銘豐
106法登他000012,31,董　事,黃庭輝
106法登他000012,32,董　事,王瓊瑤
106法登他000012,33,董　事,黃惠珍
106法登他000013,1,董事長,邱秋林
106法登他000013,2,董　事,林淑娟
106法登他000013,3,常務董事,王德蘭
106法登他000013,4,董　事,劉美淡
106法登他000013,5,董　事,林相宇
106法登他000013,6,董　事,羅慧兒
106法登他000013,7,董　事,王選南
106法登他000013,8,董　事,林　熹
106法登他000013,9,董　事,俞麗娜
106法登他000013,10,董　事,張明結
106法登他000013,11,董　事,許東榮
106法登他000013,12,常務董事,陳文漳
106法登他000013,13,董　事,郭江宋
106法登他000014,1,董　事,張育森
106法登他000014,2,董　事,汪荷清
106法登他000014,3,董　事,林久恩
106法登他000014,4,董事長,陳右人
106法登他000014,5,董　事,陳榮祥
106法登他000014,6,董　事,洪　嫘
106法登他000014,7,董　事,林書姸
106法登他000014,9,董　事,陳開憲
106法登他000014,11,董　事,許武雄
106法登他000014,12,董　事,黃雲駒
106法登他000014,13,董　事,葉國璋
106法登他000015,1,董事長,殷　琪
106法登他000015,4,"董  事",殷允芃
106法登他000015,5,"董  事",蘇慧貞
106法登他000015,7,"董  事",康政雄
106法登他000015,8,"董  事",殷作和
106法登他000015,9,董　事,江金山
106法登他000015,10,董　事,張振亞
106法登他000016,1,董事長,詹德隆
106法登他000016,2,董　事,洪萬六
106法登他000016,3,董　事,陳　科
106法登他000016,4,董　事,丁立偉
106法登他000016,5,董　事,黃斯勝
106法登他000017,1,常務監事,周志誠
106法登他000017,3,副理事長,程長和
106法登他000017,4,常務理事,洪清在
106法登他000017,5,常務理事,鄭夙惠
106法登他000017,6,理事長,王承熹
106法登他000017,8,理　事,郭榮壽
106法登他000017,9,監　事,莊文欽
106法登他000017,11,理　事,郭俊良
106法登他000017,12,理　事,黃國欽
106法登他000017,13,監　事,蔣　滿
106法登他000017,14,理　事,王允中
106法登他000017,15,理　事,莊惠文
106法登他000017,16,理　事,林文進
106法登他000017,17,監　事,陳上春
