登記案號,序號,職稱,姓名
106法登他000001,1,"董  事",王瑜哲
106法登他000001,2,"董  事",楊祥興
106法登他000001,3,"董  事",蔡建豐
106法登他000001,4,"董  事",傅碩林
106法登他000001,5,"董  事",彭鈺博
106法登他000001,6,"董  事",楊洪秋霞
106法登他000001,7,"董  事",黃河鑫
106法登他000001,8,"董  事",郭麗姝
106法登他000001,9,"董  事",楊振隆
106法登他000001,10,"董  事",汪彩霞
106法登他000001,11,董事長,黃細玉
106法登他000001,12,"董  事",陳瑞竹
106法登他000001,13,"董  事",楊懿貞
106法登他000001,14,"董  事",李妍慧
106法登他000001,15,"董  事",林貝珊
106法登他000001,16,監察人,郭金雄
106法登他000002,1,"董  事",林大衛
106法登他000002,2,董事長,范壽康
106法登他000002,3,"董  事",唐遠華
106法登他000002,4,"董  事",駱月絹
106法登他000002,5,"董  事",李藍溪
106法登他000002,6,"董  事",王治平
106法登他000002,7,"董  事",黃家齊
106法登他000003,1,董事長,"了  中"
106法登他000003,2,董　事,邱金滿
106法登他000003,3,董　事,蕭鴻川
106法登他000003,4,董　事,釋今能
106法登他000003,5,董　事,李世宗
106法登他000003,7,董　事,陳乃腕
106法登他000003,8,董　事,胡國隆
106法登他000003,10,董　事,張瑞瑛
106法登他000003,11,董　事,蔡宗桓
106法登他000003,12,董　事,劉勝平
106法登他000003,13,董　事,陳子明
106法登他000003,14,董　事,劉文芳
106法登他000003,15,董　事,張勝坤
106法登他000003,16,董　事,蕭澍經
106法登他000003,17,監察人,郭俊次
106法登他000003,18,董　事,許世瑩
106法登他000004,1,董　事,賴雲秀
106法登他000004,2,董　事,張蔡美
106法登他000004,3,董　事,陳桂
106法登他000004,4,董　事,陳鴻欽
106法登他000004,5,董　事,郭進貴
106法登他000004,6,董　事,林漢章
106法登他000004,7,董事長,邱創霖
106法登他000004,8,董　事,林秀鴛
106法登他000004,9,董　事,呂學樟
106法登他000004,10,董　事,溫明順
106法登他000004,11,董　事,林煌村
106法登他000005,1,"董  事",潘仲良
106法登他000005,2,"董  事",施詠薰
106法登他000005,3,董事長,蔡永興
106法登他000005,5,"董  事",歐陽開代
106法登他000005,6,"董  事",賴金德
106法登他000005,7,副董事長,蔡明才
106法登他000005,9,"董  事",侯登見
106法登他000005,10,"董  事",董光世
106法登他000005,11,"董  事",蔡陳百合
106法登他000005,12,"董  事",黃仁安
106法登他000005,13,"董  事",蔡惠娟
106法登他000005,14,"董  事",吳琇瑩
106法登他000005,15,"董  事",宋文彬
106法登他000006,1,"董  事",陳禮龍
106法登他000006,2,"董  事",孫柔遠
106法登他000006,3,"董  事",吳伯仁
106法登他000006,4,"董  事",李驊
106法登他000006,5,"董  事",王新化
106法登他000006,6,董事長,嚴任吉
106法登他000006,7,"董  事",劉丹桂
106法登他000006,8,"董  事",河鏞國
106法登他000006,9,"董  事",潘俊明
106法登他000006,10,"董  事",熊名昭
106法登他000006,11,"董  事",姚麗英
106法登他000006,13,監察人,李竹瑩
106法登他000007,1,董事長,李克勉
106法登他000007,2,董　事,劉丹桂
106法登他000007,3,董　事,陳忠夫
106法登他000007,4,董　事,河鏞國
106法登他000007,5,董　事,呂紹達
106法登他000007,6,董　事,胡曉航
106法登他000007,7,董　事,謝騰芳
106法登他000007,8,董　事,詹俊清
106法登他000007,9,董　事,張旭興
106法登他000008,1,董事長,楊總平
106法登他000008,2,常務董事,楊文章
106法登他000008,3,常務董事,莊勝義
106法登他000008,4,常務董事,黃天輝
106法登他000008,5,常務董事,陳來進
106法登他000008,6,常務董事,洪振欽
106法登他000008,7,"董  事",林祐菖
106法登他000008,8,"董  事",李明敏
106法登他000008,9,"董  事",楊澤文
106法登他000008,10,"董  事",周敏雄
106法登他000008,11,"董  事",朱國清
106法登他000008,12,"董  事",陳清木
106法登他000008,13,常務董事,黃錦房
106法登他000008,14,"董  事",楊正義
106法登他000008,16,"董  事",陳正雄
106法登他000008,17,"董  事",何兆軒
106法登他000008,18,"董  事",彭炫榮
106法登他000008,19,"董  事",謝萬等
106法登他000008,21,"董  事",劉繼茂
106法登他000009,1,"理  事",鄭淑珠
106法登他000009,2,"理  事",賴枻伶
106法登他000009,3,"理  事",鄭信男
106法登他000009,4,"理  事",饒心婷
106法登他000009,5,常務理事,吳錦進
106法登他000009,6,"監  事",李東原
106法登他000009,7,常務理事,任照文
106法登他000009,8,"監  事",蔡月嬌
106法登他000009,9,理事長,劉宗標
106法登他000009,10,"理  事",張仕杰
106法登他000009,11,常務監事,彭文銘
106法登他000009,12,"理  事",張秀惠
106法登他000010,1,董事長,陳思玎
106法登他000010,2,常務董事,張文興
106法登他000010,3,常務董事,白慧真
106法登他000010,4,董　事,劉鴻達
106法登他000010,5,"董  事",簡新明
106法登他000010,6,"董  事",劉定昆
106法登他000010,7,"董  事",廖妙柔
106法登他000010,8,"董  事",王玉如
106法登他000010,9,董　事,許強
106法登他000011,3,董事長,鄧強生
106法登他000011,8,董　事,吳森田
106法登他000011,9,"董  事",呂茂田
106法登他000011,13,"董  事",蘇朝琴
106法登他000011,14,"董  事",歐陽穎華
106法登他000011,16,"董  事",王峯根
106法登他000011,17,"董  事",許昭郎
106法登他000012,1,董事長,洪炳坤
106法登他000012,2,董　事,羅美煒
106法登他000012,3,董　事,葉榮聰
106法登他000012,4,董　事,許雅淑
106法登他000012,5,董　事,楊凱仁
106法登他000012,6,董　事,張淑如
106法登他000012,7,董　事,盧水河
106法登他000013,1,監事主席,黃秋榮
106法登他000013,2,理　事,朱苡媜
106法登他000013,3,理　事,鍾兆金
106法登他000013,4,理　事,林村木
106法登他000013,5,理　事,于惟任
106法登他000013,7,常務理事,李傳英
106法登他000013,8,常務理事,呂錦祥
106法登他000013,9,理　事,蘇建緯
106法登他000013,10,理　事,林彥圻
106法登他000013,11,理事長,徐世勇
106法登他000013,12,理　事,徐其珍
106法登他000013,13,監　事,張雯麗
106法登他000013,17,理　事,羅加孋
106法登他000013,18,監　事,張嘉芳
106法登他000014,1,董事長,張惟亮
106法登他000014,2,董　事,吳清松
106法登他000014,4,董　事,王平東
106法登他000014,5,董　事,黃秀雲
106法登他000014,6,董　事,李思嘉
106法登他000014,7,董　事,洪志國
106法登他000014,8,董　事,胡芳智
106法登他000014,9,董　事,吳瑞霖
106法登他000014,10,董　事,陳福欽
106法登他000014,11,董　事,毛亞文
106法登他000014,13,董　事,陳瑞騰
106法登他000014,14,董　事,郭芳淇
106法登他000014,15,董　事,林怡瑾
106法登他000015,1,董事長,周雯娟
106法登他000015,2,"董  事",李曉蘭
106法登他000015,3,常務董事,何韻雯
106法登他000015,4,"董  事",徐信芳
106法登他000015,6,"董  事",吳志仁
106法登他000015,7,常務董事,黃細玉
106法登他000015,8,"董  事",李榮勝
106法登他000016,1,董　事,王韻茜
106法登他000016,2,董事長,蔡篤恭
106法登他000016,3,董　事,吳麗卿
106法登他000016,4,董　事,陳建華
106法登他000016,5,董　事,曹世杰
106法登他000017,1,董事長,劉阿鋉
106法登他000017,2,"董  事",劉清波
106法登他000017,3,"董  事",鄭永金
106法登他000017,4,"董  事",葉紹欽
106法登他000017,5,"董  事",林瑞竹
106法登他000017,6,"董  事",林祖蔭
106法登他000017,8,"董  事",劉興兆
106法登他000017,9,"董  事",鄭清平
106法登他000017,10,"董  事",林政良
106法登他000017,11,"董  事",湯康弘
106法登他000017,12,"董  事",鄧圳賢
106法登他000017,13,"董  事",林章秀
106法登他000017,14,"董  事",劉玉霞
106法登他000017,15,董　事,劉邦樓
