登記案號,序號,職稱,姓名
106法登他000001,1,董　事,陳嘉文
106法登他000001,2,董　事,李鍾桂
106法登他000001,3,董　事,廖光環
106法登他000001,4,董　事,趙守博
106法登他000001,5,董　事,鍾榮吉
106法登他000001,7,董　事,許勝雄
106法登他000001,8,董　事,吳澄清
106法登他000001,9,董　事,吳武典
106法登他000001,11,董　事,陳何家
106法登他000001,12,董事長,張德聰
106法登他000001,13,董　事,鄭松年
106法登他000001,15,董　事,王福生
106法登他000001,16,董　事,林高德
106法登他000001,17,董　事,許舒博
106法登他000001,18,董　事,劉燈城
106法登他000001,19,董　事,許國文
106法登他000001,20,董　事,張芳民
106法登他000001,21,董　事,劉招明
106法登他000001,22,董　事,黃清山
106法登他000002,1,常務理事,邱紫雯
106法登他000002,2,理　事,歐冬蓉
106法登他000002,3,常務監事,羅梅香
106法登他000002,4,理　事,黃淑貞
106法登他000002,5,理　事,羅錦松
106法登他000002,6,理　事,徐金英
106法登他000002,7,理事長,游俊堂
106法登他000002,8,理　事,游麗卿
106法登他000002,9,理　事,詹鋐泉
106法登他000002,10,常務理事,孫啟明
106法登他000002,11,監　事,陳玲玉
106法登他000002,12,監　事,謝羅美榮
106法登他000003,1,理事長,張榮宥
106法登他000003,2,理　事,呂理木
106法登他000003,3,常務理事,呂昆璟
106法登他000003,4,理　事,甘梅英
106法登他000003,5,理　事,殷雪卿
106法登他000003,6,理　事,陳丹楷
106法登他000003,7,理　事,鄭妙滿
106法登他000003,8,常務理事,李春發
106法登他000003,9,理　事,王興財
106法登他000003,10,監　事,江美霞
106法登他000003,11,常務監事,王清縈
106法登他000003,12,監　事,曾彩蘭
106法登他000004,1,董事長,郭惠良
106法登他000004,2,董　事,許義雄
106法登他000004,3,董　事,日卡‧比洛
106法登他000004,4,董　事,蔡佳蓉
106法登他000004,5,董　事,陳勝美
106法登他000004,6,董　事,羅慶成
106法登他000004,7,董　事,曾瑞媛
106法登他000004,8,董　事,林惟華
106法登他000004,9,董　事,林威玲
106法登他000004,10,董　事,張桂菱
106法登他000004,11,董　事,陳逸民
106法登他000004,12,董　事,魏光慶
106法登他000004,13,董　事,盧怡全
106法登他000005,1,董事長,孫道亨
106法登他000005,2,董　事,靳　蓉
106法登他000005,3,董　事,孫陳淑娟
106法登他000005,4,董　事,談駿嵩
106法登他000005,5,董　事,于祖康
106法登他000005,6,董　事,余範英
106法登他000005,7,董　事,孫道濟
106法登他000005,8,董　事,薛昭信
106法登他000005,9,董　事,李超群
106法登他000005,10,監察人,張孝君
106法登他000006,1,財務董事,蔡松坡
106法登他000006,2,董　事,黃金水
106法登他000006,3,董　事,蘇一仲
106法登他000006,4,董　事,李龍騰
106法登他000006,5,監察人,黃俊生
106法登他000006,7,董　事,郭啟泰
106法登他000006,8,董　事,黃文瑞
106法登他000006,9,董　事,黃怡然
106法登他000006,10,董　事,張天駿
106法登他000006,11,董事長,柯濬源
106法登他000006,12,監察人,王克勤
106法登他000006,13,監察人,林道源
106法登他000007,1,"董  事",吳政倫
106法登他000007,2,常務董事,蔡健旺
106法登他000007,3,常務董事,"姚  璠"
106法登他000007,4,常務董事,陳家欽
106法登他000007,5,常務董事,張作樑
106法登他000007,7,"董  事",林靜婷
106法登他000007,8,"董  事",呂金培
106法登他000007,10,"董  事",陳智聰
106法登他000007,11,董事長,王信夫
106法登他000007,12,"董  事",張惠鈴
106法登他000007,13,"董  事",張聰致
106法登他000007,14,"董  事",林鎂惠
106法登他000007,15,"董  事",曾文信
106法登他000008,1,董　事,朱文成
106法登他000008,2,董　事,蔡偉民
106法登他000008,3,董事長,唐明紹
106法登他000008,4,董　事,張明杰
106法登他000008,5,監察人,陳傳恒
106法登他000008,6,董　事,蔡富豐
106法登他000008,7,董　事,呂錦任
106法登他000008,8,董　事,楊圳卿
106法登他000008,9,董　事,莊素琴
106法登他000008,10,監察人,曾潔明
106法登他000008,11,董　事,徐銘澤
106法登他000008,12,董　事,楊振通
106法登他000008,16,董　事,蘇珊華
106法登他000008,17,董　事,胡為民
106法登他000008,18,董　事,吳慧美
106法登他000008,19,監察人,蕭文瑜
106法登他000008,20,董　事,林法正
106法登他000008,21,常務監察人,鄭富雄
106法登他000008,22,監察人,屈娟敏
106法登他000008,23,董　事,陳傳亮
106法登他000008,24,董　事,韓瑞娟
106法登他000008,25,董　事,陳正男
106法登他000009,1,董　事,李育儒
106法登他000009,2,董事長,杜秀姬
106法登他000009,3,董　事,姜宸如
106法登他000009,4,董　事,陳怡臻
106法登他000009,5,董　事,王月娥
106法登他000009,6,董　事,黃柏淇
106法登他000009,7,董　事,陳文成
106法登他000009,8,董　事,陳思涵
106法登他000009,9,董　事,江婕鈴
106法登他000010,1,理事長,蘇信行
106法登他000010,2,理　事,張凱復
106法登他000010,3,常務理事,蔡弘仁
106法登他000010,4,理　事,王新銓
