登記案號,序號,職稱,姓名
078法登000008,1,理事長,黃錫堅
078法登000008,2,理事,呂理全
078法登000008,3,理　事,鍾清河
078法登000008,4,理　事,林宜寬
078法登000008,5,理　事,黃惠哲
078法登000008,6,理　事,陳政男
078法登000008,7,理　事,陳琴
078法登000008,8,理　事,潘錦源
078法登000008,9,理　事,彭鴻濤
078法登000008,10,理　事,洪文吉
078法登000008,11,理　事,申章米
078法登000008,12,理　事,洪晴峰
078法登000009,1,董事長,于秀義
078法登000009,2,董　事,白維理
078法登000009,3,董　事,陳明忠
078法登000013,1,董事長,李鍾桂
078法登000013,2,董　事,高銘輝
078法登000013,3,董　事,郭為藩
078法登000013,4,董　事,梁尚勇
078法登000013,5,董　事,郭婉容
078法登000013,6,董　事,張國安
078法登000013,7,董　事,林豐正
078法登000013,8,董　事,謝又華
078法登000013,9,董　事,吳挽瀾
078法登000013,10,董　事,王生年
078法登000013,11,董　事,司徒明
078法登000015,1,理事長,黃錫堅
078法登000015,2,理事,呂理全
078法登000015,3,理　事,鍾清河
078法登000015,4,理　事,林宜寬
078法登000015,5,理　事,黃惠哲
078法登000015,6,理　事,陳政男
078法登000015,7,理　事,陳琴
078法登000015,8,理　事,潘錦源
078法登000015,9,理　事,彭鴻濤
078法登000015,10,理　事,洪文吉
078法登000015,11,理　事,申章米
078法登000015,12,理　事,洪晴峰
078法登社000001,1,理事長,許傳丁
078法登社000001,2,常務理事,陳茂木
078法登社000001,3,常務理事,許健次
078法登社000001,4,"理  事",呂文德
078法登社000001,5,"理  事","蔡  隆"
078法登社000001,6,"理  事",郭正吉
078法登社000001,7,"理  事",李萬得
078法登社000001,8,"理  事",許明祿
078法登社000001,9,"理  事",郭明輝
078法登社000001,10,常務監事,蘇清港
078法登社000001,11,監　事,楊丕堅
078法登社000001,12,"監  事",曾依伙
078法登財000001,1,董事長,張忠樸
078法登財000001,2,"董  事",柴中鳳
078法登財000001,3,"董  事",李黃瑞瓊
078法登財000001,4,"董  事",吳建成
078法登財000001,5,"董  事",鄭潘淑清
078法登財000001,6,"董  事",唐永新
078法登財000001,7,"董  事","徐  逸"
078法登財000001,8,"董  事",桂慶安
078法登財000001,9,"董  事",邱創國
078法登財000001,10,"董  事",王甜妹
078法登財000001,11,"董  事",戴文峻
078法登財000002,1,董事長,方志平
078法登財000002,2,"董  事",陳烏瑞珍
078法登財000002,3,"董  事",閔耀祖
078法登財000002,4,"董  事",方海龍
078法登財000002,5,"董  事",方　超
078法登財000002,6,"董  事",武大筠
078法登財000002,7,"董  事",高　覺
078法登財000002,8,"董  事",營志超
078法登財000002,9,"董  事",吳潘秀月
078法登財000005,1,董事長,邱淑容
078法登財000005,2,"董  事",邱郁仁
078法登財000005,3,"董  事",劉京華
078法登財000005,4,"董  事",毛俊宗
078法登財000005,5,"董  事",楊文慶
078法登財000005,6,"董  事",林淑敏
078法登財000005,7,"董  事",王守儒
078法登財000005,8,"董  事",李汝璣
078法登財000005,9,"董  事",林金朝
