登記案號,序號,職稱,姓名
078法登000010,1,董事長,蔡惠塘
078法登000010,2,"董  事",謝信惠
078法登000010,3,"董  事",陳蘭松
078法登000010,4,"董  事",徐聖峰
078法登000010,5,"董  事",邱碧祥
078法登000010,6,"董  事",劉榮勝
078法登000010,7,"董  事",陳道雄
078法登000010,8,"董  事",陳清訓
078法登000010,9,"董  事",黃福照
078法登000010,10,"董  事",李信忠
078法登000012,1,董事長,陳鴻洲
078法登000012,2,"董  事",陳世允
078法登000012,3,"董  事",江屘菊
078法登000012,4,"董  事",詹宏欽
078法登000012,5,"董  事",林堅增
078法登000012,6,"董  事",劉明章
078法登000012,7,"董  事",黃蘭芬
078法登000204,1,董事長,陸晉德
078法登000204,2,"董  事",邱素蓮
078法登000204,3,"董  事",林獻堂
078法登000204,4,"董  事",楊子莊
078法登000204,5,"董  事",陳錦雲
078法登000204,6,"董  事",萬迪棣
078法登000204,7,"董  事",黃惠良
078法登000205,1,董事長,蔡永勳
078法登000205,2,"董  事",簡德耀
078法登000205,3,"董  事",吳惠昌
078法登000205,4,"董  事",林金江
078法登000205,5,"董  事",楊青峯
078法登000205,6,"董  事",蔡永村
078法登000205,7,"董  事",蔡永興
078法登000205,8,"董  事",蔡思謙
078法登000205,9,"董  事",林福來
078法登000205,10,"董  事",陳滿界
078法登000205,11,"董  事",張慶章
078法登000205,12,"董  事",蔡阿鶴
078法登000205,13,"董  事",何華國
078法登000205,14,"董  事",張正芬
078法登000205,15,"董  事",蔡文龍
078法登000206,1,董事長,周益森
078法登000206,2,"董  事",汪炳榮
078法登000206,3,"董  事",林明順
078法登000206,4,"董  事",林慶典
078法登000206,5,"董  事",王怡傑
078法登000206,6,"董  事",劉石送
078法登000206,7,"董  事",鄭連旺
078法登000206,8,"董  事",蘇贛發
078法登000206,9,"董  事",麥燕裕
078法登000206,10,"董  事",吳家煥
078法登000206,11,"董  事",呂初增
078法登000207,1,董事長,劉金源
078法登000207,2,"董  事",林政則
078法登000207,3,"董  事",林棟
078法登000207,4,"董  事",李劉玉英
078法登000207,5,"董  事",潘英煌
078法登000207,6,"董  事",曾浴蘭
078法登000207,7,"董  事",江雲水
078法登000207,8,"董  事",劉秋月
078法登000207,9,"董  事",曾金福
078法登000207,10,"董  事",何昭明
078法登000207,11,"董  事",范天送
078法登000208,1,董事長,賴世烈
078法登000208,2,"董  事",黃讚坤
078法登000208,3,"董  事",陳憲生
078法登000208,4,"董  事",黃德慶
078法登000208,5,"董  事",高其恒
078法登000209,1,董事長,李鍾桂
078法登000209,2,"董  事",高銘輝
078法登000209,3,"董  事",郭為藩
078法登000209,4,"董  事",梁尚勇
078法登000209,5,"董  事",郭婉容
078法登000209,6,"董  事",張國安
078法登000209,7,"董  事",林豐正
078法登000209,8,"董  事",謝又華
078法登000209,9,"董  事",吳挽瀾
078法登000209,10,"董  事",王生年
078法登000209,11,"董  事",司徒明
078法登000210,1,董事長,李鍾桂
078法登000210,2,"董  事",高銘輝
078法登000210,3,"董  事",郭為藩
078法登000210,4,"董  事",梁尚勇
078法登000210,5,"董  事",郭婉容
078法登000210,6,"董  事",張國安
078法登000210,7,"董  事",林豐正
078法登000210,8,"董  事",謝又華
078法登000210,9,"董  事",吳挽瀾
078法登000210,10,"董  事",王生年
078法登000210,11,"董  事",司徒明
078法登000211,1,董事長,陳榮源
078法登000211,2,"董  事",蔡昌榮
078法登000211,3,"董  事",王仁越越
078法登000212,1,董事長,李盛賢
078法登000212,2,常務董事,吳正賢
078法登000212,3,常務董事,曾慶炎
078法登000212,4,常務董事,張月嬌
078法登000212,5,常務董事,邱榮炘
078法登000212,6,"董  事",張勝福
078法登000212,7,"董  事",邱紹誠
078法登000212,8,"董  事",邱玉寶
078法登000212,9,"董  事",謝邱美蘭
078法登000212,10,"董  事",張玉美
078法登000212,11,"董  事",黃孟傑
078法登000212,12,"董  事",林麗鯤
078法登000212,13,"董  事",房徐蕙英
078法登000213,1,董事長,林佾廷
078法登000213,2,"董  事",李儒林
078法登000213,3,"董  事",程東照　
078法登000213,4,"董  事",林為樑
078法登000213,5,"董  事",呂實梧
078法登000213,6,"董  事",陳玉氷
078法登000213,7,"董  事",鄧世雄
078法登000213,8,"董  事",巫文枝
078法登000213,9,"董  事",林佾康
078法登000217,1,董事長,王榮昌
078法登000217,2,"董  事",林政則
078法登000217,3,"董  事",蔡兆章
078法登000217,4,"董  事",陳登旺
078法登000217,5,"董  事",楊清海
078法登000217,6,"董  事",楊國治
078法登000217,7,"董  事",彭永炫
078法登000217,8,"董  事",蔡建豐
078法登000217,9,"董  事",楊振隆
078法登000217,10,"董  事",楊祥興
078法登000217,11,"董  事",傅淑媛
078法登000217,12,"董  事",趙永成
078法登000217,13,"董  事",王冠吾
078法登000217,14,"董  事",劉通敏
078法登000217,15,"董  事",黃水
078法登000219,1,董事長,蔡炳梁
078法登000219,2,"董  事",蔡活源
078法登000219,3,"董  事",蔡明李
078法登000219,4,"董  事",蔡龍泉
078法登000219,5,"董  事",蔡鑄岩
078法登000219,6,"董  事",蔡新慶
078法登000219,7,"董  事",蔡註發
078法登000219,8,"董  事",蔡進福
078法登000219,9,"董  事",蔡桔來
