登記案號,序號,職稱,姓名
078法登000000,1,董事長,葉秀
078法登000000,2,"董  事",林均輝
078法登000000,3,"董  事",李芳忠
078法登000000,4,"董  事",鈕長耀
078法登000000,5,"董  事",黃九成
078法登000000,6,"董  事",高明
078法登000000,7,"董  事",嚴必康
078法登000000,8,"董  事",廖秉輝
078法登000000,9,"董  事",葉學皙
078法登000000,10,"董  事",張建
078法登000000,11,"董  事",廖世瑩
078法登000000,12,"董  事",黃玉
078法登000000,13,"董  事",唐秉玄
078法登000000,14,"董  事",劉盛華
078法登000000,15,"董  事",林繁雄
078法登000001,1,董事長,李伯元
078法登000001,2,"董  事",戴一義
078法登000001,3,"董  事",廖福本
078法登000001,4,"董  事",張鏡琳
078法登000001,5,"董  事",郭慶文
078法登000001,6,"董  事",張清泉
078法登000001,7,"董  事",林如珪
078法登000001,8,"董  事",許金堤
078法登000001,9,"董  事",廖興裕
078法登000001,10,"董  事",呂忠和
078法登000001,11,"董  事",林大乾
078法登000001,12,"董  事",陳松州
078法登000001,13,"董  事",楊慶興
078法登000001,14,"董  事",鐘任泉
078法登000001,15,"董  事",丁漢輝
078法登000006,1,董事長,張茂枝
078法登000006,2,"董  事",徐啟元
078法登000006,3,"董  事",林素芬
078法登000006,4,"董  事",王立亭
078法登000006,5,"董  事",張財丁
078法登000008,1,董事長,李鍾桂
078法登000008,2,"董  事",高銘輝
078法登000008,3,"董  事",郭為藩
078法登000008,4,"董  事",梁尚勇
078法登000008,5,"董  事",郭婉容
078法登000008,6,"董  事",張國安
078法登000008,7,"董  事",林豐正
078法登000008,8,"董  事",謝又華
078法登000008,9,"董  事",吳挽瀾
078法登000008,10,"董  事",王生年
078法登000008,11,"董  事",司徒明
078法登000010,1,董事長,陳家湖
078法登000010,2,"董  事",郭慶文
078法登000010,3,"董  事",黃清林
078法登000010,4,"董  事",林明記
078法登000010,5,"董  事",曾老定
078法登000010,6,"董  事",陳春全
078法登000010,7,"董  事",吳聖德
078法登000010,8,"董  事",許石井
078法登000010,9,"董  事","蔡  男"
078法登000010,10,"董  事",蔡棋和
078法登000010,11,"董  事",蔡和雄
078法登000010,12,"董  事",黃啟先
078法登000010,13,"董  事",汪淳
078法登000010,14,"董  事",李勇居
078法登000010,15,"董  事",陳玉
078法登000010,16,"董  事",陳信村
078法登000010,17,"董  事",陳陽春
078法登000010,18,"董  事",黃慶祥
078法登000010,19,"董  事",蔡相煇
078法登000010,20,"董  事",蔡維昌
078法登000024,1,董事長,廖貴莊
078法登000024,2,常務董事,廖介源
078法登000024,3,常務董事,廖遠足
078法登000024,4,"董  事",廖道
078法登000024,5,"董  事",廖華歆
078法登000024,6,"董  事",廖銘經
078法登000024,7,"董  事",廖時雨
078法登000024,8,"董  事",廖學海
078法登000024,9,"董  事",廖春福
078法登000024,10,常務監事,廖學有
078法登000024,11,"監  事",廖瑞
078法登000024,12,"監  事",廖春
078法登000039,1,董事長,洪成章
078法登000039,2,"董  事",程&#24892;
078法登000039,3,"董  事",何賢森
078法登000039,4,"董  事",姚坤謀
078法登000039,5,"董  事",吳金鎮
078法登000039,6,董　事,林俊才
078法登000054,1,董事長,林如珪
078法登000054,2,"董  事",楊慶興
078法登000054,3,"董  事",邱垂坤
078法登000054,4,"董  事",彭阿豹
078法登000054,5,"董  事",謝月娥
078法登000054,6,"董  事",楊文榮
078法登000054,7,"董  事",余秋淵
078法登000054,8,"董  事",吳威禮
078法登000054,9,"董  事",蔡榮智
078法登000054,10,"董  事",黃文斗
078法登000054,11,"董  事",余仁配
078法登000054,12,"董  事",陳全課
078法登000054,13,"董  事",許秋田
078法登000054,14,"董  事",吳修量
