登記案號,序號,職稱,姓名
078法登000004,1,董事長,毛裕孚
078法登000004,2,"董  事",霍世光
078法登000004,3,"董  事",王澤高
078法登000004,4,"董  事",葉正彬
078法登000004,5,"董  事",葉永甫
078法登000004,6,"董  事",黃冬霞
078法登000004,7,"董  事",江招人
078法登000004,8,"董  事",朱宗波
078法登000004,9,"董  事",呂福成
078法登000008,1,理事長,初國興
078法登000008,2,常務理事,史煥然
078法登000008,3,常務理事,賈廷榮
078法登000008,4,常務理事,金振宇
078法登000008,5,常務理事,陳吉雄
078法登000008,6,"理  事",賴喜忠
078法登000008,7,"理  事",王樹恆
078法登000008,8,"理  事",孫智仁
078法登000008,9,"理  事",蔣　望
078法登000008,10,"理  事",朱亞夫
078法登000008,11,"理  事",邱遠華
078法登000008,12,"理  事",夏維濤
078法登000008,13,"理  事",蔡樹業
078法登000008,14,"理  事",歐文保
078法登000008,15,"理  事",胡魁元
078法登000008,16,常務監事,羅海賢
078法登000008,17,"監  事",魏平皋
078法登000008,18,"監  事",郭炬烽
078法登000008,19,"監  事",吳世泉
078法登000008,20,"監  事",劉建勳
078法登000010,1,董事長,楊春鳳
078法登000010,2,副董事長,沈枝忠
078法登000010,3,"董  事",楊瀛洲
078法登000010,4,"董  事",吳萬成
078法登000010,5,"董  事",楊鐘男
078法登000010,6,"董  事",陳德枝
078法登000010,7,"董  事",楊順德
078法登000010,8,"董  事",吳水伯
078法登000010,9,"董  事",吳清霖
078法登000010,10,"董  事",陳勝雄
078法登000010,11,"董  事","徐  海"
078法登000010,12,"董  事",陳朝雄
078法登000010,13,"董  事",林常信
078法登000010,14,"董  事",周來成
078法登000010,15,"董  事",陳榮波
078法登000011,1,董事長,王天賞
078法登000011,2,"董  事",劉快治
078法登000011,3,"董  事",王貞淑
078法登000011,4,"董  事",王仁宏
078法登000011,5,"董  事",馮明雄
078法登000011,6,"董  事",李添枝
078法登000011,7,"董  事",張炳土
078法登000011,8,"董  事",吳天授
078法登000011,9,"董  事",張清豐
078法登000011,10,"董  事",郭一雄
078法登000011,11,"董  事",周覺世
078法登000011,12,"董  事",潘雅三
078法登000011,13,"董  事",蔡崇智
078法登000011,14,"董  事",林守盤
078法登000011,15,"董  事",陳周來富
078法登000013,1,董事長,李戊錦
078法登000013,2,"董  事",李德銓
078法登000013,3,"董  事",黃嚴春蕙
078法登000013,4,"董  事",謝金財
078法登000013,5,"董  事",花先天
078法登000013,6,"董  事",陳秋玉
078法登000013,7,"董  事",李秀香
