登記案號,序號,職稱,姓名
078法登000001,1,董事長,謝敬禮
078法登000001,2,常務董事,謝武弘
078法登000001,3,常務董事,吳俊德
078法登000001,4,"董  事",續永昌
078法登000001,5,"董  事",陳少甫
078法登000001,6,"董  事",蔡根在
078法登000001,7,"董  事",陳崑山
078法登000001,8,"董  事",陳永禎
078法登000001,9,"董  事",吳務本
078法登000002,1,董事長,"陳  涵"
078法登000002,2,"董  事",王志宏
078法登000002,3,"董  事",郜樹東
078法登000002,4,"董  事",王猜林
078法登000002,5,"董  事",林春熙
078法登000004,1,董事長,連清傳
078法登000004,2,"董  事",林溪巖
078法登000004,3,"董  事",陳聰明
078法登000004,4,"董  事",莊再旺
078法登000004,5,"董  事",李連成
078法登000004,6,"董  事",李丙申
078法登000004,7,"董  事",葉明炭
078法登000004,8,"董  事",盧奕倉
078法登000004,9,"董  事",陳金順
078法登000004,10,"董  事",周福財
078法登000004,11,"董  事",王申文
078法登000004,12,"董  事",林雲玉
078法登000004,13,"董  事",林有能
078法登000004,14,"董  事",林家益
078法登000004,15,"董  事",林文牽
078法登000006,1,董事長,周金鎮
078法登000006,2,"董  事",周有生
078法登000006,3,"董  事",周志宇
078法登000006,4,"董  事",周雙賢
078法登000006,5,"董  事",周皆生
078法登000006,6,"董  事",周孜勻
078法登000006,7,"董  事","周  標"
078法登000006,8,"董  事",周清山
078法登000006,9,"董  事",周明宗
078法登000006,10,"董  事",周慶昌
078法登000006,11,"董  事",周祖鑫
078法登000006,12,"董  事",周清正
078法登000009,1,董事長,王蔭藩
078法登000009,2,"董  事",孟棣樺
078法登000009,3,"董  事",陳劭若
078法登000009,4,"董  事",林豐茂
078法登000009,5,"董  事",胡曉伯
078法登000009,6,"董  事",王希聖
078法登000009,7,"董  事",王書元
078法登000009,8,"董  事",林益傳
078法登000009,9,"董  事",張建基
078法登000013,1,董事長,徐有庠
078法登000013,2,"董  事",宋作楠
078法登000013,3,"董  事",虞兆中
078法登000013,4,"董  事",徐旭東
078法登000013,5,"董  事",柏舜如
078法登000013,6,"董  事",徐旭時
078法登000013,7,"董  事",李光燾
078法登000013,8,"董  事",徐旭松
078法登000013,9,"董  事",席家宜
078法登000013,10,"董  事",黃應沖
078法登000013,11,"董  事",楊明德
078法登000013,12,"董  事",應鶴山
078法登000013,13,"董  事",包立言
078法登000013,14,"董  事",陳宣泰
078法登000013,15,"董  事",王孝一
078法登000015,1,董事長,王強華
078法登000015,2,"董  事","趙  登"
078法登000015,3,"董  事",林慶福
078法登000015,4,"董  事","祝  平"
078法登000015,5,"董  事",簡梧賜
078法登000015,6,"董  事",傅敦枝
078法登000015,7,"董  事",盧培新
078法登000015,8,"董  事",侯世傑
078法登000015,9,"董  事",徐卿玉
078法登000015,10,"董  事",簡其松
078法登000015,11,"董  事",王一玲
078法登000017,1,董事長,陸國棟
078法登000017,2,"董  事","吳  勇"
078法登000017,3,"董  事",黃子嘉
078法登000017,4,"董  事",林治平
