登記案號,序號,職稱,姓名
081法登000018,1,董事長,廖能惟
081法登000018,2,董　事,范文裕
081法登000018,3,董　事,陳定吉
081法登000018,4,董　事,董正隆
081法登000018,5,董　事,莊賜山
081法登000018,6,董　事,成先德
081法登000018,7,董　事,蔡源溪
081法登000018,8,董　事,曾昆木
081法登000018,9,董　事,葉仁傑
081法登000018,10,董　事,詹伯仁
081法登000018,11,董　事,陳海雄
081法登000018,12,董　事,江木春
081法登000018,13,董　事,陳復興
081法登000018,14,董　事,游樹貴
081法登000018,15,董　事,古心一
081法登000030,1,董事長,游長和
081法登000030,2,"董  事",邱美紀
081法登000030,3,"董  事",李健發
081法登000030,4,"董  事",劉萬成
081法登000030,5,"董  事",廖榮豐
081法登000030,6,"董  事",廖銀貴
081法登000030,7,"董  事",吳佩華
081法登000078,1,董事長,甘家忠
081法登000078,2,"董  事",甘崇正
081法登000078,3,"董  事",朱俊孝
081法登000078,4,"董  事",孟貞才
081法登000078,5,"董  事",許清江
081法登000078,6,"董  事",孟仙芝
081法登000078,7,"董  事",雷美華
081法登社000001,1,理事長,"周  敢"
081法登社000001,2,"理  事",楊中檀
081法登財000001,1,董事長,吳傳興
081法登財000001,2,"董  事",蔡逸士
081法登財000001,3,"董  事",彭家福
081法登財000001,4,"董  事",陳楊灼華
081法登財000001,5,"董  事",胡宏業
081法登財000001,6,"董  事",張富國
081法登財000001,7,"董  事",黃朝勇
081法登財000028,1,董事長,王世華
081法登財000028,2,"董  事",孫寬興
081法登財000028,3,"董  事",侯和軒
081法登財000028,4,"董  事",張克山
081法登財000028,5,"董  事",宋昭文
