登記案號,序號,職稱,姓名
081法登000001,1,董事長,許水森
081法登000001,2,"董  事",許弘卿
081法登000001,3,"董  事",鄭登源
081法登000001,4,"董  事",鄭金樹
081法登000001,5,"董  事",陳榮欽
081法登000001,6,"董  事",鄭天授
081法登000001,7,"董  事",洪河淵
081法登000001,8,"董  事",陳錦江
081法登000001,9,"董  事",許弘明
081法登000002,1,董事長,陳碧玉
081法登000002,2,常務董事,郭英珠
081法登000002,3,常務董事,陳碧山
081法登000002,4,"董  事",林永炫
081法登000002,5,"董  事",高秀美
081法登000002,6,"董  事",陳國男
081法登000002,7,"董  事",陳景村
081法登000002,8,"董  事",陳來旺
081法登000002,9,"董  事",黃清安
081法登000002,10,"董  事",黃清嶺
081法登000002,11,"董  事",陳樹向
081法登000002,12,"董  事",梁火慶
081法登000002,13,"董  事",林𤋮城
081法登000002,14,"董  事",陳玫美
081法登000003,1,董事長,葉松根
081法登000003,2,"董  事",葉林月昭
081法登000003,3,"董  事",葉忠興
081法登000003,4,"董  事",謝安田
081法登000003,5,"董  事",黃振昌
081法登000003,6,"董  事",賴士葆
081法登000003,7,"董  事",黃正雄
081法登000003,8,"董  事",張世良
081法登000003,9,"董  事",賴永川
081法登000004,1,董事長,游武魁
081法登000004,2,"董  事",游明動
081法登000004,3,"董  事",黃蒼義
081法登000004,4,"董  事",陳志成
081法登000004,5,"董  事",杜錫銘
081法登000004,6,"董  事",陳慶興
081法登000004,7,"董  事",黃賢通
081法登000004,8,"董  事",詹清訓
081法登000004,9,"董  事",蕭勝雄
081法登000004,10,"董  事",黃永盛
081法登000004,11,"董  事",江吉田
081法登000004,12,"董  事",賴敏陞
081法登000004,13,"董  事",黃聰河
081法登000004,14,"董  事",張木松
081法登000004,15,"董  事",林炳南
081法登000005,1,董事長,陳滿枝
081法登000005,2,"董  事",梁慈娟
081法登000005,3,"董  事",蘇信忍
081法登000005,4,"董  事",施麗蘭
081法登000005,5,"董  事",謝映雪
081法登000006,1,董事長,陳蕭翠霞
081法登000006,2,董事兼主任,"吳 綺 美　"
081法登000006,3,常務董事,"朱 金 埤"
081法登000006,4,常務董事,"王 武 昌"
081法登000006,5,常務董事,"周 惠 和"
081法登000006,6,常務董事,賴施翠卿
081法登000006,7,"董  事",張黃美哲
081法登000006,8,"董  事","楊 美 苗"
081法登000006,9,"董  事","吳 彩 珠"
081法登000006,10,"董  事","周 阿 嬌"
081法登000006,11,"董  事",吳張紅棗
081法登000006,12,"董  事","趙 文 英"
081法登000006,13,"董  事","黃 麗 華"
081法登000006,14,"董  事","姚 芳 蘭"
081法登000006,15,"董  事","林 秀 智"
081法登000007,1,理事長,吳國勝
081法登000007,2,"理  事",詹火秋
081法登000007,3,"理  事",凃春松
081法登000007,4,"理  事",黃炳華
081法登000007,5,"理  事",羅慈鎮
081法登000007,6,"理  事",黃輝錠
081法登000007,7,"理  事",賴水量
081法登000007,8,"理  事",黃錦瑞
081法登000007,9,"理  事",張木蘭
081法登000007,10,"理  事",張元信
081法登000007,11,"理  事",周文七
081法登000007,12,"理  事",許昭寶
081法登000008,1,理事長,楊讚
081法登000008,2,"理  事",陳定芳
081法登000008,3,"理  事",李潤松
081法登000008,4,"理  事",黃寶海
081法登000008,5,"理  事",鄭天炎
081法登000008,6,"理  事",鐘惠南
081法登000008,7,"理  事",卓陳幸
081法登000008,8,"理  事",黃茂杞
081法登000008,9,"理  事",謝達賢
081法登000008,10,"理  事",謝溪河
081法登000008,11,"理  事",蕭新庚
081法登000008,12,"理  事",許分
081法登000008,13,"理  事",蕭波爵
081法登000010,1,董事長,黃秋雄
081法登000010,2,"董  事",司枕亞
081法登000010,3,"董  事",林瑞仁
081法登000010,4,"董  事",梁光雄
081法登000010,5,"董  事",唐勝
081法登000010,6,"董  事",花松本
081法登000010,7,"董  事",楊輝澤
081法登000010,8,"董  事",陳政義
081法登000010,9,"董  事",許勝明
081法登000011,1,董事長,詹　悟
081法登000011,2,"董  事",李時中
081法登000011,3,"董  事",陳其茂
081法登000011,4,"董  事",蔡松齡
081法登000011,5,"董  事",蕭樹松
081法登000012,1,董事長,紀金標
081法登000012,2,"董  事",馬榮吉
081法登000012,3,"董  事",石崑雄
081法登000012,4,"董  事",黃朝全
081法登000012,5,"董  事",紀明哲
