登記案號,序號,職稱,姓名
077法登000001,1,董事長,施孟雄
077法登000001,2,"董  事",郭廷才
077法登000001,3,"董  事",翁仲堯
077法登000001,4,"董  事",鄭進丁
077法登000001,5,"董  事",曾文侃
077法登000001,6,"董  事",王紹卿
077法登000001,7,"董  事",方榮崇
077法登000001,8,"董  事",陳勝三
077法登000001,9,"董  事",趙和賢
077法登000001,10,"董  事",黃禎興
077法登000001,11,"董  事",潘耀基
077法登000001,12,"董  事",林延禧
077法登000001,13,"董  事",蘇解得
077法登000008,1,董事長,王天賞
077法登000008,2,"董  事",劉快治
077法登000008,3,"董  事",王貞淑
077法登000008,4,"董  事",王仁宏
077法登000008,5,"董  事",馮明雄
077法登000008,6,"董  事",李添枝
077法登000008,7,"董  事",張炳土
077法登000008,8,"董  事",吳天授
077法登000008,9,"董  事",張清豐
077法登000008,10,"董  事",郭一雄
077法登000008,11,"董  事",周覺世
077法登000008,12,"董  事",潘雅三
077法登000008,13,"董  事",蔡崇仁
077法登000008,14,"董  事",林守盤
077法登000009,1,董事長,張桂霖
077法登000009,2,"董  事",王惠甫
077法登000009,3,"董  事",劉伯安
077法登000009,4,"董  事",周惠華
077法登000009,5,"董  事",李振江
077法登000009,6,"董  事",郭國賢
077法登000009,7,"董  事",謝慶歐
077法登000010,1,董事長,杜建德
077法登000010,2,常務董事,李周志秀
077法登000010,3,常務董事,張河川
077法登000010,4,常務董事,林國龍
077法登000010,5,常務董事,李德銓
077法登000010,6,"董  事",蘇清泉
077法登000010,7,"董  事",林淼塘
077法登000010,8,"董  事",李戊錦
077法登000010,9,"董  事",林金源
077法登000010,10,"董  事",許金山
077法登000010,11,"董  事",顏明德
077法登000010,12,"董  事",劉森壽
077法登000010,13,"董  事",李瑞昌
077法登000010,14,"董  事",辜清派
077法登000010,15,"董  事",陳成田
077法登000013,1,董事長,楊傳仁
077法登000013,2,"董  事",趙文崇
077法登000013,3,"董  事","成  亮"
077法登000013,4,"董  事",陳俊良
077法登000013,5,"董  事","林  茂"
077法登000013,6,"董  事",吳許超美
077法登000013,7,"董  事","陳  鐳"
077法登000013,8,"董  事",譚凱莉
077法登000013,9,"董  事",高愛德
077法登000019,1,董事長,阮慧沁
077法登000019,2,"董  事",郭蔡靜香
077法登000019,3,"董  事",黃國慶
077法登000019,4,"董  事",林明豊
077法登000019,5,"董  事",劉文樞
077法登000019,6,"董  事",張綺華
077法登000019,7,"董  事",溫新玲
077法登000019,8,"董  事",張康榮
077法登000019,9,"董  事",蔡靜薰
077法登000019,10,"董  事",藍群傑
077法登000019,11,"董  事",施素梅
077法登000020,1,董事長,陳武吉
077法登000020,2,"董  事",李嘉瑞
077法登000020,3,"董  事",周延斌
077法登000020,4,"董  事",陳財富
077法登000020,5,"董  事",羅富榮
