登記案號,序號,職稱,姓名
077法登000199,1,董事長,楊漢珩
077法登000199,2,"董  事",鍾月英
077法登000199,3,"董  事",葉秀月
077法登000199,4,"董  事",楊英風
077法登000199,5,"董  事",董安丹
077法登000199,6,"董  事",柯鐵城
077法登000199,7,"董  事",呂紹仁
077法登000199,8,"董  事",楊奉琛
077法登000199,9,"董  事",余新牙
077法登000200,1,董事長,林伯雄
077法登000200,2,"董  事",宋胡桂貞
077法登000200,3,"董  事",鄭新教
077法登000200,4,"董  事",葉鴻棋
077法登000200,5,"董  事",黃模英
077法登000200,6,"董  事",李鵬程
077法登000200,7,"董  事",洪美月
077法登000200,8,"董  事",郭本義
077法登000200,9,"董  事",蔡義慶
077法登000200,10,"董  事",戴義勳
077法登000200,11,"董  事",戴楊淑珠
077法登000201,1,董事長,林壯烈
077法登000201,2,"董  事",于增鑾
077法登000201,3,"董  事",黃國舜
077法登000201,4,"董  事",陳錦虔
077法登000201,5,"董  事",張教蘭
077法登000202,1,董事長,莊東傑
077法登000202,2,"董  事",張復民
077法登000202,3,"董  事",張力
077法登000202,4,"董  事",杜聖恩
077法登000202,5,"董  事",李啟誠
077法登000202,6,"董  事",曾政忠
077法登000202,7,"董  事",梁冠卿
077法登000202,8,"董  事",吳進春
077法登000202,9,"董  事",高英茂
077法登000202,10,"董  事",周茂盛
077法登000202,11,"董  事",俞繼斌
077法登他000020,1,董事長,程傑慷
077法登他000020,2,"董  事",朱綺芬
077法登他000020,3,"董  事",程修平
077法登他000020,4,"董  事",何昌年
077法登他000020,5,"董  事",程修民
077法登他000020,6,"董  事",周治平
077法登他000020,7,"董  事",王軼猛
077法登他000020,8,"董  事",程正宗
077法登他000020,9,"董  事",鄭達麟
