登記案號,序號,職稱,姓名
059法登000001,1,董事長,張齊彬
059法登000001,2,"董  事",陳宗臬
059法登000001,3,"董  事",梁挹清
059法登000001,4,"董  事",林錫山
059法登000001,5,"董  事",王鼎勳
059法登000002,1,董事長,胡倜群
059法登000002,2,常務董事,蔡元龍
059法登000002,3,常務董事,郭功火
059法登000002,4,"董  事",許文通
059法登000002,5,"董  事",史胎輝
059法登000002,6,"董  事",林志宏
059法登000002,7,"董  事",王武夏
059法登000003,1,董事長,黃飯卑
059法登000003,2,副董事長,陳登賀
059法登000003,3,副董事長,何木村
059法登000003,4,常務董事,李清旺
059法登000003,5,常務董事,尤金璉
059法登000003,6,"董  事","李  就"
059法登000003,7,"董  事",蘇萬賜
059法登000003,8,"董  事",李等待
059法登000003,9,"董  事",籃鐵城
059法登000003,10,"董  事",籃濟源
059法登000003,11,"董  事",李　猛
059法登000003,12,"董  事",張明輝
059法登000003,13,"董  事",段獻德
059法登000003,14,"董  事",鄭再興
059法登000003,15,"董  事",林文陽
059法登000003,16,"董  事",陳　隨
059法登000018,1,董事長,蔣善
059法登000018,2,"董  事",徐克
059法登000018,3,"董  事",黃漢
059法登000034,1,董事長,黃紹箕
059法登000034,2,"董  事",陳惠郎
059法登000034,3,"董  事",蔡再生
059法登000034,4,"董  事",張聲共
059法登000034,5,"董  事",汪牧羊
059法登000068,1,董事長,林叔桓
059法登000068,2,常務董事,劉子祥
059法登000068,3,常務董事,許丙丁
059法登000068,4,常務董事,楊群英
059法登000068,5,常務董事,廖乾定
059法登000068,6,"董  事",沈　榮
059法登000068,7,"董  事",楊　請
059法登000068,8,"董  事",辛文炳
059法登000068,9,"董  事",蔡丁贊
059法登000068,10,"董  事",趙天慈
059法登000068,11,"董  事",王朝榮
059法登000068,12,"董  事",林炳煥
059法登000068,13,"董  事",胡龍寶
059法登000068,14,"董  事",王鼎勳
059法登000068,15,"董  事",王允得
059法登000068,16,"董  事",莊金傳
059法登000068,17,"董  事",陳永清
059法登000068,18,"董  事",沈　瓊
059法登000068,19,"董  事",洪清賢
