登記案號,序號,職稱,姓名
059法登000001,1,董事長,"吳  崙"
059法登000001,2,"董  事",葉讚是
059法登000001,3,"董  事",李金鐘
059法登000001,4,"董  事",王坤山
059法登000001,5,"董  事",江慶森
059法登000001,6,"董  事",張金純
059法登000001,7,"董  事",林　象
059法登000001,8,"董  事",李吳金里
059法登000001,9,"董  事",徐秀鐘
059法登000001,10,"董  事",施武經
059法登000001,11,"董  事",邱陳玫
059法登000001,12,"董  事",張陳錦
059法登000001,13,"董  事",施六賽
059法登000001,14,"董  事",賴橋煊
059法登000001,15,"董  事",賴德發
059法登000001,16,常務監事,張尚裕
059法登000001,17,"監  事",柳月治
059法登000001,18,"監  事",陳林貴
059法登000001,19,"監  事",黃　夏
059法登000001,20,"監  事",江巫招
059法登000002,1,董事長,喜喜樂
059法登000002,2,"董  事",安德
059法登000002,3,"董  事",林喬松
059法登000002,4,"董  事",林庚申
059法登000002,5,"董  事",高純美
059法登000002,6,"董  事",彭靜淑
059法登000002,7,"董  事",李長貴
