登記案號,序號,職稱,姓名
112法登他000001,1,董事長,陳興海
112法登他000001,2,董　事,張明鑒
112法登他000001,3,董　事,周祥明
112法登他000001,4,董　事,吳鴻基
112法登他000001,5,董　事,黃沛傑
112法登他000001,6,董　事,蔡孟宏
112法登他000001,7,董　事,馮蜀蕙
112法登他000002,1,董　事,黃慶村
112法登他000002,2,董　事,王琅琛
112法登他000002,3,董　事,林憲慶
112法登他000002,4,監察人,施純寬
112法登他000002,5,董　事,曾文毅
112法登他000002,6,董事長,王仲容
112法登他000002,7,董　事,黃小琛
112法登他000002,8,董　事,黃琮評
112法登他000002,9,董　事,薛燕婉
112法登他000002,10,董　事,曾永信
112法登他000002,11,董　事,陳燦耀
112法登他000002,12,董　事,林明緯
112法登他000002,13,董　事,余英裕
112法登他000002,14,董　事,陳紹文
112法登他000002,15,董　事,葉宗洸
112法登他000002,16,董　事,張廖貴術
112法登他000002,17,董　事,許榮鈞
112法登他000002,18,監察人,開執中
112法登他000002,19,董　事,李敏
112法登他000003,1,董事長,朱順一
112法登他000003,2,董　事,徐麗玲
112法登他000003,3,董　事,黃仁傑
112法登他000003,4,董　事,羅濟群
112法登他000003,5,董　事,羅秀怡
112法登他000003,6,董　事,李政豐
112法登他000003,7,董　事,陳鳯
112法登他000004,2,董　事,楊弘敦
112法登他000004,3,董　事,沈元壤
112法登他000004,4,董　事,丁肇中
112法登他000004,6,常務監事,廖玉燕
112法登他000004,7,董　事,李遠哲
112法登他000004,8,董　事,周美吟
112法登他000004,9,董　事,梁賡義
112法登他000004,12,董　事,顧曼芹
112法登他000004,13,董　事,羅夢凡
112法登他000004,14,董　事,陳貞夙
112法登他000004,16,董　事,鍾邦柱
112法登他000004,17,董　事,陳建德
112法登他000004,18,董　事,黃炳照
112法登他000004,19,董　事,林麗瓊
112法登他000004,20,董事長,林敏聰
112法登他000004,21,監　事,陳國樑
112法登他000004,22,監　事,王雯靜
112法登他000005,1,董事長,丁淑觀
112法登他000005,2,董　事,彭凱諺
112法登他000005,3,董　事,郭建和
112法登他000005,5,董　事,蘇志雄
112法登他000005,6,董　事,陳勝標
112法登他000005,8,董　事,吳昌諭
112法登他000005,9,董　事,謝德貴
112法登他000005,10,董　事,謝偉傑
112法登他000005,11,董　事,陳國慶
112法登他000006,1,董事長,高晴珀
112法登他000006,2,董　事,奧谷賢宏
112法登他000006,3,董　事,許漢權
112法登他000006,4,董　事,蒯乃昌
112法登他000006,5,董　事,李文漢
112法登他000006,6,董　事,彭仁德
112法登他000006,7,董　事,張家祝
112法登他000006,8,董　事,朱鳳芝
112法登他000006,9,董　事,曹壽民
112法登他000006,10,董　事,張新立
112法登他000006,11,董　事,張勝雄
112法登他000007,1,常務理事,甘銘源
112法登他000007,2,理　事,邱韻祥
112法登他000007,3,理　事,紀瑞棋
112法登他000007,4,副理事長,王文雄
112法登他000007,5,理　事,張永旺
112法登他000007,6,監　事,黃盈賓
112法登他000007,7,理事長,許倍銜
112法登他000007,8,理　事,陳冠帆
112法登他000007,9,理　事,李柏均
112法登他000007,10,常務監事,林書亨
112法登他000007,11,監　事,黃國雄
112法登他000007,12,理　事,汪大雄
112法登他000008,1,副董事長,劉雅文
112法登他000008,2,董　事,王志友
112法登他000008,3,董　事,邱桂鈴
112法登他000008,4,董　事,林玲如
112法登他000008,5,董事長,黃禹仁
112法登他000008,6,監察人,張美惠
112法登他000008,7,董　事,彭淑媛
112法登他000008,8,董　事,陳雅雯
112法登他000009,1,常務監事,柯全恒
112法登他000009,2,監　事,李右婷
112法登他000009,3,理事長,簡士評
112法登他000009,4,理　事,莊博雅
112法登他000009,5,理　事,何凱彰
112法登他000009,6,理　事,蔡宏基
112法登他000009,7,理　事,吳素靜
112法登他000009,8,常務理事,張婉菁
112法登他000009,9,常務理事,林町達
112法登他000009,10,常務理事,韓正德
112法登他000009,11,常務理事,林建銘
112法登他000009,12,理　事,鄭至傑
112法登他000009,13,理　事,李維哲
112法登他000009,14,理　事,周鈺舜
112法登他000009,15,理　事,王郁婷
112法登他000009,16,監　事,張郁茹
112法登他000009,17,理　事,朱淑鳳
112法登他000009,18,監　事,朱元中
112法登他000009,19,理　事,潘郁芬
112法登他000009,20,監　事,蔡國智
112法登他000010,1,董　事,邱金滿
112法登他000010,2,董　事,何日生
112法登他000010,3,董　事,葉秀月
112法登他000010,4,董　事,張章得
112法登他000010,5,董　事,林慧婷
