登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因
112法登他000001,2,2,鄭秀美,911,1120103,1120103,1120105,60冊11頁,1,8,蘇俊華,社團法人臺南市容愛關懷服務協會,1001115,台南市歸仁區西埔二街78號,本會以結合容愛關懷服務工作人員，提供社區照顧、家事管理服務、培訓服務人員、結合社會資源，配合推行政府政令，辦理長期照顧服務相關業務，並推展各項社會福利工作為宗旨。,入會費、常年會費、捐助及籌款、事業費、委託收益、基金及其孳息、政府補助、其他合法收入。,"台南縣政府  96年11月9日府社行字第0960243998號",永久,6602.00,1,1120103,,,,"第8屆理事長孫進發辭世，由理事蘇俊華繼任；遞補理事蔡淑卿。
代表法人的理事：蘇俊華。
新任理事印鑑。",,,,
112法登他000002,2,2,鄭秀美,1274,1120103,1120103,1120105,78冊4頁,2,3,楊佳欣,社團法人台灣若齡福祉發展協會,1080218,台南市東區崇明十八街5號,非以營利為目的之社會團體，以長照人才繼續教育、提供高齡者或身心障礙者健康促進與長期照顧等社會服務為宗旨。,入會費、常年會費、事業費、會員捐款、委託收益、基金及其孳息、其他收入,內政部107年10月29日台內團字第1070068812號函,永久,13000.00,1,1120103,1120207,1120118,,"第2屆理監事任期屆滿，改選第3屆理監事。
代表法人之理事：楊佳欣。
新任理監事印鑑。",,,,
112法登他000003,2,2,鄭秀美,705,1120103,1120103,1120105,50冊8頁,2,6,王文宗,社團法人台南市營造工程協進會,0960730,台南市安平區建平八街108巷42之1號,本會為依法設立，非以營利為目的之社會團體，以提昇會員之營造業相關知識，增進共同利益及善盡社會責任為宗旨。,會員會費及捐助。,"台南市政府  96年4月13日南市社行字第09600349560號函",永久,5000.00,1,1120103,1120207,1120112,,"第5屆理監事任期屆滿，改選第6屆理監事。
代表法人之理事：王文宗。
新任理事印鑑。
連任理事楊政達、凃宏霖、劉銘中、王明進、黃于珍印鑑變更。",,,,
112法登他000004,2,2,鄭秀美,898,1120103,1120103,1120105,59冊18頁,2,4,于郁沛,社團法人台南市南台科技大學行銷與流通管理系系友會,1000909,台南市永康區南台街1號,本會以聯絡行銷與流通管理系所畢業生之感情、互助合作，提供在職業界從業人員進修管道、資訊與業務平台，促進產學經驗交流，並協助母系教學研究工作之發展為宗旨。,入會費、常年會費、永久會費、會員捐款、委託收益、基金之孳息、其他收入,台南縣政府　99年10月19日府社行字第0990247870號函,永久,1200.00,1,1120103,1120207,1120112,,"第3屆理監事任期屆滿，改選第4屆理監事。
代表法人之理事：于郁沛。
新任理事印鑑。",,,,
112法登他000005,1,2,鄭秀美,518,1120103,1120103,1120105,35冊10頁,2,7,吳道昌,財團法人台南企業文化藝術基金會,0901101,台南市東區東門路二段299號1樓,以結合社會賢達菁英，提昇文化藝術，培育優秀人才為宗旨,由台南企業股份有限公司捐助,台南市政府90年10月17日90南市文政字第233791號,永久,6000000.00,1,1120103,1120207,1120112,,"第6屆董事任期屆滿，改選第7屆董事。
代表法人之董事：吳道昌。
新任董事印鑑。
連任董事王美霞、林勇成、陳百棟、陳鴻助印鑑變更。",,,,
112法登他000006,1,2,鄭秀美,81,1120104,1120104,1120106,5冊7頁,1,19,林靜雯,興國學校財團法人,0620404,台南市新營區大同路86號,為培育具競爭力國民之目的，設立興國學校財團法人臺南市興國高級中學。,由創辦人趙景霖及馬家葳、于靜波、權世俊、傅曄、趙樹璋等捐助,台灣省政府教育廳民國51年7月25日教二字第02940號,無限期,601419611.00,1,1120103,,1120113,,法人財產變更：變更後財產總額為新台幣陸億壹佰肆拾壹萬玖仟陸佰壹拾壹元整。,,,,
112法登他000007,1,2,鄭秀美,20,1120104,1120104,1120106,1冊20頁,1,8,陳智文,財團法人台南市私立秀峰公記慈善會,0471129,台南市中西區金華路四段11號4樓之2,本會係以一般社會救濟慈善育英、社會福利事業為宗旨。,由捐助人捐獻及前財團法人秀峰公記之財產移轉。,台南市政府民國四十七年五月十五日,無限期,152221111.00,1,1120105,,,,"第8屆董事長張村辭世，由常務董事陳智文繼任；遞補常務董事張瑞仁。
代表法人的董事：陳智文。
新任董事印鑑。
連任董事陳智文印鑑變更。",,,,
112法登他000008,1,2,鄭秀美,728,1120104,1120104,1120106,51冊11頁,2,6,陳建宇,財團法人台南市尚余慈善事業基金會,0970505,台南市東區大同路二段615號19樓,一、關於頒贈清寒獎學金事項。二、關於社會急難救助事項。三、關於弱勢團體救助事項。四、接受主管機關指導辦理事項。五、其他有關社會福利事項。,陳建宇等八人捐助。,"台南市政府社會局   97年3月6日南市社工字第097002041801號函",永久,10000000.00,1,1120105,1120207,1120113,,"第5屆董事任期屆滿，改選第6屆董事。
代表法人之董事：陳建宇。
新任董事印鑑。",,,,
112法登他000009,1,2,鄭秀美,168,1120104,1120104,1120106,12冊14頁,2,12,趙文元,財團法人成杏醫學文教基金會,0780919,台南市北區勝利路138號,鼓勵優秀醫學人員，研究發展尖端醫學，增進國際醫學交流，提高我國醫學水準。,各董事捐助及熱心人士捐助,教育部民國78年8月10日台（78）高39214號,永久,30000000.00,1,1120105,1120207,1120113,,"第11屆董事、監察人任期屆滿，改選第12屆董事、監察人。
代表法人之董事：趙文元。
新任董事、監察人印鑑。
連任常務監察人牟聯瑞印鑑變更。",,,,
112法登他000010,1,2,鄭秀美,49,1120106,1120106,1120109,2冊19頁,1,18,王昭雄,嘉藥學校財團法人,0541222,台南市仁德區保安里二仁路一段60號,以創辦嘉藥學校財團法人嘉南藥理大學秉持校訓〝真實〞的基本精神，推動健康、關懷、卓越、精緻四大辦學理念，以達成辦學的終極目標-為社會及業界提供身心健康之優秀專業人才。,本財團法人之基金係由創辦人王趁先生捐贈,教育部民國54年9月20日（54）高字第14550號,無限期,12637466141.20,1,1120106,,,,法人財產變更：變更後財產總額為新台幣壹佰貳拾陸億參仟柒佰肆拾陸萬陸仟壹佰肆拾壹元貳角整。,,,,
