登記案號,序號,職稱,姓名
075法登000001,5,董　事,謝承炳
075法登000001,6,董　事,張雲漢
075法登000001,9,董　事,劉青彰
075法登000001,12,董　事,泰重華
075法登000001,15,董　事,沈曾圻
075法登000001,16,董　事,楊文達
075法登000001,17,董　事,伊竑
075法登000001,18,董　事,戴袁一飛
075法登000001,19,董　事,楊子欽
075法登000002,1,董事長,曾啟山
075法登000002,2,董　事,黃朝今
075法登000002,3,董　事,黃進丁
075法登000002,4,董　事,郭石鳳
075法登000002,5,董　事,江開墾
075法登000002,6,董　事,張龍男
075法登000002,7,董　事,黃協同
075法登000002,8,董　事,林復源
075法登000002,9,董　事,黃良天
075法登000002,10,董　事,江芳男
075法登000002,11,董　事,黃源煌
075法登000003,1,董　事,陳敏賢
075法登000003,2,董事長,陳江章
075法登000003,3,董　事,陳敏斷
075法登000003,4,董　事,許水德
075法登000003,5,董　事,林進丁
075法登000003,6,董　事,呂炳川
075法登000003,7,董　事,陳癸淼
075法登000003,8,董　事,歐德富
075法登000003,9,董　事,高得耀
075法登000004,1,董事長,簡振王
075法登000004,2,董　事,蔣順展
075法登000004,3,董　事,譚漢珠
075法登000004,4,董　事,買雅珠
075法登000004,5,董　事,簡志森
075法登000004,6,董　事,簡黃貴美
075法登000004,7,董　事,洪金葉
075法登000004,8,董　事,楊文豹
075法登000004,9,董　事,黃富鄰
075法登000005,1,董事長,鄭天祥
075法登000005,2,董　事,高菱霞
075法登000005,3,董　事,林綺雲
075法登000005,4,"董  事",司代天
075法登000005,5,董　事,賈彥文
075法登000005,6,"董  事",蕭學璇
075法登000005,7,"董  事",麥蕾
075法登000005,8,"董  事",劉愛月
075法登000005,9,"董  事",朱秉文
075法登000005,10,"董  事",李惠芝
075法登000005,11,"董  事",李緒珍
075法登000007,1,董事長,馬順義
075法登000007,2,董　事,陳明文
075法登000007,3,董　事,孫化東
075法登000007,4,董　事,吳錦池
075法登000007,5,董　事,周攝民
075法登000007,6,董　事,許正勳
075法登000007,7,董　事,王謙恭
075法登000007,8,董　事,孫靜源
075法登000007,9,董　事,林文石
075法登000008,1,"董 事 長",黃麗川
075法登000008,2,常務董事,許哲龍
075法登000008,3,常務董事,"吳 錫 璋"
075法登000008,4,常務董事,戴忠德
075法登000008,5,常務董事,"董 玉 銘"
075法登000008,6,"董    事",林華山
075法登000008,7,"董    事",李不易
075法登000008,8,"董    事",林飛銘
075法登000008,9,"董    事",翁居甲
075法登000014,1,"董  事",楊瑞華
075法登000014,2,"董  事",王仁宏
075法登000014,3,"董  事",黃宗仁
075法登000014,4,"董  事",溫鼎貴
075法登000014,5,"董  事",劉快治
075法登000014,6,"董  事",林瓊璋
075法登000014,7,"董  事",洪慶麟
075法登000014,8,"董  事",王徵熊
075法登000014,9,董事長,王天賞
075法登000014,10,"董  事",林守盤
075法登000014,11,"董  事",王仁孚
075法登000014,12,"董  事",陳麗常
075法登000014,14,"董  事",陳田圃
075法登000014,15,"董  事",張炳土
075法登000014,16,董　事,黃順源
075法登000015,1,董事長,邱正松
075法登000015,2,常務董事,鄭水池
075法登000015,3,常務董事,鄭中雄
075法登000015,4,董　事,楊和義
075法登000015,5,董　事,李安心
075法登000015,6,董　事,尤進成
075法登000015,7,董　事,鄭文鳳
075法登000015,8,董　事,鄭來發
075法登000015,9,董　事,鄭新發
075法登000015,10,董　事,黃振火
075法登000015,11,董　事,潘頭
075法登000015,12,董　事,曾順德
075法登000015,13,董　事,丁金墩
075法登000018,1,董事長,周維新
075法登000018,2,"董  事",呂春榮
075法登000018,3,"董  事",尤富永
075法登000018,4,"董  事",張俊雄
075法登000018,5,"董  事",吳甲一
075法登000018,6,董　事,李權
075法登000018,7,"董  事",王顯琛
075法登000018,8,"董  事",林恩饒
075法登000018,9,"董  事",林景隆
075法登000019,1,董事長,"羅 澤 仁"
075法登000019,2,"董  事",羅薛素娟
075法登000019,3,"董  事","黃 文 華"
075法登000019,4,"董  事","張 瑞 欽"
075法登000019,5,"董  事","吳 德 義"
075法登000019,6,"董  事","郭 獻 智"
075法登000019,7,"董  事","陳 滿 英"
075法登000019,8,"董  事","洪 彩 雲"
075法登000019,9,"董  事","陳 文 良"
075法登000019,10,"董  事","劉 日 瑞"
075法登000019,11,"董  事","林 大 營"
075法登000020,1,董事長,周清和
075法登000020,2,常務董事,潘明輝
075法登000020,3,常務董事,楊慶全
075法登000020,4,董　事,洪清林
075法登000020,5,董　事,盧進生
075法登000020,6,董　事,黃善鐘
075法登000020,7,董　事,朱允心
075法登000020,8,董　事,高廷福
075法登000020,9,董　事,黃三郎
075法登000022,1,董事長,邱丘明
075法登000022,2,董　事,張訓地
075法登000022,3,董　事,陳再得
075法登000022,4,董　事,邱淑琴
075法登000022,5,董　事,陳樺亭
075法登000022,6,董　事,梁禮宏
075法登000022,7,董　事,張金守
075法登000022,8,董　事,張章龍
075法登000022,9,董　事,董正典
075法登000023,1,董事長,鄭天祥
075法登000023,11,董　事,俞賢奎
075法登000023,12,董　事,康壽銘
075法登000023,13,董　事,周鐘?
075法登000023,15,董　事,馮國華
075法登000023,17,董　事,李連墀
075法登000023,18,董　事,方中和
075法登000023,19,董　事,呂保祿
075法登000023,20,董　事,何時萃
075法登000023,21,董　事,祝畫澄
075法登000023,22,董　事,王清連
075法登000024,1,董事長,薛清財
075法登000024,2,常務董事,薛坤雄
075法登000024,3,常務董事,薛榮堂
075法登000024,4,董　事,薛尹喜
075法登000024,5,董　事,薛振隆
075法登000024,6,董　事,薛金瑞
075法登000024,7,董　事,薛福榮
075法登000024,8,董　事,薛秀雄
075法登000024,9,董　事,薛明和
075法登000026,1,董事長,黃石定
075法登000026,2,常務董事,張阿生
075法登000026,3,常務董事,王元皇
075法登000026,4,"董  事",鄭天送
075法登000026,5,"董  事",馮合興
075法登000026,6,"董  事",周來造
075法登000026,7,"董  事",董奇星
075法登000026,8,"董  事",楊先進
075法登000026,9,"董  事",董順章
075法登000028,1,"董  事",黃小琴
075法登000028,2,"董  事",何月施
075法登000028,3,"董  事",吳振宗
075法登000028,4,董事長,蘇鳴東
075法登000028,5,"董  事",蔡明道
075法登000028,6,"董  事",陳連貴
075法登000028,7,"董  事",林望基
075法登000031,1,"董  事",廖榮坤
075法登000031,2,"董  事",劉錦池
075法登000031,3,"董  事",郭榮桐
075法登000031,4,董事長,陳繩祖
075法登000031,5,"董  事",王天和
075法登000031,6,"董  事",傀珍賢
075法登000031,7,董　事,楊氣暢
075法登000031,8,董　事,黃俊弘
075法登000031,9,"董  事",裴伯渝
075法登000031,10,"董  事",陳國勇
075法登000031,11,"董  事",方幼南
075法登000031,12,"董  事",蔡耀祖
075法登000031,13,"董  事",陳義興
075法登000033,1,董事長,陳繩祖
075法登000033,2,董　事,邱榮桐
075法登000033,3,董　事,陳國勇
075法登000033,4,董　事,隗珍賢
075法登000033,5,董　事,劉錦池
075法登000033,6,董　事,廖榮坤
075法登000033,7,董　事,方幼南
075法登000033,8,董　事,王天和
075法登000033,9,董　事,蔡耀祖
075法登000033,10,董　事,陳義興
075法登000033,11,董　事,裴伯渝
075法登000033,12,董　事,楊氣暢
075法登000033,13,董　事,黃俊弘
075法登000034,1,董　事,王宗溥
075法登000034,2,"董  事",吳建國
075法登000034,4,"董  事",徐有庠
075法登000034,5,常務董事,徐國安
075法登000034,6,常務董事,林挺生
075法登000034,7,常務董事,吳舜文
075法登000034,9,"董  事",丁道祥
075法登000034,10,董　事,陸友常
075法登000034,11,"董  事",吳伯楨
075法登000034,12,董　事,陳耀生
075法登000034,13,"董  事",馮家溱
075法登000034,14,董　事,祡翔業
075法登000034,15,"董  事",李方中
075法登000034,16,常務董事,郭正祥
075法登000034,17,"董  事",金懋暉
075法登000034,18,董事長,齊世基
075法登000034,19,"董  事",王永慶
075法登000034,21,常務董事,雷潁
075法登000034,22,董　事,鄭毓珊
075法登000034,23,董　事,卜元禮
075法登000034,25,董　事,黃傳禮
075法登000034,26,"董  事",張文雄
075法登000034,27,董　事,石滋宜
075法登000034,28,"董  事",趙國盛
075法登000035,1,董事長,郭淑貞
075法登000035,2,董　事,洪水法
075法登000035,3,董　事,洪瑪瑋
075法登000035,4,董　事,林朝家
075法登000035,5,董　事,陳平山
075法登000035,6,董　事,李東洋
075法登000035,7,董　事,李三貴
075法登000035,8,董　事,李東實
075法登000035,9,董　事,黃春生
075法登000037,1,"董    事",吳順昭
075法登000037,2,"董 事 長",孫國雄
075法登000037,3,"董    事",余傳韜
075法登000037,4,常務董事,孫靜源
075法登000037,5,常務董事,蔡崇文
075法登000037,6,"董    事",劉業經
075法登000037,7,"董    事",陳肇榮
075法登000038,1,董事長,余陳月瑛
075法登000038,4,董　事,熊坂徹　　
075法登000038,7,董　事,洪魏烏實
075法登000038,8,董　事,洪周金女
075法登000038,11,董　事,朱景昌
075法登000038,12,董　事,蘇春茂
075法登000038,13,董　事,楊金全
