登記案號,序號,職稱,姓名
075法登000001,1,董事長,張漢裕
075法登000001,1,理事長,齊世基
075法登000001,1,董事長,張漢裕
075法登000001,1,理事長,齊世基
075法登000002,1,董事長,袁忠渭
075法登000002,2,常務董事,王鎮魁
075法登000002,3,"董  事",倪德明
075法登000002,4,"董  事",陳再來
075法登000002,5,"董  事",曾瑞慶
075法登000002,6,"董  事",黃俊英
075法登000002,7,"董  事",賴崇慶
075法登000002,8,"董  事",詹炳發
075法登000002,9,"董  事",陳田文
075法登000002,10,"董  事",吳美芳
075法登000002,11,"董  事",王鎮熊
075法登000003,1,董事長,吳州雄
075法登000004,1,董事長,林周毅
075法登000005,1,董事長,孔服農
075法登000006,1,董事長,蔡德偉
075法登000008,1,董事長,李費蒙
075法登000009,1,董事長,王士儀
075法登000010,1,董事長,張平沼
075法登000011,1,董事長,"林  棟"
075法登000012,1,董事長,丁庭宇
075法登000012,2,"董  事",趙少康
075法登000012,3,"董  事",李志中
075法登000012,4,"董  事",張東洋
075法登000012,5,"董  事",張茂桂
075法登000012,6,"董  事",趙少華
075法登000012,7,"董  事",林進興
075法登000013,1,董事長,"余  鵬"
075法登000014,1,董事長,胡鴻文
075法登000015,1,董事長,吳尹生
075法登000016,1,董事長,張平沼
075法登000017,1,董事長,林丐時
075法登000024,1,董事長,張五益
075法登000024,2,"董  事",林壽陽
075法登000024,3,"董  事",林信男
075法登000024,4,"董  事",張謙三
075法登000024,5,"董  事",呂吳美娥
075法登000024,6,"董  事",呂清津
075法登000024,7,"董  事",陳淑英
075法登000025,1,董事長,陳瑞文
075法登000025,2,"董  事",丁挳輝
075法登000025,3,"董  事",林和雄
075法登000025,4,"董  事",侯天壬
075法登000025,5,"董  事",王江村
075法登000025,6,"董  事",李健安
075法登000025,7,"董  事",史帝夫
075法登000025,8,"董  事",謝穗良
075法登000025,9,"董  事",馬繼正
075法登000025,10,"董  事",張滿珠
075法登000025,11,"董  事",李政雄
075法登000025,12,"董  事",張俊添
075法登000025,13,"董  事",王憶里
075法登000025,14,"董  事",蔡其建
075法登000025,15,"董  事",張國揚
075法登000026,1,董事長,陳飛龍
075法登000026,2,常務董事,石滋宜
075法登000026,3,常務董事,苗育秀
075法登000026,4,常務董事,黎昌意
075法登000026,5,常務董事,李伸一
075法登000026,6,"董  事",徐學陶
075法登000026,7,"董  事",翟宗泉
075法登000026,8,"董  事",葉潛昭
075法登000026,9,"董  事",蔣孝勇
075法登000026,10,"董  事",劉泰英
075法登000026,11,"董  事",謝忠弼
075法登000026,12,"董  事",李友吉
075法登000026,13,"董  事",李　誠
075法登000027,1,董事長,韓雨霖
075法登000027,2,"董  事",陳鴻珍
075法登000027,3,"董  事",蕭瑞徵
075法登000027,4,"董  事",林品貝
075法登000027,5,"董  事",張明致
075法登000027,6,"董  事",李奇豪
075法登000027,7,"董  事",鄭武崇
075法登000027,8,"董  事",簡長政
075法登000027,9,"董  事",林淑芬
075法登000027,10,"董  事",劉淑卿
075法登000027,11,"董  事",許明月
075法登000027,12,"董  事",謝坤德
075法登000027,13,"董  事",錢葛文雅
075法登000027,14,"董  事",洪美珠
075法登000027,15,"董  事",郭金城
075法登000029,1,董事長,陳正言
075法登000033,1,理事長,俞朱彥潤
075法登000034,1,理事長,辜嚴倬雲
075法登000034,2,"理  事",蔣徐乃錦
075法登000034,3,"理  事",李黃西香
075法登000034,4,"理  事",錢湯靖宇
075法登000034,5,"理  事",繆俞筱鈞
075法登000035,1,理事長,魏傳基
075法登000036,1,理事長,于榮岑
075法登000037,1,理事長,曾文賓
075法登000038,1,理事長,王瑞社
075法登000039,1,理事長,張教栻
075法登000040,1,理事長,陳立夫
075法登000041,1,理事長,徐永年
075法登000043,1,理事長,陳租烈
075法登000044,1,理事長,林昭賢
075法登000045,1,理事長,黃澤青
075法登000046,1,理事長,蔡保田
075法登000047,1,理事長,林麗美
075法登000048,1,董事長,馬世光
075法登000048,1,理事長,施存仁
075法登000048,1,董事長,馬世光
075法登000048,1,理事長,施存仁
075法登000048,2,"董  事",潘爾溫
075法登000048,2,"董  事",潘爾溫
075法登000048,3,"董  事",黃旭東
075法登000048,3,"董  事",黃旭東
075法登000048,4,"董  事",華瑞禮
075法登000048,4,"董  事",華瑞禮
075法登000048,5,"董  事",楊秉純
075法登000048,5,"董  事",楊秉純
075法登000049,1,董事長,洪瑞霞
075法登000049,1,理事長,楊皆得
075法登000049,1,董事長,洪瑞霞
075法登000049,1,理事長,楊皆得
075法登000049,2,"董  事",林麗卿
075法登000049,2,"董  事",林麗卿
075法登000049,3,"董  事",蔡淑眞
075法登000049,3,"董  事",蔡淑眞
075法登000050,1,理事長,蔡義轉
075法登000051,1,理事長,"徐  盈"
075法登000052,1,理事長,楊麟書
075法登000053,1,理事長,沈鵬溶
075法登000055,1,理事長,盛禮約
075法登000059,1,董事長,蘇仁宗
075法登000059,2,"董  事",林金樹
075法登000059,3,"董  事",黎家煌
075法登000059,4,"董  事",崔苔菁
075法登000059,5,"董  事",劉銘宗
075法登000059,6,"董  事",陳錫慶
075法登000059,7,"董  事",翁景藩
075法登000059,8,"董  事",張桂英
075法登000059,9,"董  事",陳森源
075法登000059,10,"董  事",王福祺
075法登000059,11,"董  事",段津薪
075法登000079,1,董事長,陳翰珍
075法登000082,1,董事長,麥桂珍
075法登000082,2,"董  事",張潔德
075法登000082,3,"董  事",曾美虹
075法登000082,4,"董  事",徐翠蘭
075法登000082,5,"董  事",黎惠諫
075法登000085,1,董事長,"陳  衡"
075法登000085,2,"董  事",朱鴻章
075法登000085,3,"董  事",李雅靜
075法登000085,4,"董  事",賴　玉
075法登000085,5,"董  事",吳蓉平
075法登000099,1,董事長,施巧素鸞
075法登000099,2,"董  事",廖　祝
075法登000099,3,"董  事",沈彩和
075法登000099,4,"董  事",張蕉治
075法登000099,5,"董  事",王花順
075法登000099,6,"董  事",莊雪圓
075法登000099,7,"董  事",陳正弘
075法登000125,1,董事長,高有德
075法登000125,2,"董  事",薛葉寶珍
075法登000125,3,"董  事",杜陳玉
075法登000125,4,"董  事",葉健盈
075法登000125,5,"董  事",謝釧龍
075法登000146,1,董事長,姜允中
075法登000146,2,"董  事",梁肅戎
075法登000146,3,"董  事",苑潤蘭
075法登000146,4,"董  事",黃溪礦
075法登000146,5,"董  事",戴天忱
075法登000146,6,"董  事",薛善一
075法登000146,7,"董  事",譚憲幹
075法登000146,8,"董  事",馮文華
075法登000180,1,董事長,陳紹平
075法登000180,2,"董  事",李　煥
075法登000180,3,"董  事",彭　善
075法登000180,4,"董  事",汪大華
075法登000180,5,"董  事",劉先雲
075法登000180,6,"董  事",葉叶琹
075法登000180,7,"董  事",傅一勤
075法登000180,8,"董  事",彭振剛
075法登000180,9,"董  事",王章清
075法登000180,10,"董  事",王　俊
075法登000180,11,"董  事",詹惠宇
075法登000180,12,"董  事",陸發楷
075法登000180,13,"董  事",袁祝泰
075法登000181,1,董事長,"吳  勇"
075法登000181,2,"董  事",漆南智
075法登000181,3,"董  事",盛禮約
075法登000181,4,"董  事",李炳丁
075法登000181,5,"董  事",鄭俊樂
075法登000181,6,"董  事",陳明漢
075法登000181,7,"董  事",邱志健
075法登000188,1,董事長,林國瑞
075法登000188,2,副董事長,翁朝彥
075法登000188,3,"董  事",馮天驥
075法登000188,4,"董  事",侯政辰
075法登000188,5,"董  事",楊尚斌
075法登000188,6,"董  事",楊再義
075法登000188,7,"董  事",李志勇
075法登000188,8,"董  事",吳萬壽
075法登000188,9,"董  事",劉慶剛
075法登000188,10,"董  事",吳翁阿香
075法登000188,11,"董  事",任啟瑢
075法登000192,1,董事長,劉景義
075法登000192,2,常務董事,柴啟宸
075法登000192,3,常務董事,唐啟明
075法登000192,4,常務董事,陳士魁
075法登000192,5,常務董事,蘇文璽
075法登000192,6,常務董事,王永在
075法登000192,7,常務董事,王又曾
075法登000192,8,常務董事,莊光明
075法登000192,9,常務董事,吳東亮
075法登000192,10,"董  事",易勁秋
075法登000192,11,"董  事",李鍾桂
075法登000192,12,"董  事",簡明景
075法登000192,13,"董  事",辜振甫
075法登000192,14,"董  事",林滋培
075法登000192,15,"董  事",林桂朱
075法登000192,16,"董  事",蔡萬霖
075法登000192,17,"董  事",蔡　能
075法登000192,18,"董  事",趙仲三
075法登000192,19,"董  事",蔡實鼎
075法登000192,20,"董  事",　德錡
075法登000192,21,"董  事",邱祐勳
075法登000207,1,董事長,林朱佩芳
075法登000207,2,"董  事",馬紀壯
075法登000207,3,"董  事",烏　鉞
075法登000207,4,"董  事",董金松
075法登000207,5,"董  事",呂東英
075法登000207,6,"董  事",趙璧芝
075法登000207,7,"董  事",陳秀生
075法登000207,8,"董  事",林命嘉
075法登000207,9,"董  事",陳慶洲
075法登000207,10,"董  事",陳佳玲
075法登000207,11,"董  事",謝麗珍
075法登000207,12,"董  事",江秋木
075法登000207,13,"董  事",李明哲
075法登000207,14,"董  事",林命群
075法登000207,15,"董  事",林瑪麗
075法登000207,16,"董  事",郭徽秦
075法登000207,17,"董  事",方家騏
075法登000207,18,"董  事",鄭士重
075法登000207,19,"董  事",許學遠
075法登000211,1,董事長,邱玉俊
075法登000211,2,"董  事",彭德郎
075法登000211,3,"董  事",余慶榮
075法登000211,4,"董  事",林明山
075法登000211,5,"董  事",黃美齡
075法登000211,6,"董  事",吳欽賜
075法登000211,7,"董  事",溫永生
075法登000211,8,"董  事",鍾維臣
075法登000211,9,"董  事",黃文欽
075法登000249,1,董事長,韓韶華
075法登000249,2,"董  事",王秋華
075法登000249,3,"董  事",田蔚城
075法登000249,4,"董  事",任　魯
