登記案號,序號,職稱,姓名
075法登000005,1,董事長,楊敏盛
075法登000005,2,"董  事",王根清
075法登000005,3,"董  事",賴君勝
075法登000005,4,"董  事",楊敏捷
075法登000005,5,"董  事",廖秀年
075法登000005,6,"董  事",楊國宙
075法登000005,7,"董  事",莊豐彥
075法登000005,8,"董  事",李允文
075法登000005,9,"董  事",簡嘉憲
075法登000005,10,"董  事",吳東霖
075法登000005,11,"董  事",卓阿明
075法登000005,12,"董  事",羅敏雄
075法登000005,13,"董  事",許勝傑
075法登000005,14,"董  事",林永泉
075法登000005,15,"董  事",蔡得成
075法登000008,1,董事長,徐代熙
075法登000008,2,董　事,徐代源
075法登000008,3,董　事,徐名彰
075法登000008,4,董　事,徐名盛
075法登000008,5,董　事,徐位龍
075法登000008,6,常務監事,徐福助
075法登000008,7,監　事,徐代欽
075法登000008,8,監　事,徐金枝
075法登000020,1,董事長,彭令占
075法登000020,2,"董  事",李龍光
075法登000020,3,"董  事","揭  駿"
075法登000020,4,"董  事",吳寶山
075法登000020,5,"董  事",陳仕鋒
075法登000020,6,"董  事",江漢君
075法登000020,7,"董  事",何昇光
075法登000020,8,"董  事",劉信忠
075法登000020,9,"董  事",李寶傳
075法登000020,10,"董  事",張勇決
075法登000020,11,"董  事",龐英傑
075法登000020,12,"董  事",鄭樹槐
075法登000020,13,"董  事",張致一
075法登000020,14,"董  事",張　藝　
075法登000020,15,"董  事",梁　材　
075法登他000008,1,董　事,徐名彰
075法登他000008,2,監　事,徐代欽
075法登他000008,3,董　事,徐代源
075法登他000008,4,董　事,徐位龍
075法登他000008,5,董　事,徐名盛
075法登他000008,6,常務監事,徐福助
075法登他000008,7,監　事,徐金枝
075法登他000008,8,董事長,徐代熙
075法登他000012,1,董事長,邱逢圖
075法登他000012,2,常務董事,邱創忠
075法登他000012,3,董　事,呂娘發
075法登他000012,4,董　事,邱文棋
075法登他000012,5,董　事,吳餘鉉
075法登他000012,6,常務董事,邱永天
075法登他000012,7,董　事,邱垂澄
075法登他000012,8,董　事,邱澄朗
075法登他000012,9,董　事,黃正恭
075法登他000012,11,董　事,邱淙鐸
075法登他000012,12,董　事,黃益三
075法登他000012,13,常務董事,呂昌有
075法登他000012,14,董　事,黃振倉
075法登他000012,15,常務董事,黃恭輝
075法登他000012,16,董　事,黃武德
075法登財000004,1,董事長,王永慶
075法登財000004,2,"董  事",王永在
075法登財000004,3,"董  事",王金樹
075法登財000004,4,"董  事",李鎮源
075法登財000004,5,"董  事",李汝浩
075法登財000004,6,"董  事",林天祐
075法登財000004,7,"董  事",吳欽仁
075法登財000004,8,"董  事",周文賢
075法登財000004,9,"董  事",洪啟仁
075法登財000004,10,"董  事",洪瑞松
075法登財000004,11,"董  事",范宏二
075法登財000004,12,"董  事",張昭雄
075法登財000004,13,"董  事",黃明富
075法登財000004,14,"董  事",葉　曙
075法登財000004,15,"董  事",楊兆麟
