登記案號,序號,職稱,姓名
096法登他000001,1,董事長,劉献堂
096法登他000001,2,"董  事",白正龍
096法登他000001,3,"董  事",王淑菱
096法登他000001,4,"董  事",楊安仁
096法登他000001,5,"董  事",張再基
096法登他000001,6,"董  事",趙振靖
096法登他000001,7,"董  事",王金安
096法登他000001,8,"董  事",孫明軒
096法登他000001,9,"董  事",汪甲一
096法登他000001,10,"董  事",儀文範
096法登他000001,11,"董  事",李克勉
096法登他000002,1,"董  事",王瑜哲
096法登他000002,2,"董  事",楊祥興
096法登他000002,3,董事長,蔡建豐
096法登他000002,4,"董  事",傅碩林
096法登他000002,5,"董  事",楊玉全
096法登他000002,6,"董  事",楊洪秋霞
096法登他000002,7,"董  事",黃河鑫
096法登他000002,8,"董  事",宣明智
096法登他000002,9,"董  事",劉文鈞
096法登他000002,10,"董  事",林彩珍
096法登他000002,11,"董  事",黃美琳
096法登他000002,12,"董  事",郭麗姝
096法登他000002,13,"董  事",彭鈺博
096法登他000002,14,"董  事",吳錦勳
096法登他000002,15,"董  事",林貝珊
096法登他000003,1,董事長,鄭萬來
096法登他000003,2,"董  事",張富雄
096法登他000003,3,"董  事",李明圃
096法登他000003,4,"董  事",吳國精
096法登他000003,5,"董  事",郭俊雄
096法登他000003,6,"董  事",吳寶吉
096法登他000003,7,"董  事",王春光
096法登他000003,8,"董  事","林  樹"
096法登他000003,9,"董  事",莊鈺美
096法登他000003,10,"董  事",王德輝
096法登他000003,11,"董  事",黃家榮
096法登他000003,12,"董  事",吳志雄
096法登他000003,13,"董  事",湯立雄
096法登他000003,14,監察人,鄭榮林
096法登他000004,1,董事長,李宗耀
096法登他000004,2,"董  事",翁勝吉
096法登他000004,3,"董  事",涂仁德
096法登他000004,4,"董  事",林欽銘
096法登他000004,5,"董  事",曾文樑
096法登他000004,6,"董  事",羅淮鎮
096法登他000004,7,"董  事",鄭杉明
096法登他000004,8,"董  事",邱登櫃
096法登他000004,9,"董  事",彭立宏
096法登他000004,10,"董  事",詹宏陽
096法登他000004,11,"董  事",蕭雲浪
096法登他000004,12,"董  事",王增忠
096法登他000004,13,"董  事",汪慶炎
096法登他000004,14,"董  事",魏德貴
096法登他000004,15,"董  事",彭瑞麟
096法登他000004,16,"董  事",余合能
096法登他000004,17,"董  事",朱垣章
096法登他000004,18,"董  事",秋賢明
096法登他000004,19,"董  事",曾建達
096法登他000004,20,"董  事",吳玲珠
096法登他000004,21,"董  事",周富貴
096法登他000005,1,常務理事,曾木清
096法登他000005,2,"監  事",曾國浪
096法登他000005,3,常務理事,曾梓然
096法登他000005,4,"理  事",曾家鈿
096法登他000005,5,常務監事,曾家權
096法登他000005,6,"理  事",曾國寶
096法登他000005,7,"理  事",曾國淦
096法登他000005,8,"理  事",曾國泉
096法登他000005,9,"理  事",曾國渠
096法登他000005,10,"理  事",曾家楨
096法登他000005,11,"理  事",曾家亮
096法登他000005,12,"理  事",曾家松
096法登他000005,13,"監  事",曾國煙
096法登他000005,14,理事長,曾家順
096法登他000006,1,董事長,鄭富雄
096法登他000006,3,"董  事",林興國
096法登他000006,4,"董  事",方昭明
096法登他000006,5,"董  事",黃章恩
096法登他000006,6,"董  事",許淑婉
096法登他000006,7,"董  事",許育瑞
096法登他000006,8,"董  事",郭敦瑜
096法登他000006,9,"董  事",傅祖烈
096法登他000006,12,"董  事",洪賜川
096法登他000007,1,董事長,劉清古
096法登他000007,2,"董  事",陳茂基
096法登他000007,3,"董  事",楊祥興
096法登他000007,4,"董  事",許兆嘉
096法登他000007,5,"董  事",李清郎
096法登他000007,6,"董  事",李清通
096法登他000007,7,"董  事",彭永炫
096法登他000007,8,"董  事",謝明宏
096法登他000007,9,"董  事",李翠婷
096法登他000007,10,"董  事",蔡兆章
096法登他000007,11,"董  事",蔡淑花
096法登他000007,12,"董  事",吳義煌
096法登他000007,13,"董  事",王瑜哲
096法登他000007,14,董　事,郭峻源
096法登他000007,15,董　事,游振中
096法登他000008,1,董事長,劉獻堂
096法登他000008,2,"董  事",張耀先
096法登他000008,3,"董  事",黃玉美
096法登他000008,4,"董  事",陳文榮
096法登他000008,5,"董  事",高婉德
096法登他000008,6,"董  事",任若芙
096法登他000008,7,"董  事",吳淑景
