登記案號,序號,職稱,姓名
096法登他000001,1,"董  事",文鍾奇
096法登他000001,2,"董  事",張昭泰
096法登他000001,3,"董  事",周談輝
096法登他000001,4,"董  事","曹  康"
096法登他000001,5,"董  事","林  樸"
096法登他000001,6,"董  事",辛意雲
096法登他000001,7,"董  事","洪  立"
096法登他000001,8,"董  事",高強華
096法登他000001,9,"董  事",顏本儀
096法登他000001,10,"董  事",林進明
096法登他000001,11,"董  事",楊朝祥
096法登他000001,12,董事長,孫繼泉
096法登他000001,13,"董  事","耿  平"
096法登他000002,1,董事長,陳履慶
096法登他000002,2,"董  事",陳曹倩
096法登他000002,3,"董  事",陳履潔
096法登他000002,4,"董  事",李光燾
096法登他000002,5,"董  事",張優理
096法登他000002,6,"董  事",馬道行
096法登他000002,7,"董  事",黃永松
096法登他000002,8,"董  事",劉廣定
096法登他000002,9,"董  事",田蔚城
096法登他000003,1,"董  事",姚凌森
096法登他000003,2,"董  事",饒志成
096法登他000003,3,董事長,孫柔遠
096法登他000003,4,"董  事",張宇恭
096法登他000003,5,"董  事",嚴任吉
096法登他000003,6,"董  事",程正平
096法登他000003,7,"董  事",李當富
096法登他000003,8,"董  事",李乾龍
096法登他000003,9,"董  事",莊慶信
096法登他000003,10,"董  事",林思伶
096法登他000003,11,"董  事",詹德隆
096法登他000003,12,"董  事",甘國棟
096法登他000003,13,"董  事",和為貴
096法登他000004,1,董事長,謝博生
096法登他000004,2,董　事,王秀紅
096法登他000004,3,董　事,陳楷模
096法登他000004,4,董　事,邱文達
096法登他000004,5,董　事,賴其萬
096法登他000004,6,董　事,吳南河
096法登他000004,7,董　事,黃勝雄
096法登他000004,8,董　事,陳時中
096法登他000004,9,董　事,王德宏
096法登他000004,10,董　事,蔡長海
096法登他000004,11,董　事,李鎡堯
096法登他000004,12,董　事,洪啟仁
096法登他000004,13,董　事,黃富源
096法登他000004,14,董　事,吳德朗
096法登他000004,15,董　事,章樂綺
096法登他000005,1,理事長,黃寬利
096法登他000005,2,常務理事,陳文章
096法登他000005,3,"理  事",楊春豐
096法登他000005,4,"理  事",陳進教
096法登他000005,5,"理  事",謝仁貴
096法登他000005,6,常務理事,張圳溝
