登記案號,序號,職稱,姓名
096法登他000001,1,董事長,林桂華
096法登他000001,2,董　事,李忠良
096法登他000001,3,董　事,吳美玲
096法登他000001,4,董　事,紀力有
096法登他000001,5,董　事,李顯章
096法登他000001,6,董　事,錢幼麗
096法登他000001,7,董　事,張麗娟
096法登他000002,1,董事長,楊文鐘
096法登他000002,2,常務董事,廖峻德
096法登他000002,3,常務董事,王正雄
096法登他000002,4,常務董事,廖清安
096法登他000002,5,常務董事,鄒逢源
096法登他000002,6,董　事,王宏福
096法登他000002,7,董　事,黃晴輝
096法登他000002,8,董　事,程大梁
096法登他000002,9,董　事,程永福　
096法登他000002,10,董　事,廖天生
096法登他000002,11,董　事,廖學良
096法登他000002,12,董　事,鍾火桐
096法登他000002,13,董　事,曾溪平
096法登他000002,14,董　事,王國雄
096法登他000002,15,董　事,何曜志
096法登他000002,16,常務監事,鄭志雄
096法登他000002,17,監　事,程清雄
096法登他000002,18,監　事,王泳順
096法登他000002,19,監　事,程華豐
096法登他000002,20,監　事,林健德
096法登他000003,1,董事長,許淑敏
096法登他000003,2,董　事,丁東德
096法登他000003,3,董　事,李聰熙
096法登他000003,4,董　事,吳昆明
096法登他000003,5,董　事,李文慶
096法登他000003,6,董　事,許舒博
096法登他000003,8,董　事,林貢虎
096法登他000003,10,董　事,黃明徹
096法登他000003,11,董　事,許繼峯
096法登他000005,1,董事長,林丕森
096法登他000005,3,董　事,陳正實
096法登他000005,4,董　事,林雪鳳
096法登他000005,5,董　事,吳淑真
096法登他000005,6,董　事,朱麗諭
096法登他000005,7,董　事,白坤地
096法登他000005,9,董　事,陳足爰
096法登他000006,1,董事長,廖福榮
096法登他000006,2,常務董事,徐灯輝
096法登他000006,3,常務董事,吳新敬
096法登他000006,4,常務董事,劉邦合
096法登他000006,5,常務董事,劉憬立
096法登他000006,6,董　事,徐南超
096法登他000006,7,董　事,張源昌
096法登他000006,8,董　事,林富良
096法登他000006,9,董　事,張新總
096法登他000006,10,董　事,黃萬得
096法登他000006,11,董　事,簡永雄
096法登他000006,12,董　事,蔡高山
096法登他000006,13,董　事,沈榮桂
096法登他000006,14,董　事,張吉昌
096法登他000006,15,董　事,凃肇欽
096法登他000006,16,董　事,范境權
096法登他000006,17,董　事,高仁爐
096法登他000006,18,董　事,陳誠
096法登他000006,19,董　事,呂祝成
096法登他000006,20,董　事,陳文慶
096法登他000006,21,董　事,陳長位
096法登他000007,1,董事長,曾蔡美佐
096法登他000007,2,副董事長,蔡輔雄
096法登他000007,3,副董事長,蕭慧敏
096法登他000007,4,常務董事,陳上元
096法登他000007,5,常務董事,林金章
096法登他000007,6,常務董事,王一郎
096法登他000007,7,常務董事,黃嘉隆
096法登他000007,8,董　事,呂家發
096法登他000007,9,董　事,蔡明福
096法登他000007,10,董　事,吳炳俊
096法登他000007,11,董　事,林清祥
096法登他000007,12,董　事,蔡永常
096法登他000007,13,董　事,吳俊彥
096法登他000007,14,董　事,蘇健榮
096法登他000007,15,董　事,吳明東
096法登他000007,16,董　事,林德明
096法登他000007,17,董　事,陳東祥
096法登他000007,18,董　事,林欽停
096法登他000007,19,董　事,程富鑌
096法登他000008,1,董事長,洪山川
096法登他000008,2,董　事,吳修量
096法登他000008,3,董　事,吳友梅
096法登他000008,4,董　事,潘家駿
096法登他000008,5,董　事,梁德政
096法登他000008,6,董　事,王承前
096法登他000008,7,董　事,蘇喜德
096法登他000008,8,董　事,浦英雄
096法登他000008,9,董　事,郭正利
096法登他000009,1,董事長,廖燈寅
096法登他000009,2,"董  事",陳靜男
096法登他000009,3,"董  事",陳明宗
096法登他000009,4,"董  事",游慶祥
096法登他000009,5,"董  事",林尚義
096法登他000009,6,"董  事",林天賜
096法登他000009,7,"董  事",劉樂州
096法登他000009,8,"董  事",陳銘薰
096法登他000009,9,"董  事",江達隆
096法登他000010,1,董事長,孫永慶
096法登他000010,2,常務董事,周燦德
096法登他000010,3,常務董事,林聰明
