登記案號,序號,職稱,姓名
080法登000002,1,董事長,高王發
080法登000002,2,"董  事",高敏祐
080法登000002,3,"董  事",高金德
080法登000002,4,"董  事",高家財
080法登000002,5,"董  事",高文良
080法登000002,6,"董  事",高添財
080法登000002,7,"董  事",高昇平
080法登000003,1,董事長,林堉璘
080法登000003,2,常務董事,林謝罕見
080法登000003,3,常務董事,林榮三
080法登000003,4,常務董事,陳萬富
080法登000003,5,常務董事,李林說
080法登000003,6,"董  事",林阿仁
080法登000003,7,"董  事",林媽成
080法登000003,8,"董  事","林  萬"
080法登000003,9,"董  事",林慶福
080法登000003,10,"董  事",蔡詩祥
080法登000003,11,"董  事",林邦賢
080法登000003,12,"董  事",李春發
080法登000003,13,"董  事",李宗清
080法登000003,14,"董  事",林得成
080法登000003,15,"董  事",杜明福
080法登000004,1,董事長,宋振祺
080法登000004,2,"董  事",宋玉水
080法登000004,3,"董  事",宋仲庵
080法登000004,4,"董  事",宋勤存
080法登000004,5,"董  事",宋發志
080法登000004,6,"董  事",宋良籓
080法登000004,7,"董  事",宋德欽
080法登000006,1,董事長,李育軒
080法登000006,2,"董  事","胡  華"
080法登000006,3,"董  事",熊典循
080法登000006,4,"董  事",雷良哲
080法登000006,5,"董  事","潘  武"
080法登000006,6,"董  事",湯建中
080法登000006,7,"董  事",葉金成
080法登000006,8,"董  事","張  賜"
080法登000006,9,"董  事","袁  豪"
080法登000006,10,"董  事",孫積鐘
080法登000006,11,"董  事",羅清貳
080法登000007,1,董事長,鄧信哲
080法登000007,2,"董  事",孫春木
080法登000007,3,"董  事",孫許碧連
080法登000007,4,"董  事",張仁昌
080法登000007,5,"董  事",盧素琴
080法登000008,1,董事長,周金鎮
080法登000008,2,"董  事",周有生
080法登000008,3,"董  事",周志宇
080法登000008,4,"董  事",周雙賢
080法登000008,5,"董  事",周皆生
080法登000008,6,"董  事",周孜勻
080法登000008,7,"董  事","周  標"
080法登000008,8,"董  事",周清山
080法登000008,9,"董  事",周明宗
080法登000008,10,"董  事",周慶昌
080法登000008,11,"董  事",周祖鑫
080法登000008,12,"董  事",周清正
080法登000009,1,董事長,廖本蒼
080法登000009,2,常務董事,連林淑霞
080法登000009,3,常務董事,林金嘉
080法登000009,4,常務董事,林朝世
080法登000009,5,常務董事,陳啟新
080法登000009,6,"董  事",翁銘哲
080法登000009,7,"董  事",陳永森
080法登000009,8,"董  事",吳憲文
080法登000009,9,"董  事",高印壽
080法登000009,10,"董  事",方美娟
080法登000009,11,"董  事",連田井
080法登000009,12,"董  事",林鴻琛
080法登000009,13,"董  事",連美貞
080法登000010,1,董事長,吳建興
080法登000010,2,"董  事",吳益利
080法登000010,3,"董  事",吳勝國
080法登000010,4,"董  事",吳銘德
080法登000010,5,"董  事",吳銘浚
080法登000010,6,"董  事",吳銘崇
080法登000010,7,"董  事",吳尚庭
080法登000011,1,董事長,蘇高愛
080法登000011,2,"董  事",蘇文和
080法登000011,3,"董  事",蘇月兒
080法登000011,4,"董  事",周吳秋冬
080法登000011,5,"董  事",周文聰
080法登000011,6,"董  事",陳照娥
080法登000011,7,"董  事",陳鴻圖
080法登000011,8,"董  事",江德一
080法登000011,9,"董  事",陳明哲
080法登000012,1,董事長,釋常禪
080法登000012,2,"董  事",童永雄
080法登000012,3,"董  事",陳信雄
080法登000012,4,"董  事",游供耀
080法登000012,5,"董  事",解宏賓
080法登000012,6,"董  事",陳文昌
080法登000012,7,"董  事",楊朝木
080法登000012,8,"董  事",王勇人
080法登000012,9,"董  事",林錦堂
080法登000012,10,"董  事",劉瑞華
080法登000012,11,"董  事",謝明宏
080法登000012,12,"董  事",王淑麗
080法登000012,13,"董  事",曾秀琴
080法登000014,1,董事長,戴健新
080法登000014,2,"董  事",張灝森
080法登000014,3,"董  事",李萬靈
080法登000014,4,"董  事",靳富昌
080法登000014,5,"董  事",徐崇明
080法登000015,1,董事長,張培生
080法登000015,2,"董  事",邱月娥
080法登000015,3,"董  事",楊蔡金珠
080法登000015,4,"董  事",李文莉
080法登000015,5,"董  事",曹冀芳
080法登000016,1,董事長,郭若石
080法登000016,2,"董  事",翟德馨
080法登000016,3,"董  事",王臣瑞
080法登000016,4,"董  事",麻斯駿
080法登000016,5,"董  事",邊彤麟
080法登000016,6,"董  事",沈惠民
080法登000016,7,"董  事",于豐仁
080法登000016,8,"董  事",張振東
080法登000016,9,"董  事",鄭明昌
080法登000016,10,"董  事",唐志明
080法登000016,11,"董  事",林顯章
080法登000016,12,"董  事",米光華
080法登000016,13,"董  事",陳永怡
080法登000018,1,董事長,張剛午
080法登000018,2,"董  事",曹麟根
080法登000018,3,"董  事",李建白
