登記案號,序號,職稱,姓名
084法登他000011,1,董事長,吳仲敬
084法登他000011,2,副董事長,林國榮
084法登他000011,3,"董  事",林新興
084法登他000011,4,"董  事",張政傑
084法登他000011,5,"董  事",莊石豹
084法登他000011,6,"董  事",陳明郎
084法登他000011,7,"董  事",黃家等
084法登他000011,8,"董  事",陳順和
084法登他000011,9,"董  事","陳  福"
084法登他000011,10,"董  事",盧明達
084法登他000011,11,"董  事",許周豹
084法登社000002,1,理事長,羅再得
084法登社000002,2,"理  事",伍安泰
084法登社000002,3,"理  事",鄭萬生
084法登社000002,4,"理  事",洪朝祥
084法登社000002,5,"理  事",洪居清
084法登社000002,6,"理  事",盧皆猛
084法登社000002,7,"理  事",陳福裕
084法登社000002,8,"理  事",羅茂林
084法登社000002,9,"理  事",羅明家
084法登社000002,10,"監  事",林明財
084法登社000002,11,"監  事",簡慶豐
084法登社000002,12,"監  事",盧明春
084法登社000003,1,理事長,李輝川
084法登社000003,2,常務理事,張林素蓮
084法登社000003,3,常務理事,江進男
084法登社000003,4,"理  事",黃月娟
084法登社000003,5,"理  事",黃慶章
084法登社000003,6,"理  事",徐清和
084法登社000003,7,"理  事",陳昆龍
084法登社000003,8,"理  事",王美妹
084法登社000003,9,"理  事",廖受恩
084法登社000003,10,常務監事,高招有
084法登社000003,11,"監  事","曹   貴"
084法登社000003,12,"監  事",楊素蘭
084法登社000004,1,理事長,鄭順益
084法登社000004,2,"理  事",鍾連和
084法登社000004,3,"理  事",江國泰
084法登社000004,4,"理  事",郭成才
084法登社000004,5,"理  事",邱文化
084法登社000004,6,"理  事",高緒禮
084法登社000004,7,"理  事",陳加興
084法登社000004,8,"理  事",黃文雄
084法登社000004,9,"理  事",龔寶力
084法登社000004,10,"理  事",曹政雄
084法登社000004,11,"理  事",陳政法
084法登社000004,12,"理  事",潘順居
084法登社000004,13,"理  事",李連枝
084法登社000004,14,常務監事,江珠英
084法登社000004,15,"監  事",陳太平
084法登社000004,16,"監  事",黃振昌
084法登社000005,1,理事長,華加志
084法登社000005,2,常務理事,童貴和
084法登社000005,3,常務理事,鍾恩喜
084法登社000005,4,常務理事,李天興
084法登社000005,5,常務理事,李啟福
084法登社000005,6,"理  事",黃國忠
084法登社000005,7,"理  事",黃順源
084法登社000005,8,"理  事",李盛發　
084法登社000005,9,"理  事",歐龍興
084法登社000005,10,"理  事",林龍清
084法登社000005,11,"理  事",林正峰
084法登社000005,12,"理  事",陳三慶
084法登社000005,13,"理  事",李良雄
084法登社000005,14,"理  事",李有擇
084法登社000005,15,"理  事",王金勝
084法登社000006,1,理事長,李燕清
084法登社000006,2,常務理事,韓和民
084法登社000006,3,常務理事,曾明龍
084法登社000006,4,"理  事",林毓瑞
084法登社000006,5,"理  事",洪英輝
084法登社000006,6,"理  事",鍾富雄
084法登社000006,7,"理  事",黃和川
084法登社000006,8,"理  事",楊勝雄
084法登社000006,9,"理  事",李英和
084法登社000007,1,理事長,尤文來
084法登社000007,2,"理  事",何媽蔭
084法登社000007,3,"理  事",王錫榮
084法登社000007,4,"理  事",林清鎮
084法登社000007,5,"理  事",許萬生
084法登社000007,6,"理  事",蔡祥茂
084法登社000007,7,"理  事",邱吉成
084法登社000007,8,"理  事",王清才
084法登社000007,9,"理  事",李水鏡
084法登社000007,10,"理  事",李萬得
084法登社000007,11,"理  事",蔡隆文
084法登社000007,12,"理  事",翁土水
084法登社000007,13,"理  事",劉恩得
084法登社000007,14,"理  事",李常吉
084法登社000007,15,"理  事",王如芳
084法登社000008,1,理事長,吳亮慶
084法登社000008,2,"理  事",鄔傳清
084法登社000008,3,"理  事",李進祥
084法登社000008,4,"理  事",林家美
084法登社000008,5,"理  事",邱枝源
084法登社000008,6,"理  事",吳慶山
084法登社000008,7,"理  事",范文正
084法登社000008,8,"理  事","吳  慶"
084法登社000008,9,"理  事",張文章
084法登社000008,10,"理  事",董月招
084法登社000008,11,"理  事",李老得
084法登社000008,12,"理  事",白金創
