登記案號,序號,職稱,姓名
084法登000001,1,董事長,林西檳
084法登000001,2,"董  事",林德利
084法登000001,3,"董  事",陳德三
084法登000001,4,"董  事",許振
084法登000001,5,"董  事",許章宏
084法登000001,6,"董  事",黃金興
084法登000001,7,"董  事",王進恭
084法登000001,8,"董  事",黃金土
084法登000001,9,"董  事",陳清意
084法登000001,10,"董  事",陳萬義
084法登000001,11,"董  事",許資三
084法登000001,12,"董  事",許精雄
084法登000001,13,"董  事",吳連福
084法登000001,14,"董  事",吳琪銘
084法登000001,15,"董  事",吳清平
084法登000001,16,"董  事",黃健生
084法登000001,17,"董  事",陳金鐘
084法登000001,18,"董  事",吳長河
084法登000001,19,"董  事",許福氣
084法登000001,20,"董  事",陳志揚
084法登000001,21,"董  事",陳玉山
084法登000002,1,董事長,楊清雄
084法登000002,2,"董  事",張陳美珍
084法登000002,3,"董  事",曾林錦繡
084法登000002,4,"董  事",劉董月英
084法登000002,5,"董  事",黃鳳娥
084法登000002,6,"董  事",曾嬌惠
084法登000002,7,"董  事",劉素貞
084法登000002,8,"董  事",高萬益
084法登000002,9,"董  事",林慶露
084法登000002,10,"董  事",何唐榮
084法登000002,11,"董  事",林顯堂
084法登000002,12,"董  事",謝清文
084法登000002,13,"董  事",李四川
084法登000002,14,"董  事",張吳玉貴
084法登000002,15,"董  事",鐘西己
084法登000003,1,理事長,黃海波
084法登000003,2,"理  事",許芳菖
084法登000003,3,"理  事",廖秋良
084法登000003,4,"理  事",李清龍
084法登000003,5,"理  事",林永福
084法登000003,6,"理  事",徐振勳
084法登000003,7,"理  事",廖大鈞
084法登000003,8,"理  事",陸興民
084法登000003,9,"理  事",蔡雲堂
084法登000003,10,"理  事",張木金
084法登000003,11,"理  事",林山田
084法登000003,12,"理  事",王進雄
084法登000003,13,"理  事",許全成
084法登000003,14,"理  事",楊朝尊
084法登000003,15,"理  事",張庭禎
084法登000003,16,"理  事",林俊國
084法登000003,17,"理  事",戴森海
084法登000003,18,"理  事",邱立榮
084法登000003,19,"理  事",張樹
084法登000003,20,"理  事",王森源
084法登000004,1,董事長,吳終源
084法登000004,2,"董  事",方懷正
084法登000004,3,"董  事",楊傳亮
084法登000004,4,"董  事",蒲敏道
084法登000004,5,"董  事",畢耀遠
084法登000004,6,"董  事",林少蒼
084法登000004,7,"董  事",張懷顏
084法登000004,8,"董  事",呂文健
084法登000004,9,"董  事",江珠京
084法登000004,10,"董  事",苗懷竹
084法登000004,11,"董  事",郭儒文
084法登000004,12,"董  事",黃懌憬
084法登000004,13,"董  事",羅星塔
084法登000004,14,"董  事",趙士儀
084法登000004,15,"董  事",林祖耀
084法登000005,1,董事長,張文雄
084法登000005,2,"董  事",游萬來
084法登000005,3,"董  事",何信助
