登記案號,序號,職稱,姓名
084法登000001,1,董事長,許一平
084法登000001,2,"董  事",許炤平
084法登000001,3,"董  事",羅慶謀
084法登000001,4,"董  事",許淑慎
084法登000001,5,"董  事",何楊川
084法登000001,6,"董  事",呂民助
084法登000001,7,"董  事",鍾永桓
084法登000001,8,"董  事",吳洋平
084法登000001,9,"董  事",朱建正
084法登000002,1,董事長,周介石
084法登000002,2,"董  事",洪文宗
084法登000002,3,"董  事",顏惠忠
084法登000002,4,"董  事",鍾永桓
084法登000002,5,"董  事",吳洋平
084法登000002,6,"董  事",黃秀森
084法登000002,7,"董  事",李尊賢
084法登000002,8,"董  事",呂兆宗
084法登000002,9,"董  事",許志銘
084法登000003,1,董事長,何智輝
084法登000003,2,"董  事",胡振春
084法登000003,3,"董  事",陳國樑
084法登000003,4,"董  事",胡盛光
084法登000003,5,"董  事",章運金
084法登000003,6,董　事,謝沐霖
084法登000003,7,"董  事",古鎮清
084法登000003,8,"董  事",林文進
084法登000003,9,"董  事",吳錦榮
084法登000003,10,"董  事",曾光雄
084法登000003,11,"董  事",范雄達
084法登000003,12,"董  事",顏春旺
084法登000003,13,"董  事",蔡瑩秀
084法登000003,14,"董  事",鄭紹蒸
084法登000003,15,"董  事",徐千榮
084法登000004,1,董事長,徐新民
084法登000004,2,"董  事",李啟誠
084法登000004,3,"董  事",楊凱榮
084法登000004,4,"董  事",曾政忠
084法登000004,5,"董  事",桑林來有
084法登000004,6,"董  事",巫士椀
084法登000004,7,"董  事",鍾鶴立
084法登000005,1,董事長,王素筠
084法登000005,2,常務董事,梁清雄
084法登000005,3,常務董事,熊名武
084法登000005,4,"董  事",李文成
084法登000005,5,"董  事","王  義"
084法登000005,6,"董  事",賴癸章
084法登000005,7,"董  事",洪銘徽
084法登000006,1,董事長,楊思謙
084法登000006,2,常務董事,林有福
084法登000006,3,常務董事,陳漢霖
084法登000006,4,常務董事,鄭昌英
084法登000006,5,"董  事",王炳坤
084法登000006,6,"董  事",陳月蘭
084法登000006,7,"董  事",楊梵朗
084法登000006,8,"董  事",羅保瑞
084法登000006,9,"董  事",吳秀真
084法登000007,1,董事長,楊思謙
084法登000007,2,"董  事",黃清波
084法登000007,3,"董  事",宋中強
084法登000007,4,"董  事",葉萬進
084法登000007,5,"董  事",張永辛
084法登000007,6,"董  事",賴榮欽
084法登000007,7,"董  事",林燦輝
084法登000007,8,"董  事",范揚福
084法登000007,9,"董  事",詹幸策
084法登000008,1,董事長,傅雲鳳
084法登000008,2,"董  事",吳春池
084法登000008,3,"董  事",陳泮煇
084法登000008,4,"董  事",陳鴻蘭
084法登000008,5,"董  事",陳燦榮
084法登000008,6,"董  事",陳泉水
084法登000008,7,"董  事",吳火來
084法登000008,8,"董  事",曾堃勝
084法登000008,9,"董  事",任富勇
084法登000008,10,"董  事",陳兆銘
084法登000008,11,"董  事",朱德明
084法登000009,1,董事長,黃綠秀
084法登000009,2,常務董事,黃鎮豐
084法登000009,3,"董  事",謝萬蓮
084法登000009,4,常務董事,連鄭濱
084法登000009,5,常務董事,王宗濤
084法登000009,6,"董  事",馮森林
084法登000009,7,"董  事",黃森海
084法登000010,1,董事長,陳為忠
084法登000010,2,"董  事",廖銘昆
084法登000010,3,"董  事",李錦田
084法登000010,4,"董  事",鎮天錫
084法登000010,5,"董  事",劉政鴻
084法登000010,6,"董  事",謝世雄
084法登000010,7,"董  事",郝履成
084法登000010,8,"董  事",吳存信
084法登000010,9,"董  事",陳朝威
084法登000011,1,董事長,郭根章
084法登000011,2,常務董事,林炳章
084法登000011,3,常務董事,何清田
084法登000011,4,"董  事",林政則
084法登000011,5,"董  事",林樹華
084法登000011,6,"董  事",溫錦蘭
084法登000011,7,"董  事",楊清波
084法登000011,8,"董  事",陳憲聰
084法登000011,9,"董  事",楊聰智
084法登000011,10,"董  事",黃邦生
084法登000011,11,"董  事",王榮德
084法登000011,12,"董  事",何江連
084法登000011,13,"董  事",柯秀蓮
084法登000011,14,"董  事",莊燦煌
084法登000011,15,"董  事",謝嘉興
084法登000012,1,董事長,林文星
084法登000012,2,常務董事,"洪  六"
084法登000012,3,常務董事,羅文熾
084法登000012,4,常務董事,陳裕文
084法登000012,5,常務董事,劉明忠
084法登000012,6,"董  事",徐萬乾
084法登000012,7,"董  事",朱昌堂
084法登000012,8,"董  事",陳英堂
084法登000012,9,"董  事",朱明春
084法登000012,10,"董  事",黃洪海
084法登000012,11,"董  事",范玉平
