登記案號,序號,職稱,姓名
084法登他000001,1,董事長,林義雄
084法登他000001,2,"董  事",謝敏初
084法登他000001,3,"董  事",林溪巖
084法登他000001,4,"董  事",黃保定
084法登他000001,5,"董  事",連豐彥
084法登他000001,6,"董  事",連禎彥
084法登他000001,7,"董  事",林杉松
084法登他000001,8,"董  事",林炯炫
084法登他000001,9,"董  事",徐英進
084法登他000002,1,董事長,趙愷政
084法登他000002,2,"董  事",趙沛明
084法登他000002,3,"董  事",林蔚山
084法登他000002,4,"董  事",任克重
084法登他000002,5,"董  事",趙伯翹
084法登他000002,6,"董  事",周幼松
084法登他000002,7,"董  事",沈秉鑠
084法登他000002,8,"董  事",龔維寧
084法登他000002,9,"董  事",張敏鈺
084法登他000002,10,"董  事",張伯英
084法登他000002,11,"董  事",趙可南
084法登他000003,1,董事長,施明發
084法登他000003,2,"董  事",廖金順
084法登他000003,3,"董  事",胡春惠
084法登他000003,4,"董  事",劉培槐
084法登他000003,5,"董  事",歐夢蘭
084法登他000003,6,"董  事",李生雄
084法登他000003,7,"董  事",蘇秋永
084法登他000004,1,董事長,林謝罕見
084法登他000004,2,"董  事","姚  舜"
084法登他000004,3,"董  事",謝村田
084法登他000004,4,"董  事",王洪鈞
084法登他000004,5,"董  事",徐超材
084法登他000004,6,"董  事",林鴻明
084法登他000004,7,"董  事",謝隆盛
084法登他000004,8,"董  事",方正衢
084法登他000004,9,"董  事",陳耀逐
084法登他000004,10,"董  事",杜明福
084法登他000004,11,"董  事",王榮輝
084法登他000004,12,"董  事",呂維成
084法登他000004,13,"董  事",周益倫
084法登他000004,14,"董  事",謝金朝
084法登他000004,15,"董  事",陳增祥
084法登他000005,1,董事長,丁首群
084法登他000005,2,"董  事",李芬慶
084法登他000005,3,"董  事",張沛霖
084法登他000005,4,"董  事",章惠訓
084法登他000005,5,"董  事",張黃靜
084法登他000005,6,"董  事",周麗珠
084法登他000005,7,"董  事",胡雲麟
084法登他000005,8,"董  事",李宇萌
084法登他000005,9,"董  事",戴文允
084法登他000007,1,董事長,鄭宗太山
084法登他000007,2,"董  事",簡茂發
084法登他000007,3,"董  事",盧欽銘
084法登他000007,4,"董  事",郭生玉
084法登他000007,5,"董  事",張振盛
084法登他000007,6,"董  事","張  修"
084法登他000007,7,"董  事",鄭宗顯
084法登他000007,8,"董  事",陳照郎
084法登他000007,9,"董  事",洪榮洲
084法登他000007,10,"董  事",王榮炎
084法登他000007,11,"董  事",莊良吉
