登記案號,序號,職稱,姓名
084法登他000001,1,董事長,宗成志
084法登他000001,2,"董  事",尚永樂
084法登他000001,3,"董  事",劉大柏
084法登他000001,4,"董  事",孫照臨
084法登他000001,5,"董  事",宗成道
084法登他000001,6,"董  事",李凌雲
084法登他000001,7,"董  事",馬毅志
084法登他000001,8,"董  事",焉桂瑜
084法登他000001,9,"董  事",李克讓
084法登他000002,1,董事長,楊良茂
084法登他000002,2,常務董事,胡金雲
084法登他000002,3,常務董事,方慶清
084法登他000002,4,常務董事,張國元　
084法登他000002,5,常務董事,陳顯銘
084法登他000002,6,"董  事",傅鑫河
084法登他000002,7,"董  事",葉日琅
084法登他000002,8,"董  事",宋盛傳
084法登他000002,9,"董  事",葉國堂
084法登他000002,10,"董  事",葉左溪
084法登他000002,11,"董  事",楊登鳳
084法登他000002,12,"董  事",王興崗
084法登他000002,13,"董  事",王松壽
084法登他000002,14,"董  事",黃清結
084法登他000002,15,"董  事",宋典盛
084法登他000003,1,董事長,徐有庠
084法登他000003,2,"董  事",虞兆中
084法登他000003,3,"董  事",胡新南
084法登他000003,4,"董  事",陳長文
084法登他000003,5,"董  事",張忠謀
084法登他000003,6,"董  事",李光燾
084法登他000003,7,"董  事",徐菊芳
084法登他000003,8,"董  事",徐旭東
084法登他000003,9,"董  事",張才雄
084法登他000003,10,"董  事",王孝一
084法登他000003,11,"董  事",張立德
084法登他000003,12,"董  事",徐旭平
084法登他000003,13,"董  事",王景益
084法登他000003,14,"董  事",席家宜
084法登他000003,15,"董  事",林垂宙
084法登他000004,1,董事長,鄭憲宗
084法登他000004,2,"董  事",周復初
084法登他000004,3,"董  事",呂芳昌
084法登他000004,4,"董  事",鄭承憲
084法登他000004,5,"董  事",翁景忠
084法登他000005,1,董事長,王永慶
084法登他000005,2,"董  事",王永在
084法登他000005,3,"董  事",楊兆麟
084法登他000005,4,"董  事",張昭雄
084法登他000005,5,"董  事",范宏二
084法登他000005,6,"董  事",吳德朗
084法登他000005,7,"董  事",洪瑞松
084法登他000005,8,"董  事",廖運範
084法登他000005,9,"董  事",李英雄
084法登他000006,1,董事長,曹霞秋
084法登他000006,2,"董  事",宋俊卿
084法登他000006,3,"董  事",蔡清泉
084法登他000006,4,"董  事",馬世澤
084法登他000006,5,"董  事","莊  昭"
084法登他000006,6,"董  事",趙星藝
084法登他000006,7,"董  事",莊凱旋
084法登他000006,8,"董  事",陸晉年
084法登他000006,9,"董  事",張大華
084法登他000008,1,董事長,魏照金
084法登他000008,2,"董  事",林秉良
084法登他000008,3,"董  事",陳候美月
084法登他000008,4,"董  事",江政輝
084法登他000008,5,"董  事",溫儒彬
084法登他000008,6,"董  事",彭立德
084法登他000008,7,"董  事",黃進春
084法登他000008,8,"董  事",徐鄭月香
084法登他000008,9,"董  事",魏利恩
084法登他000009,1,董事長,楊明讚
084法登他000009,2,常務董事,楊阿忠
084法登他000009,3,常務董事,黃宗詩
084法登他000009,4,常務董事,陳忠明
084法登他000009,5,常務董事,林村塗
084法登他000009,6,"董  事",楊　坤
084法登他000009,7,"董  事",楊阿泉
084法登他000009,8,"董  事",陳明照
084法登他000009,9,"董  事",許新益
084法登他000009,10,"董  事",簡朝吉
084法登他000009,11,"董  事",王文貴
084法登他000009,12,"董  事",李正雄
084法登他000009,13,"董  事",黃玉珍
084法登他000009,14,常務監察人,徐振金
084法登他000009,15,監察人,簡水和
084法登他000009,16,監察人　,陳阿城
084法登他000010,1,董事長,唐耕禮
084法登他000010,2,"董  事",張佩榮
084法登他000010,3,"董  事",張明敏
084法登他000010,4,"董  事",黃志輝
084法登他000010,5,"董  事",李文雄
084法登他000011,1,董事長,謝東明
084法登他000011,2,"董  事",黃樹型
084法登他000011,3,"董  事","潘  皓"
084法登他000011,4,"董  事",黃維翰
084法登他000011,5,"董  事",黃金文
084法登他000011,6,"董  事",薛高清
084法登他000011,7,"董  事",吳文曉
084法登他000011,8,"董  事",倪意誠
084法登他000011,9,"董  事",吳　麟
084法登他000011,10,"董  事",楊用行
084法登他000011,11,"董  事",朱孟嘗
084法登他000011,12,"董  事",周振華
084法登他000011,13,"董  事",易本琛
084法登他000011,14,"董  事",程　運
084法登他000011,15,"董  事",吳敬基
084法登他000012,1,董事長,陳有灶
084法登他000012,2,常務董事,黃炳和
084法登他000012,3,"董  事",蔡文發
084法登他000012,4,"董  事",謝阿寬
084法登他000012,5,"董  事",游天送
084法登他000012,6,"董  事",藍成林
084法登他000012,7,"董  事",黃金國
084法登他000013,1,董事長,莊懷駟
084法登他000013,2,"董  事",楊清順
084法登他000013,3,"董  事","王  珠"
084法登他000013,4,"董  事",嚴瑞新
084法登他000013,5,"董  事",王樹真
084法登他000014,1,董事長,蘇星輝
084法登他000014,2,"董  事",王廣亞
084法登他000014,3,"董  事",張細熊
084法登他000014,4,"董  事",張世祿
084法登他000014,5,"董  事",許富美
084法登他000014,6,"董  事",蔡國財
084法登他000014,7,"董  事",林時金
084法登他000014,8,"董  事",張國泰
084法登他000014,9,"董  事",陳月裡
084法登他000016,1,董事長,張李參
084法登他000016,2,"董  事",游阿順
084法登他000016,3,"董  事",張信安
084法登他000016,4,"董  事",黃文傑
084法登他000016,5,"董  事",許梅桂
084法登他000016,6,"董  事",張茂松
084法登他000016,7,"董  事",黃木成
084法登他000016,8,"董  事",黃邱嬌
084法登他000016,9,"董  事",邱弘猷
084法登他000017,1,董事長,姜仁曈
084法登他000017,2,"董  事",廖陳慧如
084法登他000017,3,"董  事",方炳麟
084法登他000017,4,"董  事",李連璧
084法登他000017,5,"董  事",范姜文政
084法登他000017,6,"董  事",程百壽
084法登他000017,7,"董  事",張宣華
084法登他000017,8,"董  事",沈弘皓
084法登他000017,9,"董  事",楊幼玉
084法登他000017,10,"董  事",周集權
084法登他000017,11,"董  事",黃明慧
084法登他000017,12,"董  事",宋淑美
084法登他000017,13,"董  事",鍾永郁
084法登他000017,14,"董  事",吳俊男
084法登他000017,15,"董  事",羅文益
084法登他000018,1,董事長,劉獻堂
084法登他000018,2,"董  事",耿文良
084法登他000018,3,"董  事",王金安
084法登他000018,4,"董  事",石福常
084法登他000018,5,"董  事",劉國強
084法登他000018,6,"董  事",趙一舟
084法登他000018,7,"董  事",范景才
084法登他000018,8,"董  事",王淑菱
084法登他000018,9,"董  事",劉文周
084法登他000018,10,"董  事",趙振靖
084法登他000018,11,"董  事",劉照民
084法登他000018,12,"董  事",張奉箴
084法登他000018,13,"董  事",齊敏哲
084法登他000018,14,"董  事",田易居
084法登他000018,15,"董  事",蕭志潔
084法登他000019,1,董事長,許登奇
084法登他000019,2,"董  事",郝博文
084法登他000019,3,"董  事",斐理敦
084法登他000019,4,"董  事",朱逢裕
084法登他000019,5,"董  事",董錦翔
084法登他000019,6,"董  事",宋寬文
084法登他000019,7,"董  事",穆信得
084法登他000020,1,董事長,謝森中
084法登他000020,2,副董事長,鄒祖焜
084法登他000020,3,副董事長,李志仁
084法登他000020,4,"董  事",楚崧秋
084法登他000020,5,"董  事",薛人仰
084法登他000020,6,"董  事",李新民
084法登他000020,7,"董  事",易勁秋
084法登他000020,8,"董  事",朱匯森
084法登他000020,9,"董  事",朱書麟
084法登他000020,10,"董  事",王成聖
084法登他000020,11,"董  事",劉兆漢
084法登他000020,12,"董  事",楊潔豪
084法登他000020,13,"董  事",虞兆中
084法登他000020,14,"董  事",葛錦昭
084法登他000020,15,"董  事",余傳韜
084法登他000020,16,"董  事",俞筱鈞
084法登他000020,17,"董  事",龔祖遂
084法登他000020,18,"董  事",徐小波
084法登他000020,19,"董  事",李鍾熙
084法登他000020,20,"董  事",王　隆
084法登他000020,21,"董  事",沈麗梅
084法登他000021,1,董事長,謝東明
084法登他000021,2,"董  事",黃樹型
084法登他000021,3,"董  事","潘  皓"
084法登他000021,4,"董  事",方雲志
084法登他000021,5,"董  事",黃金文
084法登他000021,6,"董  事",薛高清
084法登他000021,7,"董  事",吳文曉
084法登他000021,8,"董  事",倪意誠
084法登他000021,9,"董  事",吳　麟
084法登他000021,10,"董  事",楊用行
084法登他000021,11,"董  事",朱孟嘗
084法登他000021,12,"董  事",周振華
084法登他000021,13,"董  事",易本琛
084法登他000021,14,"董  事",程　運
084法登他000021,15,"董  事",吳敬基
084法登他000022,1,董事長,楊敏盛
084法登他000022,2,"董  事",王根清
084法登他000022,3,"董  事",楊敏捷
084法登他000022,4,"董  事",楊國宙
084法登他000022,5,"董  事",李允文
084法登他000022,6,"董  事",簡嘉憲
084法登他000022,7,"董  事",吳東霖
084法登他000022,8,"董  事",羅敏雄
084法登他000022,9,"董  事",許勝傑
084法登他000022,10,"董  事",林永泉
084法登他000022,11,"董  事",李總集
084法登他000022,12,"董  事",廖本洋
084法登他000022,13,"董  事",朱鳳芝
084法登他000022,14,"董  事",賴昌民
084法登他000022,15,"董  事",李信宏
084法登他000023,1,董事長,姚高橋
084法登他000023,2,"董  事",林西興
084法登他000023,3,"董  事",陳瑞卿
084法登他000023,4,"董  事",劉世林
084法登他000023,5,"董  事",許庚申
084法登他000023,6,"董  事",蔡德輝
084法登他000023,7,"董  事",陳佳德
084法登他000023,8,"董  事",許春金
084法登他000023,9,"董  事",李貞吉
084法登他000023,10,"董  事",陳明傳
084法登他000023,11,"董  事",莊光明
084法登他000023,12,"董  事",周世斌
084法登他000023,13,"董  事",顏世錫
084法登他000024,1,董事長,黃智仁
084法登他000024,2,"董  事",藍新傳
084法登他000024,3,"董  事",陳福泉
084法登他000024,4,"董  事",張廣岱
084法登他000024,5,"董  事",趙承田
084法登他000024,6,"董  事",趙承通
084法登他000024,7,"董  事",林金義
084法登他000024,8,"董  事",藍阿清
084法登他000024,9,"董  事",呂朝和
084法登他000024,10,"董  事",黃再生
084法登他000024,11,"董  事",黃松和
084法登他000024,12,"董  事",陳東永
084法登他000024,13,"董  事",簡耀輝
084法登他000024,14,"董  事",藍秋中
084法登他000024,15,"董  事",蔡勇男
084法登他000024,16,"監  事",張進益
084法登他000024,17,"監  事",王振乾
084法登他000024,18,"監  事",楊枝福
084法登他000024,19,"監  事",黃仁田
084法登他000024,20,"監  事",陳火生
084法登他000026,1,董事長,呂新民
084法登他000026,2,常務董事,邱淙鐸
084法登他000026,3,常務董事,邱澄朗
084法登他000026,4,"董  事",黃益三
084法登他000026,5,"董  事",黃正恭
084法登他000026,6,"董  事",黃武德
084法登他000026,7,"董  事",黃振倉
084法登他000026,8,"董  事",邱垂澄
084法登他000026,9,"董  事",邱文棋
084法登他000026,10,"董  事",吳餘鉉
084法登他000026,11,"董  事",邱顯育
084法登他000026,12,"董  事",邱凱彬
084法登他000026,13,"董  事",邱垂德
084法登他000027,1,董事長,李鋡榮
084法登他000027,2,常務董事,張松村
084法登他000027,3,常務董事,葉木火
084法登他000027,4,"董  事",許兩旺
084法登他000027,5,"董  事",林彰品
084法登他000027,6,"董  事",江忠明
084法登他000027,7,"董  事",謝忠賜
084法登他000027,8,"董  事",黃正茂
084法登他000027,9,"董  事",劉素惠
084法登他000027,10,"董  事",吳楊梅
084法登他000027,11,"董  事",周　春
084法登他000028,1,董事長,劉奕彩
084法登他000028,2,"董  事",何鍾金妹
084法登他000028,3,"董  事",釋本慧
084法登他000028,4,"董  事",江文甫
084法登他000028,5,"董  事",楊先英
084法登他000028,6,"董  事",溫針華
084法登他000028,7,"董  事",張克山
084法登他000028,8,"董  事",胡乾德
084法登他000028,9,"董  事",朝乾坤
084法登他000028,10,"董  事",戴雲祿
084法登他000028,11,"董  事",吳啟銘
084法登他000028,12,"董  事",劉士城
084法登他000028,13,"董  事",李雪松
084法登他000029,1,董事長,劉國昭
084法登他000029,2,"董  事",史欽泰
084法登他000029,3,"董  事",吳慧美
084法登他000029,4,"董  事",郭榮宗
084法登他000029,5,"董  事",黃重球
084法登他000029,6,"董  事",翁樸山
084法登他000029,7,"董  事",許來發
084法登他000029,8,"董  事",許鵬翔
084法登他000029,9,"董  事",鄭崇華
084法登他000029,10,"董  事",鄭富雄
084法登他000029,11,"董  事",曾明忠
084法登他000030,1,董事長,宗成志
084法登他000030,2,"董  事",尚永樂
084法登他000030,3,"董  事",劉大柏
084法登他000030,4,"董  事",孫照臨
084法登他000030,5,"董  事",宗成道
084法登他000030,6,"董  事",李凌雲
084法登他000030,7,"董  事",馬毅志
084法登他000030,8,"董  事",焉桂瑜
084法登他000030,9,"董  事",李克讓
084法登他000031,1,董事長,張顯道
084法登他000031,2,"董  事",高永吉
084法登他000031,3,"董  事",鄭石銹
084法登他000031,4,"董  事",黃廷訓
084法登他000031,5,"董  事",高瑞奇
084法登他000031,6,"董  事",高慧敏
084法登他000031,7,"董  事",黃萬生
084法登他000031,8,"董  事",林茂青
084法登他000031,9,"董  事",許忠志
084法登他000031,10,"董  事",張華山
084法登他000031,11,"董  事",張冰心
084法登他000031,12,"董  事",蔡再本
084法登他000031,13,"董  事",高邱月女
084法登他000032,1,董事長,蘇南陽
084法登他000032,2,"董  事",李仁育
084法登他000032,3,"董  事",蔡光福
084法登他000032,4,"董  事",黃陸勝
084法登他000032,5,"董  事",詹俊裕
084法登他000032,6,"董  事",廖　勳　
084法登他000032,7,"董  事",江勝雄
084法登他000032,8,"董  事",陳士琳
084法登他000032,9,"董  事",林順正
084法登他000032,10,"董  事",許福昌
084法登他000032,11,"董  事",張美惠
084法登他000033,1,董事長,彭令占
084法登他000033,2,"董  事",李龍光
084法登他000033,3,"董  事","揭  駿"
084法登他000033,4,"董  事",吳寶山
084法登他000033,5,"董  事",陳仕鋒
084法登他000033,6,"董  事",江漢君
084法登他000033,7,"董  事",何昇光
084法登他000033,8,"董  事",劉信忠
