登記案號,序號,職稱,姓名
084法登000001,1,"董事  長",高植澎
084法登000001,2,常務董事,薛國忠
084法登000001,3,常務董事,吳克文
084法登000001,4,常務董事,項茂松
084法登000001,5,常務董事,黃祿蒼
084法登000001,6,"董    事",黃建築
084法登000001,7,"董    事",莊自智
084法登000001,8,"董    事",林聯登
084法登000001,9,"董    事",鄭永發
084法登000001,10,"董    事",林長興
084法登000001,11,"董    事",張永仁
084法登000001,12,"董    事",王乾發
084法登000001,13,"董    事",何協昌
084法登000001,14,"董    事",丁振名
084法登000001,15,"董    事",劉丁乾
084法登他000001,1,"董  事","陳  興"
084法登他000001,2,"董  事",吳文筆
084法登他000001,3,"董  事",翁青謀
084法登他000001,4,"董  事",許光輝
084法登他000001,5,"董  事",施武安
084法登他000001,6,"董  事",翁添有
084法登他000001,7,"董  事",陳皆得
084法登他000001,8,"董  事",翁　義
084法登他000001,9,"董  事",吳順天
084法登他000001,10,"董  事",吳有贊
084法登他000001,11,"董  事",莊萬得
084法登他000001,12,"董  事",翁水攀
084法登他000001,13,"董  事",翁　本
