登記案號,序號,職稱,姓名
063法登000001,1,董事長,馬繼先
063法登000001,2,常務董事,張宗良
063法登000001,3,董　事,朱佛定
063法登000001,4,"董  事",劉啟瑞
063法登000001,5,"董  事",李道和
063法登000001,6,"董  事",張敏華
063法登000001,7,"董  事",吳興松
063法登000001,8,"董  事",張煦濤
063法登000001,9,"董  事",黃　爐
063法登000001,10,"董  事",張蔭餘
063法登000002,1,董事長,辜偉甫
063法登000002,2,"董  事",辜振甫
063法登000002,3,"董  事",辜濂貞
063法登000002,4,"董  事",丁瑞彬
063法登000002,5,"董  事",侯明輝
063法登000002,6,"董  事",林坤元
063法登000002,7,"董  事",林維增
063法登000002,8,"董  事",辜濂松
063法登000002,9,"董  事",辜晏宏
063法登000003,1,董事長,黃振乾
063法登000003,2,"董  事",黃姚綉絹
063法登000003,3,"董  事",黃秋林
063法登000003,4,"董  事",王人樵
063法登000003,5,"董  事",黃尤招治
063法登000004,1,主任委員,史　英
063法登000004,2,常務執行委,吳榮興
063法登000004,3,常務執行委,陳祖敬
063法登000004,4,執行委員,莊順安
063法登000004,5,執行委員,張火炎
063法登000004,6,執行委員,廖萬通
063法登000004,7,執行委員,胡瑞焚
063法登000004,8,執行委員,呂炳旺
